UniqueCount	AmbigCount
0	25
0	60
0	60
0	60
0	56
0	165
0	0
0	0
0	16
0	3
0	56
0	435
0	103
0	64
0	16
0	116
9	1102
27	1149
0	142
0	114
1	147
2	31
0	0
0	0
0	0
0	0
0	0
0	141
381	2853
2	2692
3	286
3	596
2	318
4	389
0	0
2	2461
0	328
0	658
0	558
51	65
0	58
4	497
4	270
1	404
3	245
0	0
64	501
7	164
0	434
1	394
2	311
0	300
0	295
0	122
0	161
1	131
1	146
2	0
0	135
0	117
7	22
0	34
0	1007
0	3850
7	695
0	3074
2	1655
0	3408
0	3459
10	709
0	2958
7	3140
9	1494
9	537
6	648
1	1007
0	235
3	0
1	0
0	0
0	0
0	0
0	0
0	0
9	749
81	760
3	643
23	87
49	633
1	89
13	572
1	136
0	0
0	0
0	327
109	769
0	771
0	563
2	326
0	12
10	23
0	27
2	54
0	57
0	0
0	23
27	13
1	5
29	371
0	6
0	369
0	369
0	5
1	5
1	0
0	0
0	0
0	0
0	0
429	212
0	36
12	29
1	66
3	87
0	234
1	437
0	327
2	362
816	718
10	163
0	195
0	42
0	41
2	209
2	6
11	239
137	482
0	695
0	695
0	695
35	533
0	689
23	319
0	120
0	85
0	50
0	1
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	1
0	0
0	0
1	15
0	12
3	14
0	18
0	14
0	0
0	0
0	0
0	0
4	25
243	1104
0	302
2	143
1	194
4	64
0	45
1	53
13	876
3	0
4	270
0	292
7	236
5	37
9	3652
3	3740
94	3817
8	3763
0	3630
39	3278
7	3013
6	1410
0	3592
36	3547
3	3825
0	802
0	1414
0	1438
1	1159
0	1344
0	1177
0	989
0	509
11	694
0	219
24	112
0	51
4	45
8	6
2	0
7	154
0	609
1	737
0	842
25	973
0	698
0	822
0	301
2	373
2	241
0	1
38	0
49	128
20	59
18	70
0	43
5	5
102	50
1	35
0	20
0	20
1	1342
14	1411
73	1122
0	1232
5	185
20	1120
10	152
2	447
19	173
0	280
0	147
6	207
0	70
0	0
0	1988
5	2055
0	1948
3	1949
14	1896
0	132
1	485
0	676
0	642
0	741
2	605
0	612
1	563
5	203
0	707
1	590
3	34
0	278
13	33
0	329
0	250
0	233
2	228
0	4
0	4
0	3
0	6
0	7
0	1
0	0
0	1
0	1
0	1
0	1
0	0
5	0
0	0
0	297
120	371
5	56
1	131
1	120
3	66
10	74
8	68
7	56
0	49
5	0
18	0
0	0
0	551
20	188
11	3767
0	3746
1	268
37	1322
2	3152
34	3682
9	63
1	131
0	3847
0	303
0	213
4	342
0	75
0	3070
0	2793
2	482
5	932
8	6
0	398
0	144
6	2570
2	598
11	334
0	1436
0	2393
2	1735
2	577
0	190
0	172
2	143
11	168
0	73
91	198
3	82
60	93
19	36
6	29
4	0
12	2459
6	2052
30	10121
0	5083
26	4877
1479	9740
1	2607
32	1445
9	134
1	19
1	110
4	220
126	1325
4	1128
3	63
4	213
0	327
24	242
1	152
2	160
0	257
3	17
0	155
2	164
3	0
0	13
18	13
51	7
32	14
57	20
0	20
8	0
14	12
0	12
0	437
0	438
0	236
0	133
0	138
1	68
0	86
0	116
0	115
0	100
1	84
0	88
0	84
0	56
0	70
0	67
0	43
0	62
0	62
0	59
0	59
0	54
0	41
0	42
5	40
0	40
0	38
0	39
0	37
0	37
0	34
0	457
19	506
0	460
0	492
2	317
13	406
1	475
0	23
0	37
1	68
25	60
129	4471
8779	10992
8	11027
7	2930
4	4418
0	4377
8	4527
25	1759
0	0
211	651
51	593
0	4
4	64
0	372
0	126
5	5
3	7
0	13
0	16
1	19
0	17
1	6
0	14
1	41
1	46
0	41
1	10
1	28
0	38
13	33
0	18
16	5933
8	2791
0	529
0	10982
0	10298
0	10445
5	838
23	2494
0	9117
1	3714
2	756
9	1602
0	1058
0	9413
0	3844
11	1451
1	9956
16	8678
3	1068
0	3596
6	427
43	2078
0	434
2	5249
861	5229
23	2287
22	2283
95	2748
85	2714
20	712
4	989
54	2724
2	2295
1	1797
22	2722
0	686
0	93
1	669
22	1778
19	1170
1	2450
13	1124
20	1767
10	1129
9	1239
50	18
0	1340
0	1125
0	1276
0	84
0	157
0	252
26	870
0	925
10	1010
0	88
3	53
0	567
1	0
10	461
1	110
0	471
2	532
1	394
0	306
0	303
0	271
0	149
0	34
0	0
0	204
4	2271
0	69
0	2320
0	169
1	748
1	1990
0	209
0	182
0	222
1	122
0	111
0	111
0	173
0	53
2	175
0	239
0	229
0	353
5	11
0	41
32	332
0	32
0	0
15	1
0	1
0	0
0	0
3	4
2	4
0	1
1	2
0	1
2451	0
0	0
0	71
454	90
0	4
0	11
1	3
0	5
0	0
0	1327
0	1227
0	1088
3	894
2	386
0	157
3	301
0	145
0	175
0	64
0	106
0	0
8	22
16	0
11	5
0	0
9	341
0	308
0	297
3	357
5	214
0	29
0	51
0	299
3	308
0	198
0	46
0	155
0	169
5	124
1	49
1	0
12	507
0	687
0	359
0	351
20	63
0	36
0	32
0	96
5	96
0	17
1	0
2	1
1	0
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	100
0	100
1	32
2	3
15	6009
0	16
8	5886
0	2494
9	9848
0	8761
0	8791
0	5087
0	8626
0	8059
0	4818
0	7328
0	6843
0	1837
0	666
0	4192
0	2837
1	1088
36	108
1	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	13
3	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	8
0	0
0	13
0	8
0	9
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1446
0	1642
0	786
2	775
0	735
0	1345
3	2
7	918
3	405
0	2
9	0
0	0
0	11
0	14
0	15
0	19
0	27
0	27
0	31
0	13
0	10
0	11
0	5
0	5
0	0
0	0
0	0
0	117
0	119
1	121
0	23
0	19
0	20
0	20
0	116
0	0
0	0
0	3
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	862
0	487
0	0
0	1043
0	567
287	4374
0	926
0	3114
0	2480
1	1974
0	456
0	2506
0	1961
0	4116
1	1002
0	749
29	1835
0	2364
5	3150
0	1891
6	616
0	141
0	823
0	415
7	242
14	237
0	344
8	394
0	776
0	70
0	0
0	0
0	0
0	0
0	0
0	2
2	18
0	0
0	6
0	18
0	0
1	2
214	1669
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	13
0	15
1	14
0	7
0	4
2	4
26	48
0	43
23	47
0	666
2	706
1	517
6	667
0	224
0	159
5	26
52	127
0	296
39	87
9	200
0	225
8	142
642	0
10	4250
26	4063
68	1554
0	703
46	3330
2	793
0	152
5	1192
8	849
0	773
1	229
0	645
0	1424
0	849
58	917
2	616
1	706
1	639
1	590
0	414
0	196
0	289
0	0
3	0
0	1344
0	1395
60	198
0	1333
0	1381
6	221
3	162
46	1075
0	1270
2	110
0	335
1	76
0	143
1	118
0	92
0	0
1	0
0	0
21	7
0	0
1	383
0	177
0	318
0	148
0	86
0	266
0	227
5	292
1	204
8	10
0	45
0	29
0	37
1	0
1	25
0	18
0	17
0	12
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	573
0	563
0	558
0	561
75	619
7	523
0	515
0	498
0	145
1	139
0	79
0	28
5	69
0	86
4	22
0	15
0	68
0	16
0	8
2	34
0	44
0	48
0	66
0	53
0	52
0	65
1	43
0	60
1	67
2	36
66	31
4	152
0	0
0	0
0	31
0	10
0	26
0	5
0	0
1	0
0	5
2	1
0	0
3	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	9
1	8
0	5
0	1
0	1
0	0
2	0
0	0
0	0
5	13
0	13
0	13
3	0
0	36
2	4169
0	4220
0	4150
8	3633
0	1187
0	243
0	42
0	285
0	64
3	0
8	154
3	209
4	2459
0	2410
1	19
2	451
4	211
0	379
1	12
1	270
0	0
0	0
0	526
0	564
0	542
0	54
0	505
0	93
0	431
2	507
0	164
0	254
0	163
0	178
0	314
0	23
0	47
0	165
0	98
1	205
1	297
1	270
1	507
0	109
0	62
0	526
3	69
1	166
0	553
2	101
0	123
0	276
2	219
0	508
0	188
0	69
1	62
2	68
0	238
203	1118
0	1114
2	740
1	725
9	0
0	128
1	1527
5	1505
0	811
0	145
0	155
0	87
0	53
0	96
0	135
0	82
0	91
1	51
0	94
0	692
6	343
4	139
0	105
1	216
2	0
16	0
0	0
0	89
0	0
0	0
0	0
0	1
0	0
7	426
1	6113
1	6435
0	409
0	5641
0	942
0	290
1	1171
1	3870
0	4282
0	609
0	611
2	918
0	675
0	2
0	0
0	0
0	0
0	4
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	180
773	180
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	1
13	439
0	419
0	117
4	0
0	48
1	115
2	67
0	0
0	0
0	2
2	2
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
1	35
5	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
4	826
0	118
4	392
0	634
3	885
0	113
7	691
0	245
1	368
0	710
2	225
3	485
0	841
0	485
33	485
2	208
1	118
4	817
16	411
0	708
5	777
2	138
0	223
0	65
2	104
0	160
0	264
1	88
0	15
13	22
3	9
0	12
0	14
9	39
0	8
0	2
1	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	50
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
11	0
2	0
26	176
0	651
9	641
75	455
0	75
0	1
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	17
6	29
0	13
2	25
0	13
0	21
0	21
0	8
0	0
0	0
0	0
0	0
2	16
0	17
0	182
0	197
0	172
0	167
0	107
0	101
2	18
0	8
0	597
0	598
0	598
0	923
1	230
0	599
0	599
0	959
0	747
0	924
10	916
0	597
0	486
0	396
0	575
0	521
0	552
1	249
1	28
0	245
0	306
0	298
1	199
1	72
0	2
0	1
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
1	128
30	397
0	129
1	397
12	168
0	353
0	401
0	310
2	36
0	0
0	95
0	39
0	129
0	45
0	32
29	1428
0	1477
0	1561
25	1208
0	998
1	1159
22	501
23	145
13	172
10	0
0	76
2	205
7	125
0	292
443	451
0	102
0	223
10	0
4	19
60	588
2	109
0	12
0	58
6	72
10	243
0	143
0	14
5	32
0	22
0	177
0	167
7	134
0	131
0	4
0	108
0	13
198	487
1	130
0	147
0	435
2	222
0	97
0	2544
0	2544
1	2782
0	3090
1	981
0	2258
0	3147
0	1151
2	2243
9	124
1	3047
0	1
0	528
0	111
0	1374
2	395
220	2445
24	1282
0	534
0	636
0	870
2	7
2	930
0	2602
0	2520
2	1507
0	2246
0	2358
0	2074
0	2417
0	2516
0	2376
1	2196
0	2496
0	2353
0	2338
0	2047
0	1646
0	2325
0	2406
0	2358
0	2152
0	2392
0	2391
0	1445
2	298
0	178
0	324
0	370
0	282
1	341
0	447
0	317
0	315
0	298
0	122
0	34
0	143
0	14
0	0
17	0
0	0
0	0
0	0
921	2153
0	300
38	1901
4	1043
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
7	68
0	0
0	0
0	0
0	0
0	30
0	35
1	24
2	84
3	36
0	24
0	76
3	27
0	15
5	45
0	44
0	7
0	8
0	0
0	0
0	0
0	0
0	2
1	8
0	7
0	17
1	17
0	1
0	8
0	2
0	0
5	23
0	3
0	1
5	9
0	27
0	2
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	7
7	7
3	1087
0	25
0	7
0	13
5	162
0	1070
0	119
0	20
0	71
0	4
0	939
1	0
1	10
116	1052
5	83
0	141
3	645
7	39
0	91
0	52
0	211
2	76
0	53
17	266
0	109
0	0
0	72
1	28
5	83
0	75
7	27
0	15
0	18
0	38
0	36
0	25
0	17
2	24
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
4	11
0	0
1	4152
0	3188
0	4152
0	960
9	1325
12	187
4	1189
9	685
0	281
0	0
0	0
0	249
0	1013
27	1013
0	0
0	0
0	0
0	0
0	0
0	53
0	37
0	47
0	32
4	26
4	26
4	22
0	22
1	24
7	8
0	5
7	13
0	0
0	44
4	44
1	33
0	37
0	39
30	93
2	74
1	75
0	74
0	61
0	24
0	60
1	6
0	10
0	20
0	20
2	16
0	10
1	9
2	11
0	6
0	0
0	395
0	400
2	418
2	229
2	22
0	25
2	33
0	22
0	8
6	16
1	0
18	4
19	1849
22	18381
0	17678
4	17652
102	5878
625	27268
61	24473
0	12243
18	757
31	11763
0	1
0	0
0	0
0	255
0	302
0	300
0	243
0	216
0	12
0	73
0	111
2	0
0	195
0	27
1	52
0	15
0	25
5	17
0	1
0	40
6	101
0	16
1	29
0	67
0	53
0	65
0	56
0	16
0	15
0	21
0	20
0	15
0	19
0	6
1	5
0	6
0	8
0	7
0	10
0	10
0	11
0	13
0	8
0	10
0	10
0	11
0	10
0	14
0	7
1	5
0	3
0	11
0	3
0	4
0	9
0	6
0	5
0	2
0	7
0	8
0	1
2	0
1	0
1	0
0	33
0	0
0	0
0	0
0	0
0	0
2	571
0	515
4	210
0	620
0	261
0	276
0	227
0	140
0	492
0	500
4	167
1	3
0	3
0	1
0	2
0	2
0	2
3	0
0	0
114	968
0	919
6	772
2	168
0	94
80	106
0	79
0	44
2	13
31	49
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	13
1	13
0	3
0	6
0	10
0	0
0	0
0	4
0	4
0	1
0	0
0	2
0	3
0	0
0	0
0	0
0	12
52	2151
23	600
2	1898
4	324
1	1095
11	258
5	273
1	314
0	189
0	1218
4	76
2	92
0	0
0	95
8	278
0	117
0	1
1	0
0	717
0	1522
5	1471
0	717
25	218
1	446
3	363
0	0
2	522
8724	1484
20	867
0	0
0	0
1	38
2	24
0	403
0	0
1	1
48	0
0	57
0	510
0	467
0	80
0	51
0	435
0	88
1	69
2	575
0	56
0	539
0	75
0	45
1	30
0	22
0	8
0	71
0	103
314	850
9	847
48	184
1	140
2	266
5	304
5	192
0	57
0	0
0	596
0	0
0	2093
0	2005
225	2146
0	233
0	159
11	784
0	365
0	428
0	0
8	42
2	42
4	241
0	202
0	42
0	41
1	225
0	239
3	164
0	26
0	96
1	1
0	1533
0	1510
0	1453
3	1508
0	438
1	64
1	83
2	102
0	26
0	139
1	26
0	41
2	652
3	170
14	182
0	111
1	78
0	0
0	0
0	0
5	3
0	0
0	267
6	0
0	1589
1	1665
16	1410
0	473
24	1375
0	501
0	853
0	153
3	0
0	13
0	0
0	0
0	0
0	8
1	188
0	208
0	49
1	134
1	222
0	137
3	160
0	172
1	7
0	8
0	29
0	25
0	0
2	125
0	0
66	826
10	477
2	354
0	276
28	189
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1363	642
0	301
0	171
3	116
0	170
2	1
1	36116
0	36085
398	27628
0	36815
169	33423
0	262
10	5068
9	2168
3	5528
0	5802
0	4228
16	3368
4	14404
0	3580
7	8562
0	2992
9	7516
22	743
0	217
0	2360
0	1826
0	2074
0	2908
0	1828
0	3455
18	2946
0	2811
43	1142
9	1369
8	314
0	701
0	1
7	1
2	2
1	3
2	276
1	2804
9	2848
11	645
63	323
149	255
6	370
6	273
72	330
8	328
2	307
4	5
1	326
1	24
0	2
7	324
0	2
20	23
0	21
0	9
0	5
0	0
0	0
0	0
0	0
0	0
0	0
785	95
1	95
1	1920
3	565
0	0
0	0
0	0
0	0
0	0
0	0
26	2279
0	79
32	2354
5	2295
0	55
0	485
1	158
8	127
0	122
0	563
32	500
0	0
7	1170
0	494
17	934
0	362
0	112
0	86
0	71
0	182
0	260
0	128
0	95
1	134
3	29
7	95
0	160
2	110
5	23
6	1
0	0
0	115
0	104
0	0
21	1010
27	253
1	0
0	104
10	1075
0	140
0	155
0	120
0	951
0	1021
1	918
0	0
0	71
1000	1237
1	39
0	91
0	41
0	129
0	50
0	1
2	122
0	20
1	4
2	138
4	530
0	88
0	10
1	4
0	0
0	0
0	0
0	1
0	9
0	0
0	86
0	0
10	266
1214	500
0	292
0	308
0	16
0	16
0	0
0	0
212	4894
23	80
0	1145
10	1102
20	1
1	4667
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	53
0	53
0	53
0	53
0	53
0	53
0	53
0	53
0	53
0	0
0	0
0	0
0	0
10	0
416	0
0	0
0	0
0	1
0	50
0	52
1	574
0	580
0	626
1	65
0	31
0	585
0	601
0	125
2	71
0	578
0	598
4	538
0	603
0	566
0	573
0	60
0	40
4	30
0	512
1	144
0	417
0	42
0	131
1	207
28	181
0	0
0	1187
0	1051
0	802
21	839
0	511
0	472
9	463
0	200
3	53
0	33
0	19
3	0
0	0
0	0
0	0
0	0
0	0
198	2113
0	790
1	173
0	343
6	238
33	1255
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
106	808
0	630
0	627
0	547
0	536
0	493
0	490
0	252
2	386
2	135
0	289
0	0
0	0
0	644
19	6989
0	7061
0	277
0	186
58	3108
23	829
0	647
0	116
0	253
88	255
0	0
1	3397
2	1460
45	5069
0	4648
1	2544
3	4100
4	815
18	633
0	1504
0	155
10	1382
0	1422
9	56
4	90
10	21
68	176
0	176
10	67
0	0
0	19
0	2
23	217
51	111
0	290
17	245
1	39
19	187
6	135
1	82
0	81
0	54
3	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	8
0	0
0	0
0	0
0	0
0	2
5	0
0	0
0	0
0	0
0	0
0	119
37	875
429	4579
1	2750
8	2098
1	1510
23	117
3	2351
128	1907
0	12
20	856
8	474
3	534
5	28
3	719
3	184
0	250
0	570
2	429
0	422
0	59
0	0
1	48
0	90
0	72
2	59
0	44
0	11
2	29
0	0
0	10378
12	42
3	41
0	42
0	14138
14	1657
38	4624
6	11042
5	9990
2	10365
1	916
16	105
86	3415
14	25
0	0
0	0
0	249
1245	600
39	390
1	108
10	3
0	0
0	0
0	0
0	58
1	1311
4	558
1	4
0	149
0	1355
0	1
5	25
11	1516
0	96
0	170
2	1474
0	18
3	564
0	237
0	1363
0	1134
0	488
0	451
0	15
64	48
1	4
0	2
158	90
0	90
43	0
18	64
3	41
0	4
1	6
0	4
0	104
0	104
0	7
0	7
0	107
0	104
0	78
0	102
1	101
0	54
0	105
1	99
0	105
10	96
0	104
0	88
0	96
0	32
0	86
0	101
0	15
0	96
0	100
0	92
0	44
0	102
0	80
0	6
0	5
0	96
0	34
0	91
0	77
0	86
0	2
0	6
0	84
0	3
0	5
0	41
0	14
1	63
0	12
0	12
0	57
0	5
0	6
0	32
1	18
0	1
0	41
0	7
2	28
0	0
0	3
0	0
0	0
0	122
0	136
0	124
2	22
2	122
5	110
0	43
0	12
0	1
0	3
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	48
0	49
0	57
5	275
0	382
9	406
0	362
2	49
0	57
0	189
0	77
0	62
1	256
0	46
2	8
0	274
0	240
0	209
0	105
0	79
1	116
0	100
0	5
0	94
6	8
0	2
0	0
0	1
5	0
0	1068
27	965
0	131
0	184
12	494
0	967
2	25
2	94
0	964
0	222
2	472
3	323
1	3
1	242
0	0
0	0
0	0
2	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
28	4
38	5
0	4
1	0
0	48
5	47
0	33
1	48
0	40
0	55
0	41
0	0
1	320
0	59
0	51
0	73
0	60
16	907
3	920
4	894
4	192
1	293
0	224
1	138
2	12
17	237
1	18
0	6
30	1357
0	199
0	1171
4	52
0	1323
0	1591
0	142
0	168
1	50
3	538
44	347
1	0
1	697
8	312
3	59
0	126
0	0
10	23305
8	9121
1	9604
8	63490
0	62301
0	7727
57	17288
4	17242
0	19860
1	20028
0	24025
0	64017
5	87305
16	68660
4	20776
1	16770
0	79680
0	79670
3	56695
0	24548
0	5
6	36707
0	26322
107	51434
4	48981
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	4
3	2033
1	135
3	223
96	2263
2	681
0	739
0	902
1	587
0	362
14	522
0	98
4	566
2	0
0	0
0	0
300	889
0	800
0	590
0	645
0	591
0	679
0	583
2	167
1	61
7	279
4	165
7	172
0	6
0	0
29	1
0	0
0	1
1	0
0	114
0	79
0	3
3	0
2	0
0	0
9	0
478	696
17	583
1	99
0	0
0	2
0	1
11	2
0	1
0	2
0	2
0	2
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	150
1	952
39	884
54	1011
0	0
0	303
0	196
5	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	433
4	434
0	434
2	20
0	47
0	0
0	0
0	0
0	710
0	725
0	734
0	712
0	701
0	459
0	9
0	0
0	24
8	354
10	154
0	25
0	25
0	25
1	74
0	13
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	14
0	45
0	0
0	0
10	875
0	2893
35	2891
401	3789
52	3783
0	912
0	918
0	2552
4	2356
13	788
0	71
2	713
60	834
5	49
5	493
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	436
82	436
1	59
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
436	77
20	76
0	30
0	1
0	2
0	1
0	1
0	2
0	2
0	1
0	1
0	0
0	0
3	32
353	162
1	158
5	154
0	0
0	2
0	3
0	6
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	22
0	14
1	21
10	244
221	686
68	442
6	5108
186	5135
9	21
7	1
1	231
2	162
2	1
0	1
0	0
66	396
0	396
0	5
0	5
0	28
0	33
0	29
0	7
2	30
0	35
0	30
0	33
0	0
0	29
0	64
0	65
0	64
0	56
0	57
0	56
0	29
0	29
0	28
0	28
0	55
0	63
0	29
0	56
0	64
0	55
0	63
0	0
0	29
0	1
0	29
0	34
0	29
0	36
0	0
0	2
0	30
0	30
0	35
0	2
0	35
0	28
0	28
0	4
0	33
0	28
0	28
0	30
0	34
3	0
0	2
0	32
0	4
0	0
0	0
0	548
0	17
1	21
0	420
1	420
0	415
1	416
26	464
0	465
5	464
0	415
0	415
0	415
0	415
11	415
0	417
0	415
0	416
0	417
0	415
0	0
0	3
0	4123
0	0
789	649
0	523
0	51
1	148
0	0
14	591
0	118
0	331
0	633
5	131
6	572
0	253
0	252
0	91
0	91
0	91
0	27
0	0
0	0
0	0
0	0
1	0
0	0
0	12
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
404	247
2	204
19	200
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
3	45
0	85
1	71
0	63
0	2
0	1
1	1
0	0
0	0
0	2
0	0
0	0
0	48
31	97
1	47
1	45
13	96
277	167
0	39
10	26
0	7
16	3
2	28
0	54
14	76
0	59
3	121
1	58
2	76
7	64
49	27
0	44
12	15
0	73
18	13
1	20
2	0
0	1
2	0
1	503
0	530
1	504
0	574
0	85
4	503
0	472
1	507
2	641
0	469
0	563
0	457
0	567
0	524
1	496
4	578
0	195
0	442
0	320
0	338
0	341
0	364
1	185
0	92
0	64
0	62
0	34
0	64
0	62
0	0
1	0
0	0
0	0
0	0
0	0
0	56
0	55
0	45
0	54
0	54
0	54
0	35
0	29
2	29
0	30
0	37
0	13
0	30
0	35
0	36
0	24
0	9
0	27
1	26
0	25
0	15
0	14
0	20
0	15
0	14
0	26
0	20
2	34
0	25
0	23
0	19
0	20
0	19
0	26
0	27
0	27
0	8
0	15
0	26
0	26
0	7
0	26
0	25
0	27
0	16
0	23
0	15
0	21
0	26
0	22
0	22
0	7
0	23
0	19
0	25
0	5
0	24
0	21
0	18
0	14
0	24
0	3
0	25
0	15
0	25
0	23
0	23
0	22
0	20
0	4
0	4
0	2
0	3
0	4
0	8
0	6
0	0
0	6
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
