UniqueCount	AmbigCount
6	15
13	304
6	304
0	8
3	0
0	0
0	0
0	0
0	530
12	530
0	545
0	78
0	708
0	706
0	691
4	69
1	7
0	0
0	20
0	40
0	15
0	18
0	17
4	784
0	510
0	278
29	1064
1	379
0	1507
0	23
0	737
18	1739
9	2111
0	20
0	309
19	379
0	395
1	90
0	147
0	961
0	674
1	204
0	1
6	7
0	7
0	0
0	0
6	54
0	6
0	5
0	0
0	0
14	54
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	277
21	348
0	270
0	86
0	4
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
11	0
0	74
0	16
0	70
0	67
6	67
0	3
0	0
0	0
0	0
28	468
0	1255
1	1259
0	1259
0	651
0	571
0	651
0	538
0	649
0	485
0	0
1	4
1	0
0	0
0	0
0	0
1	0
1	6
0	0
0	9
0	5
0	9
0	14
0	14
0	9
0	14
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	249
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
5	505
0	553
11	520
0	37
0	143
0	107
0	40
0	126
0	120
0	69
0	112
0	102
0	29
3	39
0	137
0	63
0	45
0	68
0	22
0	32
0	3
0	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	194
0	369
0	408
0	187
2	408
2	286
0	202
0	99
0	391
0	191
0	61
1	405
0	369
0	151
0	30
3	16
0	6
0	11
0	0
4	0
0	4
97	611
0	611
0	3
0	368
4	295
1	192
0	266
0	227
0	0
0	0
0	0
0	122
0	22
0	104
0	158
12	201
0	36
0	101
0	34
0	38
0	116
2	33
0	99
0	31
0	191
0	0
0	0
0	0
3	18
0	10
1	37
0	0
0	2
0	0
0	3
0	0
0	91
77	2308
12	1343
0	139
0	2308
0	352
3	1277
20	580
1	357
0	0
0	0
0	0
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	42
0	1
0	5
0	1
0	0
17	52
0	0
0	2
0	36
0	1
0	11
0	0
0	9
0	55
84	14
84	2488
9	1483
0	1166
0	829
0	797
0	268
0	19
16	1044
0	95
0	0
6	45
0	5
0	11
0	11
0	3
0	9
0	0
0	0
0	0
5	26
100	4084
0	4595
0	4437
0	3869
0	3719
11	184
0	32
0	705
58	3367
0	3357
0	502
1	220
0	0
0	0
0	0
0	0
0	17
4	31
160	186
0	14
1	60
3	4
0	44
0	57
0	8
3	9
0	450
2	16
1	379
3	2637
0	51
1	307
0	2567
0	1832
0	2472
0	2516
0	2142
0	129
0	346
0	343
0	0
8	57
2	174
3	6
13	53
0	1
1	41
0	41
0	18
0	0
0	4
0	11
0	1
0	7
0	0
0	25
0	50
3	138
0	49
0	131
0	5
9	0
0	133
0	109
0	58
1	99
0	23
0	38
1	13
0	105
0	92
0	22
1	0
0	0
42	1346
32	1346
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	372
0	372
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
116	2
0	43
8	64
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
65	17609
0	14569
0	10607
5	13682
43	7314
13	9928
0	14350
0	10508
4	10529
0	0
0	0
0	157
0	168
0	101
0	42
0	16
22	3402
0	3073
0	191
0	749
0	1095
9	1028
0	0
0	0
0	0
0	0
0	25
0	12
0	90
0	103
0	76
0	78
0	42
0	42
79	47
0	14
0	30
1	14
0	15
0	14
0	16
0	12
0	12
0	0
4	0
0	0
147	0
0	0
0	37
0	0
1360	3825
6	3751
0	1202
2	1450
29	634
0	867
0	0
0	1420
0	1420
0	1394
4	145
0	0
0	0
0	0
0	0
0	131
0	135
3	119
4	70
0	115
0	5
0	135
0	111
0	18
0	8
0	0
0	12
0	41
0	12
0	18
0	24
1	11
0	6
50	8656
6	4403
180	13348
79	12366
0	13060
0	18739
32	631
6	9545
0	6250
3	0
33	2
178	8657
0	406
13	4
0	0
0	0
0	7
49	7
365	153
7	112
0	145
12	96
0	85
0	0
106	644
0	77
0	644
0	83
0	855
0	852
9	57
5	3
0	185
0	21
0	0
2	180
0	0
0	3
0	1
0	3
0	601
30	1058
0	1022
0	162
1	258
0	258
0	180
0	89
0	4
0	57
0	6
0	6
0	6
1	124
0	0
4	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	53
0	25
0	53
0	2
0	2
0	52
0	31
0	23
0	12
0	0
0	0
0	0
0	0
0	17
0	17
4	32
1	1
1	109
0	387
6	1392
0	1376
0	69
0	14
2	3
0	23
0	0
0	13
0	2
28	276
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2535
0	2535
2	2535
3	1673
7	0
29	1693
0	1672
0	1692
0	1694
0	2430
0	2411
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	24
5	592
0	205
256	797
0	18
0	474
0	18
0	474
1	128
0	98
36	0
0	0
0	0
0	0
0	1985
19	1981
0	1273
0	1262
0	184
2	25
0	78
0	76
3	76
0	56
0	49
1	52
1	9
0	2
4	0
1	0
0	0
0	0
7	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	127
0	205
11	182
0	199
0	85
1	103
0	60
0	49
1	51
0	33
0	33
1	23
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
6	7459
0	46475
0	44886
11	41134
0	19375
0	9057
0	7484
0	25683
7	6694
1	10624
0	15833
0	14956
0	17643
4	16744
8	3910
0	2631
0	3640
0	1934
0	4498
0	797
0	153
0	669
0	617
0	0
0	0
0	0
0	0
0	0
0	18793
0	0
7	0
0	37149
0	37218
20	36530
3	36418
49	36406
0	11487
0	22821
0	22838
0	10492
0	17915
0	12034
7	16953
3	16860
2	10633
32	12939
0	11261
0	11320
0	7716
103	5716
0	5681
0	4669
0	753
50	65
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	5
0	6
0	6
3	0
0	0
0	0
0	0
0	0
25	0
9	696
1	26
4	1348
0	374
0	422
4	1009
0	421
285	1113
4	1144
0	747
0	607
2	178
3	310
0	107
0	11
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	10
0	6
0	0
0	0
0	0
0	0
0	0
11	0
0	0
1129	692
3	65
14	640
0	31
0	57
0	0
0	0
0	41
0	41
0	47
0	28
0	21
0	16
0	18
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
220	733
0	728
0	499
0	219
0	2
0	30
0	153
0	7
0	71
0	193
15	34
0	12
0	12
0	12
0	0
156	6129
0	6127
0	670
0	1343
11	5768
39	5
0	3
0	621
0	245
0	162
0	78
0	58
0	240
0	0
8	6
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
74	4299
8	4299
40	8
0	0
0	7
0	70
0	55
0	72
0	55
722	1383
4	1374
0	257
0	0
0	157
6	287
0	261
0	222
0	203
0	25
0	0
0	41
0	5
0	2
0	38
0	0
0	0
0	2
0	2
0	2
0	2
2	0
0	0
0	3
2	3
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	456
4	1083
131	1087
1	470
0	217
0	78
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	3
0	3
13	1
0	1
0	3
1	4
0	0
6	17
0	5
0	20
0	35
0	23
0	28
0	0
0	18
0	0
0	0
0	2636
9	2620
0	1553
0	2690
0	2337
0	2828
0	2562
2	0
0	29
0	29
0	13
0	0
0	0
0	0
0	284
0	305
0	423
8	194
0	7
0	290
0	1323
0	1323
0	513
0	805
0	805
1	418
0	1323
0	1008
36	1210
8	59
5	41
0	0
8	3
0	0
0	168
10	165
0	128
0	89
0	6
0	62
0	108
0	139
0	82
9	93
9	39
0	3
13	67
0	11
0	72
0	21
0	0
0	0
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	1093
21	1072
1	851
0	106
0	12
0	155
5	32
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	9
0	6
0	6
0	4
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	142
0	51
0	147
0	142
0	743
0	788
0	779
9	49
0	0
0	463
0	200
0	737
0	281
4	133
0	511
24	199
26	214
0	206
1	30
0	0
0	3788
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	18
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	1096
0	12698
0	3558
6	12442
4	11669
0	2629
2	2612
4	19
0	10518
0	2258
20	8087
0	8098
0	7468
0	4515
0	0
13	621
0	0
0	0
0	0
0	0
0	91
13	1184
0	411
0	939
0	543
0	215
0	161
0	0
3	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	758
0	617
0	750
0	475
0	0
0	323
0	563
2	689
0	165
6	237
0	157
0	237
0	929
3	415
0	667
0	377
8	593
21	446
0	186
8	226
0	160
0	5
0	0
0	0
0	0
0	257
2	589
0	203
0	185
3	270
0	623
0	237
0	429
0	588
0	46
0	235
0	157
0	157
0	157
0	156
0	157
0	157
0	156
0	141
0	157
0	157
0	157
0	157
0	156
0	157
0	157
0	152
0	151
1	25
0	38
0	20
0	18
0	5
3	3
0	6
0	2
0	2
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	402
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	496
0	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	176
0	176
0	176
0	174
0	62
0	3
0	0
0	0
0	0
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	728
14	733
0	594
0	454
0	565
0	112
0	417
0	323
0	51
3	47
0	0
0	0
0	0
0	2
0	2
0	0
37	51
0	0
51	7984
0	7393
0	7885
0	2538
0	2734
0	1851
0	1725
16	1925
1	450
6	1125
0	626
0	626
0	26
0	54
0	26
159	150
4	31
0	3
0	86
0	0
0	0
1396	1418
7	739
0	211
0	767
0	607
1	535
0	504
0	235
0	233
0	173
5	0
0	0
1	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	100
3	77
0	77
0	23
0	147
1026	1207
0	1007
0	230
566	33
4	16
0	44
10	921
0	43
3	34
1	34
0	44
5	23
0	9
0	0
0	0
6	88
0	0
0	0
0	0
5	4
1	7
0	8
0	3
0	3
0	5
0	5
0	5
0	7
0	0
1	6
16	6
0	0
0	997
2	997
931	1029
37	1029
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
314	1010
24	781
0	570
0	63
0	41
2	0
2	78
0	0
0	127
4	0
17	10
0	10
3	0
0	12
2	24
0	0
0	11
33	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
40	1074
18	397
0	125
19	125
4	752
0	50
0	8
36	15
0	9
0	15
1	3
0	0
0	0
0	0
0	58
0	58
0	57
0	29
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
218	0
0	1
0	3
0	5
0	2
0	4
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8	1
0	0
0	0
0	0
0	4
0	4
2	0
0	0
0	0
5	0
0	0
0	0
0	0
2	0
0	0
506	187
0	187
0	0
0	3
0	0
0	0
89	1577
38	1219
9	1353
0	538
0	352
0	345
3	2
0	4
0	195
0	174
0	192
0	34
0	188
0	158
2	8
0	5
0	10
4	17
3	137
0	4
0	119
0	0
0	0
15	33
12432	6689
0	8657
8	17
84	22
0	8525
30	6408
212	2533
0	0
5	0
0	0
0	0
3	8
10	18
0	18
0	15
0	0
4	374
0	155
3	58
0	360
3	283
1	21
4	0
0	343
0	195
0	0
0	1483
0	1476
3	10
0	1465
58	1
0	69
0	16
0	11
0	0
0	0
0	447
0	571
3	558
0	519
0	384
0	2
0	3
0	7
0	0
0	0
0	0
0	0
0	1
0	93
0	56
0	12
0	101
2	14
0	51
0	61
0	14
0	33
0	77
0	0
1795	5167
0	3003
4	3586
4	4507
18	1644
197	1550
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
22	1178
0	936
2	1160
0	9
2	27
2	43
0	3
311	9
260	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
2	9
0	0
0	0
0	0
0	0
0	0
392	6
199	87
0	53
0	50
1	51
0	40
0	2
31	3
184	15
0	15
0	86
0	348
0	199
0	304
7	22
0	177
4	291
0	58
0	172
2	148
0	128
0	105
0	273
0	105
0	146
0	149
0	75
0	27
1	26
0	26
0	97
14	20
0	0
0	2697
0	3285
0	2689
4	2683
0	1949
1	2033
5	629
13	0
57	4202
2	3930
18	2835
0	1795
5	2777
0	2018
0	1728
0	2244
8	706
21	175
2	289
0	816
5	14
0	284
1	217
0	6
27	107
2	116
0	0
0	3
152	9
10	9
0	0
0	0
0	14
0	17
0	8
0	6
0	17
0	6
0	8
0	19
0	17
0	26
0	26
0	25
0	15
0	24
0	8
0	17
7	16
0	14
0	0
0	0
0	14
0	14
0	13
0	15
0	2
0	14
0	13
0	15
0	14
0	2
2	18
0	18
0	6
0	18
0	18
0	6
0	18
0	18
0	18
0	18
0	6
0	18
0	18
0	18
0	18
0	18
0	56
0	19
0	18
0	18
0	19
0	18
0	6
0	6
0	19
0	6
0	22
0	19
0	18
0	6
0	18
0	19
0	18
0	65
0	19
0	6
0	18
0	18
0	18
0	12
0	13
0	13
0	13
0	13
0	0
0	21
0	17
0	21
0	13
0	59
0	47
0	16
0	26
0	0
0	0
0	0
0	0
30	0
0	0
0	3046
1716	3046
3	743
1	1179
1	320
1	147
2	153
4	1935
0	1852
2	230
0	335
0	61
0	39
0	49
0	0
4	40
3	42
0	82
0	542
0	866
0	16
0	52
0	810
0	57
0	20
0	21
0	790
0	91
0	0
3	0
148	263
0	208
7	22
24	165
0	0
0	0
13	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2416
4	638
46	2416
4	0
13	0
0	1
0	1
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	4
0	5
0	4
0	0
0	5
0	0
0	0
0	4
5	5
0	0
0	0
2	0
0	0
0	26
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	22
2	12
0	22
2	14
0	46
0	48
0	48
0	39
0	41
0	46
0	13
0	13
0	34
0	6
0	8
0	6
0	8
0	8
0	19
0	37
0	6
0	8
0	8
0	9
0	6
0	6
0	9
0	6
0	35
0	6
0	6
0	41
0	6
0	8
0	9
0	37
0	35
0	10
0	8
0	10
0	10
0	12
0	27
0	37
0	38
0	35
0	66
0	96
0	49
0	65
0	39
2	69
0	42
0	40
0	41
0	41
0	38
0	43
0	24
0	32
0	26
0	26
0	51
0	24
0	24
0	2
0	7
0	48
0	6
0	40
0	14
0	14
0	152
9	6
0	0
0	0
0	2
474	222
0	0
0	0
0	0
0	0
0	0
0	0
39	572
0	770
2	0
3	28
0	34
0	28
0	6
0	0
0	63
5	74
1	0
0	7
2	9
449	5
2	0
0	0
0	0
0	11
2	11
52	3193
0	57
0	1709
0	7928
0	645
0	9210
0	8599
0	1046
20	9006
0	7979
0	347
0	73
0	308
0	79
0	314
0	331
0	88
0	85
0	81
0	81
0	299
0	326
0	289
0	93
0	87
0	298
0	302
0	84
0	80
0	87
0	76
0	294
0	69
0	250
0	305
0	81
3	78
0	70
0	78
0	78
0	318
0	192
0	289
0	247
0	94
0	106
0	80
0	79
0	337
0	352
0	229
0	69
0	97
0	320
0	69
0	89
0	306
0	71
0	86
0	320
0	315
0	93
0	74
0	71
0	103
0	78
0	85
1	86
0	74
0	78
0	76
0	80
0	68
0	75
0	79
0	317
0	91
0	7
0	88
0	6
0	323
0	70
0	311
0	297
0	320
0	330
0	316
0	296
0	77
0	296
0	85
0	86
0	303
0	83
0	352
0	264
0	90
0	87
0	70
0	360
0	5
0	78
0	78
0	86
0	70
0	86
0	78
0	78
0	294
0	67
0	87
0	78
0	67
0	70
0	78
0	294
0	270
0	44
0	1
0	1
0	3
0	267
0	271
0	19
0	199
0	258
0	256
0	228
0	241
0	225
0	244
0	255
0	167
0	0
0	25
0	257
0	22
0	259
0	263
0	275
0	242
0	246
0	22
8	25
0	251
0	198
0	74
0	229
0	223
0	233
0	220
0	220
0	222
0	220
0	220
0	223
0	167
0	218
0	233
0	180
0	220
0	232
0	220
0	220
0	222
0	225
0	224
0	2
0	220
0	220
0	223
0	16
0	0
0	233
0	220
0	220
0	220
0	1
0	222
0	233
0	222
0	220
0	223
3	220
21	220
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	226
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	100
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
387	2
0	0
0	156
77	221
0	220
8	0
0	0
111	1312
0	1212
0	1194
8	1358
6	1657
101	1333
0	992
15	1430
1	1482
0	491
15	30
0	263
0	958
0	269
0	1067
0	108
0	588
0	532
0	625
7	913
1	1069
0	280
0	229
0	208
0	194
5	64
7	159
0	0
20	9
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	2446
27	2889
0	2916
0	2836
5	1290
0	618
0	119
0	20
0	444
0	267
0	243
0	129
0	0
0	104
0	71
0	0
0	0
2	10
0	0
0	0
8	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
9	3189
1	752
0	2118
0	3
0	3185
0	164
0	178
6	178
0	0
0	5
0	0
101	297
0	0
0	0
0	41
0	41
0	24
0	8
0	2
1	8
2	11
0	0
0	0
0	0
19	97
0	89
0	99
0	37
0	75
0	75
0	8
2	0
0	21
2	3
0	15
0	7
0	15
0	0
0	0
0	8
0	9
0	12
0	6
0	10
0	6
0	3
0	3
0	4
1	4
0	1545
0	1604
0	746
0	617
0	629
0	1737
7	328
0	745
0	676
0	455
0	91
0	1633
0	589
0	45
3	264
5	189
0	82
1	926
0	191
0	500
0	0
0	0
1	0
0	0
17	42
0	1
0	37
0	0
0	4
0	32
0	0
0	27
0	4
0	4
0	5
0	3
0	3
0	2
0	5
0	3
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	56593
653	6933
0	40788
10	42562
301	46359
0	52020
6	55959
0	10482
0	14496
0	1596
0	16072
48	67
0	2326
0	0
0	0
0	9016
0	0
0	0
1	3
0	0
4	2353
11	10761
0	4634
0	0
0	825
0	0
0	10097
0	32
0	0
27	0
0	0
0	5581
0	5399
0	4023
0	5460
2	5405
0	5405
0	5254
0	4775
2	3984
0	125
0	0
0	46
0	4696
0	4663
0	46
4	2095
0	120
0	3647
0	2005
5	4557
0	69
0	69
2	66
4	89
0	25
0	25
0	25
0	46
0	25
6	0
0	0
1	3129
0	2233
6	2222
0	2254
0	548
0	47
0	91
0	24
0	118
0	86
0	99
5	114
0	156
0	85
0	76
0	0
3	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2084
0	0
0	425
0	470
0	464
0	458
0	466
0	453
0	239
0	453
0	55
0	248
0	0
0	42
0	46
0	190
0	17
0	63
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	80
0	64
3	18
0	13
0	2
1	56
0	51
0	48
0	12
0	0
0	5
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	330
369	522
0	403
0	0
52	0
5	0
0	32
0	0
0	0
0	0
2	447
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	455
0	455
0	427
16	328
0	160
0	11
0	8
0	8
0	17
0	26
0	0
0	43
0	57
0	18
2	3
0	16
0	24
0	0
0	0
0	0
0	0
6	0
10	3
3	256
174	323
0	0
0	231
0	226
994	692
0	551
0	627
0	15
5	189
0	125
0	4
0	47
0	18
0	0
3	0
0	2
10	0
0	6055
0	5691
0	5529
0	3711
3	5944
0	5902
17	1615
0	3855
4	5414
19	4967
0	5918
29	4167
19	2684
0	2782
0	39
0	0
1	610
0	18
0	309
0	341
0	549
0	545
0	553
0	198
0	494
0	303
0	398
1	277
0	155
0	135
0	109
0	232
14	61
0	7
0	127
0	61
1	61
0	83
4	107
1	877
0	115
0	195
0	302
0	278
0	405
0	405
5	255
0	381
0	249
0	291
0	118
0	96
2	219
0	23
9	34
2	1
19	1
0	0
3	0
0	0
1	7
0	7
0	15
0	23
25	16
0	653
0	662
1	31
0	64
0	635
0	597
10	4
3	12
3	13
14	217
9	29
19	21
0	25
49	228
1	239
0	33
0	24
0	200
0	24
0	40
0	32
9	13
6	17
0	17
0	10
4	222
6	238
0	131
0	6
2	1
0	16
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	31
0	6
0	41
0	41
0	38
0	18
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	39
0	39
92	33
0	2
1	39
0	9
0	7
0	5
0	0
0	0
0	25
0	25
0	25
0	25
2	25
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	316
0	330
0	112
0	103
0	10
0	51
0	3
0	0
0	0
0	0
0	0
0	45
0	149
1	62
417	166
2	43
1	21
8	26
8	43
2	21
0	1
0	1
0	1
0	1
0	0
0	0
17	100
0	24
1	96
0	0
0	0
1	0
0	0
0	0
0	5
0	5
0	0
0	37
0	37
0	37
0	6
0	2
0	2
0	0
8	245
0	306
81	305
0	86
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	4
0	0
0	0
4	0
1	0
0	2746
1	2751
0	2747
4	444
0	2756
0	826
0	294
10	2756
0	2190
0	466
0	2213
0	2177
0	449
2	822
4	0
0	2
0	0
0	0
0	2
0	2
0	2
0	0
9	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	92
5	0
84	87
8	0
0	96
2	63
0	0
0	101
0	80
2	111
6	88
0	71
0	28
0	4
4	4
31	76
0	29
6	25
8	48
0	0
0	10
0	10
0	19
2	2
0	6
3	0
0	2
102	7
0	0
0	0
5	70
0	659
1	89
0	659
0	654
0	609
0	363
0	448
0	368
0	369
0	121
0	221
0	243
0	131
0	121
0	107
0	0
0	0
0	0
0	0
8	0
0	93
0	93
6	35
0	0
0	0
0	0
1	0
262	0
0	0
7	23
0	0
0	0
2	50
0	1
0	7
0	50
3	42
0	50
0	6
0	28
0	6
2	61
1	51
0	19
0	4
0	10
0	14
0	9
69	154
0	152
6	169
0	9
0	144
0	88
0	146
0	0
0	6
6	2
0	13
0	0
0	27
0	127
0	185
0	178
0	34
83	153
0	175
0	180
0	115
0	44
0	40
10	20
0	12
6	3
127	36
0	36
0	6741
0	6709
0	6745
0	2626
6	3444
0	5139
94	6185
9	6739
0	7299
0	6755
0	7019
0	5166
0	7431
53	6769
0	5181
0	6763
0	5391
0	3822
0	3258
4	5410
0	430
0	2628
0	2297
0	2253
0	2287
0	543
0	2255
0	2646
0	1681
39	1219
0	1016
0	627
0	529
3	272
0	318
5	59
30	75
0	75
7	10
0	10
0	25
1	26
1	28
0	5
0	9
0	23
0	45
0	28
0	24
0	4
0	32
0	36
0	23
0	29
0	32
0	17
156	9
10	118
0	118
0	49
0	29
0	24
0	18
0	16
43	191
8	296
1	1482
