UniqueCount	AmbigCount
0	258
0	285
0	285
0	285
0	228
0	272
0	242
0	241
0	286
0	285
0	260
0	269
0	225
0	193
0	139
0	82
9	34
0	0
0	0
2	243
0	71
0	132
0	154
0	235
0	223
0	265
0	228
0	0
0	78
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	43
0	314
0	155
0	368
0	131
0	25
4	115
8	114
0	1
0	24
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	288
0	59
3	314
0	348
0	326
2	28
0	16
0	347
0	17
0	188
0	298
1	127
0	26
0	15
0	163
0	38
0	18
0	52
0	0
0	2
0	0
0	0
0	0
10	8
0	1806
0	1797
20	1978
8	1844
0	1829
0	1955
0	1219
0	1946
0	1846
3	1307
0	1748
0	191
7	837
2	695
0	507
0	1831
0	804
0	1103
0	842
0	1597
0	1495
0	25
0	532
0	930
0	290
0	1043
0	219
7	6
1	879
7	320
0	273
0	205
5	702
0	2
0	530
6	147
0	10
0	0
0	387
391	779
0	550
0	231
0	207
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	229
0	237
0	165
0	11
0	79
0	108
0	32
0	27
2	3
0	0
0	0
0	3
0	3
13	106
3	48
0	11
0	16
4	25
0	0
1	23
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	84
77	1486
0	1246
0	1343
0	10
0	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	34
0	36
0	18
0	145
0	157
0	105
0	80
0	51
0	21
0	7
0	4
0	4
0	0
0	0
0	0
0	41
0	41
0	43
0	42
0	45
0	4
0	3
0	3
0	2
0	2
0	3
0	7
0	6
0	1
13	131
0	117
0	126
0	119
1	19
0	18
0	8
0	3
0	0
5	1645
0	1628
0	179
0	542
0	27
0	66
0	66
0	0
0	1
1	15
0	15
0	15
0	1
111	34
0	34
0	0
6	1
0	0
0	1
0	1
0	2
6	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
8	2
0	2
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1269
1	1288
11	2441
0	926
0	2316
0	2301
0	771
0	2313
0	2062
0	1109
0	2408
0	2403
0	1185
0	152
0	87
0	11
185	73
0	33
0	0
0	1
0	0
0	0
0	0
0	327
0	11
0	100
0	335
1	357
0	0
0	0
0	0
0	0
0	178
0	209
0	101
0	158
0	154
0	123
0	81
0	112
1	108
0	63
0	3
3	37
0	16
0	14
0	11
0	0
0	198
0	0
1	306
0	301
0	308
0	307
0	51
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	24
0	24
0	24
0	23
0	24
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	1
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
1	0
21	3364
6	3612
2	3434
12	3517
0	3548
0	3355
0	188
0	0
4	50
2	2381
0	2300
0	2104
0	320
1	338
2	310
0	148
4	135
0	108
0	98
1	0
0	0
0	0
0	0
5	39
73	130
3	37
0	128
0	67
0	30
0	17
0	0
0	0
0	0
10	24
0	19
1	6
3	3
0	10
35	20
0	12
0	8
0	0
3	242
0	16
0	107
0	32
100	239
0	64
0	18
0	146
14	205
0	6
1	1
0	1
8	2
0	1
5	6
0	1
0	912
0	912
0	902
0	865
0	911
2	0
0	0
0	0
0	0
40	255
9	148
0	229
1	114
0	99
0	80
0	87
0	44
0	47
1	57
0	11
0	0
0	0
0	0
0	15
0	311
0	807
0	962
0	643
0	599
0	693
1	683
0	261
0	621
0	559
0	51
1	76
0	21
8	196
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
93	610
14	604
0	538
0	210
0	78
0	521
0	261
0	65
0	4
0	4
0	0
0	0
2	411
0	0
0	393
0	989
0	960
0	986
0	926
0	560
0	472
0	490
1	81
0	85
0	89
0	84
5	65
1	1
0	0
0	0
0	86
0	85
0	85
0	37
0	4
0	0
3	0
0	4
0	0
0	4
0	4
0	4
0	5
0	5
0	2
0	3
0	684
5	431
4	203
16	837
3	535
0	87
2	0
0	0
0	0
1214	1284
3	1284
0	235
0	106
5	84
0	92
0	412
1	409
11	112
0	3
0	0
0	0
0	0
0	0
0	0
0	145
0	218
0	123
0	179
0	109
0	89
0	178
0	79
0	32
5	0
0	0
1	0
1	0
240	3580
0	2772
0	3232
0	71
0	313
0	0
0	0
0	0
0	0
0	0
4	4
0	3
0	3
0	0
0	1
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
460	379
4	372
0	168
5	6545
3	6545
0	6547
1	218
0	1026
0	4248
3	2147
3	0
0	0
0	46
0	45
0	8
0	38
0	6
0	7
0	6
0	44
0	16
0	12
0	45
0	3
0	2
0	6
0	1
0	2
1	1
0	1
0	4
0	32
0	20
0	6
0	5
0	2
126	3606
19	3422
0	2122
0	1599
0	3357
0	2779
0	3316
0	3316
0	1668
0	2438
0	1680
0	146
0	0
0	565
384	838
0	246
2	42
0	426
0	385
0	505
0	359
1	348
1	0
2	0
0	0
2	19
0	19
12	21
0	0
0	21
0	21
0	11
0	20
0	13
0	7
0	57
12	29
26	98
10	42
0	50
0	5
0	44
0	44
0	0
0	0
119	6
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
23	94
0	0
5	117
1	90
126	117
0	33
0	15
2	16
0	41
0	41
118	259
12	192
10	205
0	192
0	247
0	163
1	165
1	145
0	183
0	35
5	2
0	0
138	313
1	313
0	5
0	0
0	0
132	42
0	41
0	1120
6	1539
2	1726
8	1694
0	234
3	8
0	67
0	293
0	333
0	316
1	80
0	2
0	0
0	464
0	488
7	201
0	176
0	0
0	3
0	0
0	132
15	331
0	116
0	328
0	141
0	293
0	17
1	133
0	92
0	10
20	14
60	17
0	14
0	6
1	0
0	2
4	232
0	126
3	1642
0	0
0	0
0	0
0	0
1	0
67	261
0	261
0	52
12	47
0	50
0	4
12	0
0	0
0	0
1	0
2	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2677
24	901
412	1285
4	2676
8	2346
0	2214
83	907
0	2151
0	692
0	2280
161	103
4	138
3	1332
0	1327
1	1159
0	813
0	807
0	1223
1	1047
0	132
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	290
621	16018
1	15555
0	15678
27	5438
0	3119
15	276
4	4557
0	9193
35	1299
4	1181
6	939
0	5054
3	1066
1	3694
1	0
0	0
6	0
0	0
2	1228
0	137
0	136
0	1230
0	55
0	1054
0	1
0	0
0	116
0	0
0	31
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	1
0	0
0	2265
0	2161
0	580
0	252
0	30
0	71
0	65
0	28
0	131
0	27
0	0
0	99
0	100
0	106
0	2
1	17
0	25
0	15
0	6
0	14
1	1
0	0
0	6
0	2
0	7
0	0
1051	0
1	2
2	5
0	0
0	0
0	0
19	265
0	1
3	8
12	3
0	1
0	9
0	0
0	0
1	9
0	9
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	16
78	78
3	64
0	78
0	0
0	2
0	10
0	9
0	9
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	13
0	4
0	0
0	8
0	1
1	0
0	0
0	0
0	488
0	0
3	34
0	610
0	614
0	617
0	618
0	525
0	630
1	501
0	28
0	25
0	37
1	213
0	50
0	40
4	32
0	28
2	7
0	164
0	111
0	178
0	155
0	133
0	3
1	2
0	16
0	332
0	325
0	9
0	9
0	36
0	42
262	301
0	93
0	4
0	86
1	75
0	51
0	81
11	69
0	55
0	0
0	0
0	0
0	23
0	26
0	22
0	17
0	23
1	20
0	6
0	17
0	4
0	0
0	73
0	0
0	0
0	238
0	138
0	89
19	93
0	161
360	304
0	81
0	164
1	0
48	2149
0	2149
0	201
0	1085
0	933
0	49
0	26
0	48
0	30
0	26
0	25
0	7
1	0
0	0
0	2
0	1
0	1
0	25
0	8
0	6
0	0
1828	0
0	218
0	2138
0	2239
0	1609
0	407
0	555
0	398
0	492
1	96
0	87
0	6097
1	5813
0	9
20	2914
0	2785
0	2101
22	94
0	272
0	234
0	774
0	343
0	206
0	225
0	254
0	186
0	0
0	0
0	2515
0	2630
0	2434
1	2657
4	2475
6	8711
0	5413
0	8842
0	505
0	0
4	1428
1	2641
0	2904
0	8400
0	415
0	201
1	229
0	126
0	945
0	350
0	252
0	301
0	4
0	0
0	349
0	15
0	165
0	356
0	406
0	0
0	4
0	26
0	238
0	32
0	287
0	315
0	4330
0	165
0	288
0	729
5	1332
0	259
1	1370
20	2233
0	0
0	0
1	0
1	3
0	0
0	3
0	0
16	665
0	665
0	154
5	566
0	179
0	10
0	450
0	321
0	280
0	265
0	86
0	87
0	84
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	5243
0	62
0	19
0	5290
0	78
3	4488
0	5249
0	5263
0	2513
1	68
0	63
5	33
2	34
3	27
0	21
0	24
0	57
0	3
4	31
70	46
1	0
0	0
1	2702
0	2439
2	2
1	3323
0	2616
1	4400
10	5264
0	87
0	5303
0	0
0	76
0	202
0	4457
4	5263
0	60
0	2584
8	3894
0	63
0	61
0	60
2	2852
0	12
2	4467
0	55
0	4332
0	312
0	380
0	0
0	0
0	179
0	730
19	211
0	96
0	81
0	47
0	702
0	677
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
23	0
0	20
0	19
0	1
0	15
2	11
0	20
0	16
0	0
52	37
0	4
0	6
0	0
0	28
0	19
0	22
0	22
0	22
0	1
0	0
0	0
0	0
0	0
0	0
0	538
0	479
0	490
0	405
0	459
0	454
5	355
0	402
0	293
6	425
0	282
0	318
0	170
0	158
0	208
0	140
0	121
0	90
0	113
0	64
0	18
4	53
0	4
0	0
0	4
16	3
3	230
1	332
102	483
0	29
0	327
1	332
0	242
1	69
0	0
0	0
0	0
0	2
0	3
24	55
0	0
0	11
0	2
0	9
1	55
0	2
0	3
0	12
0	2
0	13
0	0
1	27
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	13
0	15
0	13
0	13
0	10
0	8
0	8
0	10
0	8
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	147
1	0
1	0
68	147
19	0
0	0
0	1
8	440
110	440
0	440
0	3
4	371
3	5
48	682
1	437
23	467
0	347
0	187
0	277
0	189
240	291
2	271
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	490
0	2031
0	2243
0	1093
0	583
3	266
1	554
0	139
0	374
3	281
0	8
2	2
0	71
0	82
0	1347
0	1258
0	1185
0	997
0	146
1	40
0	57
0	2328
6	801
0	753
0	0
0	1
0	286
22	285
10	229
0	197
1	97
32	53
0	41
0	36
0	57
0	32
0	33
0	36
0	36
0	35
0	41
0	19
0	13
0	13
0	13
0	12
0	2
0	10
0	8
0	16
0	6
0	0
0	3
0	4
0	0
0	0
0	138
0	467
0	466
8	459
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	5
0	1
0	0
2	0
6	144
14	114
5	84
0	16
5	0
0	53
0	20
0	12
0	12
2	0
0	20
0	23
0	53
3	41
0	14
0	16
0	5
1	334
0	337
640	1853
0	362
0	786
0	333
0	598
0	0
0	1057
4	542
20	113
0	0
365	259
4	258
27	224
28	165
0	143
14	1
0	744
0	828
0	856
0	887
0	832
0	883
0	911
17	858
0	740
0	821
0	879
0	740
0	888
0	854
0	943
6	888
0	806
1	443
0	822
0	873
0	876
1	706
0	841
0	873
0	680
2	658
0	85
14	59
6	66
0	64
1	290
10	119
0	468
0	200
0	466
0	449
0	364
0	466
0	493
0	469
0	442
0	58
0	489
0	0
0	3
0	2
0	355
0	258
0	457
1	129
10	216
595	1419
2	1371
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	26
0	0
0	135
0	0
0	0
0	135
0	3
0	11
0	138
0	91
0	3
0	0
0	135
0	88
0	10
0	145
0	36
0	0
0	135
0	0
0	135
2	10
0	135
0	0
1	5
0	137
0	121
0	6
0	0
0	0
0	4
0	139
0	17
0	3
0	139
0	133
0	0
0	0
0	135
0	104
0	0
0	146
0	11
0	0
0	42
1	177
0	0
0	85
0	19
0	0
0	0
0	0
0	0
0	0
0	0
4	17
0	0
0	8
4	10
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
10	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	1
3	11
0	1
0	0
1	2
0	1
1	1
0	1
0	1
0	1
8	1
5	6
0	6
0	2
0	1
0	0
0	1
0	0
0	0
0	0
7	1
0	0
0	1
1726	46
0	46
0	0
2	0
2	0
0	0
0	0
0	606
0	5
0	611
0	2
0	608
0	33
0	4
0	610
0	0
0	619
0	13
0	2
0	608
0	9
0	610
0	612
0	6
0	611
6	47
0	12
0	618
0	76
0	681
2	5
0	609
9	98
3	704
0	5
0	611
2	5
2	611
7	54
2	660
0	26
4	632
0	33
6	639
0	57
0	0
2	0
0	0
1	622
0	16
1	0
0	0
1	279
0	890
0	625
0	156
0	42
0	52
0	12
0	212
0	0
0	2
0	0
0	106
0	608
0	614
0	8
2	825
0	3518
0	3475
0	3495
0	3491
0	3496
0	816
0	790
0	2919
0	95
0	90
0	31
0	61
0	55
2	1234
0	526
0	322
0	64
0	0
0	0
1	0
7	595
0	705
0	295
0	184
4	135
1	78
0	46
2	40
0	6
0	142
0	154
2	23
0	186
0	35
1	13
7	6
0	62
0	78
0	86
2	68
0	51
0	25
0	61
3	310
16	131
52	231
0	207
2	217
0	43
0	31
0	13
9	6
1	81
1	342
0	348
0	342
7	244
4	224
1	67
0	1
0	0
0	6
0	6
4	0
38	1605
2	398
50	1607
0	1243
1	1240
0	1589
1	170
0	177
2	4
0	0
0	3
4	304
39	330
0	172
13	61
3	9
1	138
1	31
15	0
0	0
0	0
0	0
0	109
0	85
0	71
0	383
0	347
0	348
0	46
0	37
0	61
0	385
0	316
0	82
0	97
0	107
2	18
0	39
0	0
0	449
2	855
3	764
3	760
0	764
2	348
0	310
0	14
0	36
0	238
0	225
1	313
0	2
0	0
498	341
0	23
0	43
21	275
14	10
0	163
1	163
1	163
0	4
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	157
0	165
0	157
0	157
0	165
0	157
0	116
0	17
0	11
0	9
0	38
0	38
0	38
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	202
0	202
0	109
0	8
1	23
0	2
0	6
0	1
0	11
0	9
0	0
0	0
0	0
0	97
0	52
0	0
0	12
0	13
0	12
0	86
7	6
2	3
0	3
0	0
0	0
0	0
0	0
0	0
0	647
0	652
0	483
0	543
0	443
0	443
0	432
0	414
0	409
0	51
0	82
0	82
0	82
0	82
0	82
0	0
0	0
0	75
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
11	664
0	539
0	336
2	53
1	156
0	347
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
8	78
1	64
0	64
0	58
0	14
0	0
0	0
0	0
0	0
38	427
0	0
215	428
0	4
0	29
2	256
0	37
0	0
2	1
0	1
0	0
0	912
5	1088
15	1013
0	2193
3	1499
0	2365
0	2379
0	2373
0	2357
0	2386
0	2326
0	2411
0	2389
0	2359
0	2234
0	2403
1	2061
0	2240
0	1081
0	1061
0	2143
2	2290
0	268
0	1491
4	200
9	19
0	1211
0	1034
0	1173
0	1189
0	974
5	291
0	0
0	0
12	739
208	739
0	86
0	0
0	0
0	0
3	0
0	0
0	0
0	849
0	1827
0	1714
0	1715
4	144
0	142
0	145
0	338
14	973
1	66
0	4
0	238
0	317
0	329
0	195
2	251
0	0
0	0
0	0
0	15
0	15
0	14
0	15
0	16
0	14
0	14
0	14
0	16
0	13
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	10
0	0
0	0
2	0
0	14
0	50
0	5
0	55
0	6
0	27
0	0
0	0
0	2
0	0
3	375
2	377
0	35
0	12
0	29
1	28
0	20
0	15
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
2	7
0	2
0	5
0	0
0	0
33	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	9
0	3
0	609
15	682
0	49
0	598
2	682
0	293
0	21
10	59
0	1
0	3
1	7
0	8
0	7
0	6
0	6
0	4
0	4
0	2
0	4
1	0
58	807
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	517
0	197
102	558
0	143
0	490
0	88
0	110
13	8
0	19
0	46
0	338
0	12
0	10
0	4
4	20
0	49
0	25
0	116
12	2
0	15
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
373	0
1	87
0	3
97	138
0	138
6	143
0	12
0	4
1	87
0	108
0	62
0	89
1	75
0	70
0	70
0	4
0	9
0	3
2	33
0	18
0	5
0	13
0	0
0	0
0	0
0	1
1	1
0	1
7	1
0	0
0	0
0	0
0	0
0	1539
0	1470
0	1473
0	1575
0	1256
0	439
0	36
1	11
2	10
0	163
0	128
7	39
0	0
0	0
0	0
5	276
0	50
0	29
0	137
0	0
0	207
1	0
1	16
0	136
0	48
0	131
0	0
2	9
0	218
0	217
0	203
11	228
0	220
12	208
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2256
0	2315
0	2262
0	1992
0	1929
0	1821
5	1801
0	965
0	906
0	891
0	1815
0	554
0	563
0	449
0	1030
0	1023
1	937
317	321
0	0
6	22
894	88
0	66
0	0
0	0
0	0
0	0
0	16
2	21
0	0
89	17
0	15
0	12
0	1
0	0
0	190
0	3
0	190
0	190
1	3
0	3
0	0
328	15
0	0
0	13
2	75
9	107
0	32
1	1040
0	887
0	1040
0	146
7	53
0	51
0	0
0	0
0	8
0	8
0	8
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	7662
0	0
4	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
91	55
0	55
0	8
0	604
0	970
0	934
0	927
0	977
0	75
2	317
0	890
0	315
0	956
0	668
0	810
0	76
0	213
12	240
0	500
2	292
0	45
0	94
1	31
0	203
0	158
18	216
0	180
0	22
0	22
0	62
0	35
0	1
0	19
0	24
0	10
0	0
19	4973
234	4947
0	4740
22	4215
67	4748
68	4106
0	4412
1	1464
3	0
0	58
0	70
0	43
47	2543
3	46
0	12
3115	2543
2	0
0	270
79	1740
0	1740
0	264
1799	1545
0	1755
0	0
2	6
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	590
4	317
0	382
0	260
0	77
6	84
0	27
0	24
2	502
2	472
0	406
0	374
0	89
0	59
0	26
0	9
1	151
1	147
0	145
0	147
2	6
0	0
1	95
41	123
0	123
0	0
0	0
0	0
0	154
0	156
1	154
8	149
0	160
6	4
0	4
0	0
0	0
10	4376
2	4501
0	4584
0	346
1	416
2	314
0	725
1	0
0	3869
1	133
1	19
1	2220
0	2341
12	2286
0	1986
0	314
0	2331
0	2285
0	2024
6	591
0	2132
0	1707
0	2087
0	1719
0	1741
6	7
6	35
1	11
4	954
0	288
1	281
4	1
4	829
0	7
0	808
0	208
45	321
0	154
0	258
0	104
0	79
0	231
0	258
0	185
0	78
0	147
0	0
0	0
0	0
5	137
0	125
0	87
0	109
0	18
0	14
0	0
0	0
0	293
5561	316
5	254
0	0
0	13
0	0
1	10
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	76
0	21
177	77
0	29
0	4
0	29
0	2
0	6
0	3
1	14
0	0
1	2636
3309	2636
2	0
0	0
0	0
15	0
64	1000
0	713
0	185
0	12
0	189
0	132
0	123
4	113
0	15
0	0
0	0
0	0
0	0
0	0
11	244
5	162
0	301
3	301
0	400
0	400
0	293
0	0
4	0
0	0
6	0
0	339
0	333
3	2001
2	1489
1	55
0	444
0	309
0	178
0	445
0	1543
0	2069
2	343
0	393
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	505
1	497
0	472
0	97
0	95
0	335
0	5
0	4
0	167
0	154
0	74
0	77
0	72
0	61
0	56
0	53
0	4
2	30
0	296
1	0
0	0
42	328
1	17
0	5
1	14
0	0
0	0
0	0
1	0
36	355
332	1289
1	1254
1	0
0	1233
0	295
0	280
1	179
0	5
2	802
0	1
0	1
1	0
2	1
0	1
2	2
0	1
0	0
0	0
0	0
0	0
72	80
4	16
0	69
0	69
5	11
0	11
4	68
0	70
12	69
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
4	3972
24	3979
2	236
0	1
0	365
0	699
2	1803
1	335
1	72
3	271
0	162
0	679
1	0
3	141
0	77
0	0
0	0
0	92
0	85
0	31
0	32
0	23
0	7
0	5
0	9
0	12
0	0
0	3
0	3
0	1
0	4
0	9
0	7
0	0
0	0
0	0
0	4
0	2
0	71
0	357
0	123
0	108
0	103
0	45
0	192
3	358
0	108
0	92
0	356
0	17
0	112
0	119
0	15
0	167
0	100
0	113
0	156
0	124
0	102
0	9
377	30
0	18
0	12
29	496
8	361
0	492
0	434
0	349
1	331
0	316
0	0
0	0
4	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
2	9
0	0
0	0
0	0
0	0
0	0
0	0
7	70
0	58
2	61
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	202
0	168
0	182
0	244
0	11
0	227
0	28
0	36
0	21
0	27
2	204
0	0
0	13
0	7
0	0
0	6
0	0
0	14
0	5
0	32
0	5
0	32
0	1
0	1
0	0
0	0
0	0
0	0
0	6
0	6
0	246
0	275
424	382
0	253
0	0
0	0
0	202
466	205
0	11
0	19
1	10
0	4
0	0
0	0
0	1
0	5
0	5
0	0
0	0
0	0
0	166
89	173
0	21
65	7
0	0
2	2741
0	2762
17	510
0	2707
1	687
0	2679
4	188
1	326
0	249
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	26
1	5
0	1902
0	1905
0	1902
0	1641
0	1899
0	365
2	1432
1	1425
0	1255
0	176
0	47
0	86
1	0
0	0
0	0
221	144
0	0
0	144
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	13
0	0
18	13
0	7
0	0
6	1102
24	1102
0	291
2	69
0	103
0	9
0	3
63	77
1	18
5	76
60	64
1	37
0	14
0	14
0	14
0	12
0	0
1	4
0	0
0	137
2	144
0	133
1	121
0	129
0	129
1	124
0	127
0	48
0	23
0	0
0	0
0	409
0	0
0	0
0	0
0	9
0	9
653	363
0	91
0	102
0	60
0	134
0	164
2	115
0	96
5	88
0	916
0	1034
0	696
0	941
0	996
5	1014
0	991
0	0
1	0
0	0
0	0
0	79
0	81
0	0
0	1
0	3
0	21
0	9
0	12
0	11
0	2
0	1
0	0
0	0
0	0
1	63
1	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	311
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	106
0	26
0	179
0	36
0	189
0	24
0	106
0	106
0	44
0	5
0	15
0	0
0	7
95	47
0	40
1	5
26	2
0	64
0	21
0	120
1	124
0	113
0	0
0	122
0	18
0	0
0	0
0	383
0	35
1	204
4	194
0	403
1	372
0	72
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2681
0	0
0	0
0	0
0	1786
0	137
502	1949
34	1790
1	99
0	40
0	30
0	32
0	5
0	0
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	590
0	539
0	72
0	21
0	568
0	19
0	45
0	401
0	30
0	20
0	31
1	56
0	251
1	79
0	1
0	37
1	155
0	192
1	1202
0	88
0	237
0	1097
0	0
2	155
1	88
0	29
0	0
760	303
0	1
0	85
0	212
0	0
0	0
0	2399
