UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
2	17
1	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	0
0	0
0	331
0	37
4	164
0	268
4	353
0	56
1	268
0	112
1	142
0	270
1	104
1	178
0	231
1	78
7	76
0	42
0	23
1	277
13	148
0	231
1	270
0	58
1	82
0	28
1	43
1	70
0	98
1	33
0	3
1	5
0	3
0	3
0	3
3	15
0	1
0	1
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
4	0
1	0
12	103
0	346
9	340
23	232
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
2	16
0	4
1	11
0	3
0	5
0	4
0	2
0	0
0	0
0	0
0	0
1	25
0	17
0	137
0	146
1	121
0	115
0	66
0	60
3	10
0	3
0	321
0	322
0	322
2	495
0	127
0	322
0	321
0	511
0	396
0	495
2	490
0	318
0	256
0	208
0	306
0	277
0	296
0	135
0	8
0	133
2	155
0	153
1	103
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	85
12	267
0	102
0	267
2	103
0	234
0	267
0	204
0	25
0	1
0	61
0	17
0	88
0	26
0	15
16	680
0	708
0	745
11	601
1	464
1	540
6	250
8	67
4	87
4	0
0	41
1	118
2	78
0	137
160	229
0	49
0	121
6	0
2	7
38	293
4	52
0	4
0	27
1	35
3	120
0	65
0	16
0	23
2	9
0	89
0	81
0	62
0	67
0	12
0	48
0	4
90	241
2	88
0	76
0	198
0	92
0	42
1	1351
0	1351
0	1487
0	1638
1	539
0	1150
0	1671
0	634
1	1169
3	62
10	1613
0	0
0	301
0	54
0	719
0	206
109	1275
17	708
0	283
0	325
0	410
0	2
0	529
0	1277
0	1231
0	620
0	1084
0	1141
0	983
0	1178
0	1231
1	1142
3	1032
0	1222
0	1140
0	1141
0	957
0	693
0	1128
0	1163
0	1134
0	1050
0	1183
0	1177
0	638
0	203
0	114
0	175
0	228
0	167
6	201
0	271
0	198
0	167
0	163
0	78
0	17
1	82
0	5
0	0
10	0
0	0
0	0
0	0
349	951
0	126
20	846
3	461
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
4	46
0	0
0	0
0	0
0	0
0	12
0	15
0	12
0	32
0	16
0	11
0	29
1	11
0	2
1	13
0	12
0	4
0	5
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	4
0	3
0	1
0	5
0	0
0	0
0	7
0	2
0	3
2	4
0	9
0	0
0	0
1	0
0	1
0	0
0	1
0	0
0	1
0	2
5	2
4	483
0	9
0	1
0	6
2	63
0	476
0	62
0	8
0	32
0	2
0	406
0	0
0	5
34	468
1	37
0	46
2	282
1	12
0	27
0	29
0	99
0	38
0	19
11	153
1	65
0	0
0	30
0	10
1	34
0	34
5	9
0	2
0	5
0	22
0	22
0	16
0	7
2	13
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	6
0	0
0	1950
0	1523
0	1950
0	515
9	674
1	64
1	533
2	332
0	110
0	0
0	0
0	127
0	497
15	497
0	0
0	0
0	0
0	0
0	0
0	20
0	12
0	16
0	8
0	10
4	9
1	9
0	6
0	8
3	2
0	3
3	5
0	0
1	25
2	25
1	15
0	19
0	24
21	44
0	34
0	34
0	34
0	33
0	13
0	33
3	8
0	4
0	7
0	7
0	3
0	0
1	0
1	5
0	0
0	0
0	158
0	159
3	169
1	87
0	9
0	10
0	10
0	14
0	5
0	9
2	0
6	3
14	1010
9	8249
0	7814
4	7800
46	2979
232	12324
35	10993
0	5429
7	397
10	5167
0	0
0	0
1	0
0	154
0	189
0	187
0	150
0	126
0	10
0	40
0	64
1	0
0	107
0	9
2	24
0	12
0	16
4	10
0	0
0	29
3	55
0	10
0	11
0	39
0	29
0	39
0	37
0	10
0	4
0	11
0	10
0	4
0	9
0	2
0	2
0	1
0	2
0	3
2	9
0	4
0	7
0	7
0	4
0	7
0	7
0	8
0	7
0	13
0	8
0	9
0	7
0	12
0	7
0	7
0	11
0	5
0	4
0	2
0	4
0	5
0	1
0	1
0	0
1	0
0	30
0	1
0	1
0	0
0	0
0	0
0	299
1	264
0	100
0	299
0	100
0	115
0	116
0	54
0	248
0	230
0	84
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
36	332
0	315
4	255
1	63
0	34
47	42
1	27
0	12
2	7
18	25
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
27	962
11	289
2	836
1	146
1	508
6	117
8	124
0	155
0	80
0	518
0	35
0	31
0	0
0	26
1	115
0	49
0	5
0	0
0	231
0	562
2	557
0	231
2	54
0	154
1	130
0	0
0	242
2586	529
6	351
0	0
0	1
0	17
0	8
0	112
2	0
2	1
41	0
0	22
0	171
0	152
0	30
0	12
0	149
0	36
1	20
0	199
0	20
0	182
0	27
0	11
0	7
0	5
0	1
0	27
0	35
114	305
3	304
19	65
0	53
0	92
0	111
1	64
0	21
0	0
0	245
0	0
0	668
0	885
93	946
0	107
0	74
3	361
0	143
0	207
0	0
6	35
2	35
1	96
0	78
0	13
0	15
0	85
0	95
1	62
0	9
0	33
0	2
1	508
0	501
0	485
0	501
1	156
1	25
0	38
0	33
0	13
0	43
0	14
0	19
2	202
0	65
4	66
0	44
1	28
0	0
0	0
0	0
0	3
0	0
0	135
7	0
0	765
0	813
7	704
0	233
16	670
0	272
0	413
0	66
3	0
0	5
0	0
0	0
0	0
0	4
2	100
0	105
0	20
0	62
1	108
0	69
2	80
0	89
0	8
0	2
0	18
0	10
0	0
0	43
0	0
24	283
1	139
2	151
1	112
8	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
522	202
0	99
0	54
0	46
0	49
2	0
0	12232
0	12228
118	9131
0	12554
51	11143
0	99
3	1464
3	601
0	1585
0	1648
1	1394
6	1109
1	5307
0	1616
2	3190
0	1040
2	2982
6	294
0	85
0	871
0	717
0	830
1	1261
0	731
0	1501
7	1347
0	1258
15	521
4	649
2	119
0	314
0	0
4	1
0	1
1	2
0	128
1	791
0	803
5	227
21	85
68	62
3	130
0	125
25	116
5	117
0	114
7	2
0	116
1	17
0	1
3	112
0	1
7	12
0	10
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
459	56
1	56
0	635
1	167
0	0
0	0
0	0
0	0
0	0
0	0
15	719
0	44
15	748
0	707
0	15
0	143
0	46
2	38
0	41
0	174
12	145
0	0
5	428
0	178
5	366
2	135
0	40
0	27
0	25
0	64
0	100
0	52
0	44
1	62
2	17
1	43
1	83
1	45
5	18
3	0
2	0
0	47
0	42
0	0
12	483
10	114
0	0
0	41
7	518
0	64
0	79
0	49
0	459
0	511
0	455
0	0
0	21
420	614
0	16
0	56
0	21
0	62
0	32
0	1
0	56
0	6
1	3
3	67
3	249
0	38
0	6
1	5
0	0
0	0
0	0
0	0
0	7
0	0
0	37
0	0
4	153
517	261
0	147
0	157
0	9
0	9
0	0
0	0
92	1775
16	48
0	450
3	427
11	0
5	1669
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	0
0	0
0	0
0	0
0	0
180	0
0	0
0	0
0	0
0	15
0	18
1	190
0	195
0	202
1	21
0	19
0	194
0	196
1	39
0	24
1	187
0	193
8	174
0	193
0	185
0	182
0	24
0	12
3	7
0	160
0	45
0	135
0	16
0	28
1	76
13	63
0	0
0	433
0	382
0	300
11	329
1	189
0	166
0	176
0	76
0	28
0	13
0	11
0	0
0	0
0	0
0	0
0	0
0	0
83	681
2	261
0	53
0	96
2	85
12	393
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
1	0
51	307
0	225
0	225
0	195
0	189
2	172
0	170
0	85
1	155
1	51
0	123
0	0
1	0
0	216
6	2109
0	2154
0	99
0	66
23	887
13	275
0	201
0	35
0	114
43	117
0	0
2	1054
0	471
14	1641
0	1478
0	790
0	1256
1	262
1	188
1	513
0	46
4	383
0	397
0	42
6	64
4	6
28	82
0	82
4	46
0	0
0	13
1	3
8	81
14	44
0	121
10	105
0	20
10	91
1	43
1	29
0	26
0	9
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	37
14	333
140	1629
0	1032
4	857
0	655
4	37
0	744
34	625
0	7
9	532
5	293
1	328
4	23
0	401
5	88
0	122
0	276
3	210
0	217
0	36
0	4
1	25
0	48
0	40
0	32
0	41
0	9
0	19
0	0
0	3919
7	24
0	23
0	24
0	6140
3	606
14	1569
2	5082
4	3880
1	4097
0	447
8	50
35	1853
9	10
0	0
0	0
0	74
399	177
22	107
2	33
4	1
0	0
0	0
0	0
0	15
0	316
0	146
0	0
0	41
0	328
0	0
2	7
2	379
0	34
0	47
1	367
0	1
0	147
0	61
0	324
0	270
0	108
0	108
0	6
26	10
2	2
0	1
78	45
0	45
18	0
4	30
0	23
0	2
0	5
0	4
0	55
0	52
0	4
0	5
0	56
0	55
0	38
0	50
0	55
0	29
0	51
0	54
0	53
11	47
0	52
0	41
0	52
0	19
0	47
0	53
0	8
0	49
0	48
0	46
0	20
0	49
0	36
0	3
1	1
0	47
0	21
0	50
0	36
0	50
0	0
0	5
0	46
0	4
0	4
0	22
0	9
0	26
0	8
0	7
0	21
0	1
1	3
0	16
0	7
0	1
0	20
0	3
0	7
0	0
0	5
0	0
0	0
0	64
0	73
0	64
0	14
3	66
0	60
0	23
0	6
0	0
0	3
0	20
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	32
0	37
4	121
0	164
1	171
0	162
0	32
0	37
0	79
0	29
0	40
3	111
1	7
0	2
3	111
0	107
0	97
0	59
0	35
1	53
0	45
0	1
0	42
1	5
0	0
0	0
0	0
0	0
0	387
11	346
0	34
0	84
4	185
0	349
1	9
0	48
0	351
0	84
0	174
1	119
0	0
1	102
0	0
0	0
0	0
0	17
0	1
0	3
0	1
0	0
0	0
0	0
0	1
0	0
0	4
13	3
21	4
0	3
0	0
0	15
1	14
0	9
1	15
0	10
1	17
0	10
0	0
0	130
0	16
0	15
0	23
0	16
12	317
1	328
1	307
0	70
0	111
0	84
0	48
1	6
2	81
2	10
0	4
12	487
0	88
0	394
0	33
0	490
0	573
0	78
1	80
0	31
0	167
12	93
0	0
2	266
3	111
0	22
0	43
0	0
5	7405
3	3759
0	3950
1	21620
2	21328
0	2456
14	6315
0	6301
0	7763
1	7983
0	8405
0	21953
3	29158
1	22973
1	6561
0	5389
1	25932
0	25931
0	18710
0	8813
0	3
5	12524
0	9152
20	17115
1	16208
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	833
0	51
1	74
40	906
3	260
0	303
0	395
0	259
0	169
7	200
0	35
3	194
0	0
0	0
0	0
110	305
0	274
0	192
0	220
0	197
0	232
0	188
1	65
0	21
4	97
1	60
2	72
1	3
0	0
6	1
0	1
0	3
1	1
0	37
1	25
0	2
0	0
4	2
0	2
1	0
156	270
10	234
4	26
0	0
0	1
0	0
8	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
3	307
6	296
32	321
0	0
0	92
0	56
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	174
2	174
1	174
0	7
0	28
0	0
0	0
0	0
0	484
0	507
0	511
0	490
0	482
0	350
1	10
0	0
0	17
2	272
8	110
0	26
0	26
0	28
0	65
0	6
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	14
0	15
0	0
0	0
3	434
0	1390
18	1375
201	1737
38	1749
0	455
0	468
0	1196
3	1046
16	282
0	38
2	243
24	314
3	33
2	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
34	123
0	15
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
192	43
4	42
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
135	65
0	59
2	59
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	8
0	5
0	8
2	85
67	311
29	226
2	1983
67	1993
4	6
1	0
1	132
1	88
1	1
0	1
0	0
19	105
0	105
0	1
0	1
0	11
0	12
0	12
0	0
0	11
0	11
0	11
0	11
0	0
0	11
0	33
0	33
0	33
0	24
0	24
0	24
0	11
0	11
0	11
0	11
0	24
0	33
0	11
0	24
0	33
0	24
0	33
0	0
0	11
0	0
0	12
0	12
0	11
0	11
0	1
0	1
0	12
0	11
0	11
0	0
0	12
0	11
0	12
1	1
0	11
0	11
0	12
0	12
0	11
1	0
0	0
0	13
0	2
0	0
0	0
0	202
0	6
1	9
0	190
1	190
0	190
0	190
9	218
0	216
0	214
0	190
0	190
0	190
0	190
6	190
0	190
0	190
0	190
0	192
0	190
0	0
0	2
0	1365
0	0
230	213
2	165
0	20
0	54
0	0
3	192
0	42
0	115
0	211
0	44
0	183
0	81
0	81
0	27
0	27
0	27
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	73
0	57
14	46
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
1	14
0	22
0	19
0	19
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	0
0	17
6	34
0	17
0	16
0	33
97	64
0	14
4	7
0	4
4	0
1	14
0	23
3	31
0	25
0	47
0	25
0	35
2	28
20	11
0	15
1	8
0	27
5	7
0	10
0	2
0	2
0	0
0	172
0	175
0	172
0	197
2	35
4	172
0	158
0	174
0	224
0	156
0	198
0	152
0	191
0	197
0	170
5	198
0	81
0	143
0	111
0	108
0	113
0	120
0	44
0	37
0	19
0	19
0	12
0	19
0	19
0	0
1	0
0	0
0	0
0	0
0	0
0	18
0	18
0	15
0	18
0	19
0	18
0	14
0	10
0	15
0	9
0	14
0	5
0	12
0	13
0	13
0	10
0	3
0	12
0	13
0	9
0	5
0	6
0	7
0	5
0	6
0	11
0	8
1	17
0	9
0	9
0	8
0	9
0	7
0	9
0	12
0	12
0	3
0	7
0	11
0	12
0	2
0	12
0	11
0	9
0	4
0	10
0	5
0	8
0	11
0	7
0	9
0	3
0	9
0	5
0	11
0	5
0	11
0	9
0	8
0	5
0	11
0	3
0	13
0	7
0	11
0	11
0	13
0	9
0	8
0	0
0	0
0	2
0	0
0	3
0	4
0	4
0	0
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	468
0	1239
0	0
0	0
0	0
0	0
0	0
0	0
615	2114
1	225
9	1966
0	432
0	511
11	1206
0	320
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	83
0	77
0	56
0	78
0	41
0	42
0	33
0	34
1	35
0	36
0	48
0	39
2	31
0	36
0	29
0	61
0	5
0	1
0	37
0	7
0	16
3	2
8	2
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	799
19	2050
1	652
0	377
0	964
4	727
3	1037
0	640
0	919
0	128
0	533
0	506
0	507
1	0
1	30
0	1
0	0
0	0
0	0
22	1
4	562
0	562
1	11
0	329
0	21
0	176
0	16
0	0
3	38
0	121
1	44
0	99
0	56
0	74
0	469
0	400
0	61
11	367
0	63
0	445
2	34
0	365
0	56
82	14
253	102
0	70
0	567
3	508
0	90
1	145
4	95
0	75
1	34
2	2
0	3
1	12
0	0
0	1
0	0
1	0
0	311
21	440
0	443
0	9
0	414
0	9
11	157
0	63
3	76
0	152
0	0
0	0
0	0
0	0
0	0
0	364
0	362
1	934
0	443
0	2577
1	2377
0	2346
0	2027
0	1618
1	1783
6	1589
0	1568
0	1382
0	1277
0	1054
0	889
4	867
6	780
0	420
0	498
22	222
0	246
1	228
14	227
0	114
0	101
0	217
2	22
0	212
0	135
0	44
0	25
0	26
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
27	3319
0	236
0	2254
0	362
2	318
0	498
29	2956
1	2176
0	2073
0	217
0	0
0	154
0	277
0	1788
0	185
0	360
0	121
0	19
0	914
62	1036
0	9
0	79
0	354
0	909
1	19
0	49
0	3
796	48
0	48
0	0
0	0
0	0
0	0
347	396
0	241
0	86
2	31
1	57
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
53	70
0	58
0	47
0	48
0	21
0	13
0	21
0	48
0	12
1	21
0	13
0	0
0	0
5	154
88	173
39	166
0	69
5	307
3	356
3	147
0	79
1	81
0	11
9	10
0	0
1	0
2	0
0	0
21	723
0	2579
0	1026
0	4832
0	4486
0	1618
1	2897
0	3031
0	1212
0	492
9	2232
0	1712
1	1564
0	755
2	1331
0	628
3	765
0	672
0	595
0	425
0	58
0	323
0	269
0	201
2	390
0	583
0	69
0	14
0	0
0	0
0	0
0	1
0	1
0	113
0	2
2	1
0	931
0	10
0	745
0	0
2	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
268	82
0	82
0	0
958	88
0	88
0	0
0	0
0	0
0	0
0	0
0	145
0	134
143	143
1	9
0	35
0	33
0	0
0	0
0	0
0	0
0	0
0	1
49	453
0	30
0	322
2	298
1	139
1	128
0	104
0	0
0	15
0	142
0	14
0	15
0	18
0	144
0	99
0	17
0	24
2	4
0	10
1	16
0	9
1	14
0	14
1	22
3	26
0	10
2	76
0	0
0	0
0	0
74	90
0	89
0	12
0	0
0	0
0	3
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	108
0	108
0	110
0	63
0	63
1	22
1	33
0	17
0	78
0	102
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	148
2	814
0	135
0	1279
0	736
0	1265
0	667
0	301
0	5
0	82
3	50
1	3
0	0
19	608
0	579
0	50
0	26
2	458
0	16
1	45
1	11
4	94
2	50
0	137
0	1
0	43
1	47
1	95
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	225
0	21
5	21
0	144
0	0
0	187
5	205
16	1095
0	272
2	123
0	49
1	463
0	207
0	229
0	50
0	649
0	271
0	53
4	542
0	1
0	1
0	0
0	0
1	83
0	0
0	0
0	0
0	0
0	71
2	129
3	60
0	184
4	69
4	38
0	122
0	51
0	36
0	39
4	53
1	69
0	47
12	0
0	6
0	0
0	6
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	36
1	40
35	189
21	28
3	62
0	11
3	78
42	187
0	34
1	36
0	26
9	15
1	48
2	5
0	46
52	1295
1	140
0	1148
0	1206
0	1206
3	146
0	207
0	54
0	105
0	97
78	0
0	0
0	0
0	12
3	34
0	10
0	12
0	1
7	110
0	48
0	11
0	10
0	10
0	2
0	16
0	35
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	3
1	76
0	12
0	10
0	74
0	2
0	16
1	10
0	9
0	3
0	5
0	2
0	68
2	934
0	981
0	922
0	923
1	919
0	552
5	8
1	114
0	68
0	95
0	127
5	95
0	7
3	94
0	94
0	55
0	50
0	49
0	3
7	62
0	39
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	36
1	50
91	52
99	26
1	22
0	0
287	141
0	138
0	35
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	264
1	21
0	79
241	264
0	0
0	39
0	123
0	123
0	123
0	11
0	13
0	13
0	2
0	0
2	6
0	4
0	3
0	129
0	129
0	16
0	7
2	0
0	0
2	175
0	152
2	3
5	138
0	49
0	46
2	97
2	27
2	37
0	36
3	38
0	30
0	30
2	30
0	30
1	23
0	6
0	3
0	15
0	3
0	1
6	379
11	299
1	286
0	75
0	249
0	18
1	28
0	0
0	35
2	30
0	46
0	11
0	25
0	23
0	30
0	8
0	17
0	7
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	550
0	26
0	489
0	463
0	383
0	28
0	537
2	554
0	32
0	575
0	509
0	527
0	1
2	550
1	18
2	509
0	17
2	10
0	58
0	118
26	122
1	29
0	135
0	9
0	0
4	66
0	2
0	38
0	61
0	33
0	25
0	31
12	62
0	36
0	37
0	60
0	48
0	62
3	0
0	527
0	524
0	519
0	526
0	78
2	390
0	31
0	10
0	21
0	40
0	2
0	25
0	3085
0	0
0	0
1	58
66	10
0	9
0	92
0	91
1	88
0	99
1	758
0	101
4	171
1	101
0	88
1	606
0	1049
0	90
4	95
8	1090
0	77
0	245
0	70
0	1022
0	581
0	126
0	93
0	78
0	31
0	126
0	0
0	155
0	149
0	126
0	37
0	0
0	74
503	530
2	249
0	200
0	165
10	99
0	129
1	98
1	18
0	23
150	41
1	13
3	18
0	1
6	37
0	37
0	20
0	9
0	2803
3	2655
0	2624
0	1449
0	243
0	103
0	183
0	154
0	55
0	65
0	127
0	0
0	0
0	0
1	0
0	3
4	5
193	151
0	124
0	15
2	10
1	3
9	18
1	8
0	211
1	46
0	48
0	29
0	37
2	149
1	59
0	282
2	268
0	22
1	250
1	12
0	238
0	32
0	156
0	92
0	67
0	80
2	1
0	51
0	67
9	123
0	0
0	0
0	653
0	603
0	692
0	371
1	327
0	143
0	69
0	152
0	130
1	10
1	130
0	124
0	151
1	7
0	79
0	101
0	15
0	110
3	84
3	75
0	77
0	51
0	23
0	66
0	59
6	173
0	38
0	51
0	60
2	34
1	2
1	485
0	447
0	442
0	51
0	335
4	158
1	149
2	101
0	119
1	51
0	51
0	0
0	9
10	139
0	417
7	1188
1	954
0	209
19	332
0	246
41	928
0	516
4	423
0	303
0	592
2	613
33	195
0	11
3	335
3	0
1	388
1	388
0	15
0	296
0	325
0	238
0	232
0	203
0	86
0	143
0	145
1	20
0	90
1	86
0	57
0	19
0	78
0	126
0	123
0	130
0	93
0	129
0	41
1	25
0	21
0	26
3	82
0	45
0	7
0	36
1	45
0	4
2	2
3	9
0	5
1	9
0	46
3	128
0	43
0	129
0	87
1	34
0	28
0	4
0	28
1	27
0	63
0	17
0	17
0	25
2	881
0	46
0	879
0	859
0	873
0	837
0	869
0	44
0	721
2	56
3	820
1	46
7	866
0	54
0	87
0	36
0	33
3	156
0	64
10	59
0	1
15	48
0	1
0	1
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	1
0	0
0	0
0	0
4	286
6	154
2	668
0	181
0	200
12	649
0	198
0	109
28	563
4	58
1	17
