UniqueCount	AmbigCount
0	1
0	1
2	5056
0	5362
0	843
0	1026
1	196
1	452
0	1337
0	207
0	207
5	0
9	197
7	1440
5	1749
29	401
2	4
838	1603
14	560
0	95
0	215
3	61
2	74
5	38
1	46
3	816
3	208
0	124
0	221
1	103
0	193
3	145
0	146
18	0
0	79
0	1120
5	130
1	142
0	1013
0	1170
22	1123
0	416
0	153
16	155
0	962
35	959
3	23
0	101
13	0
0	0
0	5
83	1395
1793	1846
17	48
0	153
0	399
0	6
1	6
1	1
0	5
0	3
1	3
4	166
1	202
0	231
0	422
5	1276
33	971
0	347
6	161
9	536
1	516
3	728
0	472
0	463
80	0
0	0
1	0
43	288
1	259
0	192
1	229
10	3
0	199
0	24
0	2
0	10
7	1377
0	1003
105	1487
10	1425
1	807
0	806
1	515
0	635
0	262
651	0
2	8
0	38
11	0
7	38
0	450
0	381
9	422
0	402
0	437
1	400
1	435
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	1511
77	1049
2	1046
1	223
0	1154
6	1185
0	0
0	167
4	193
0	197
0	179
4	65
0	61
0	1
0	11
0	125
3	46
0	3
0	28
16	27
0	30
6	1733
3	1790
0	1738
0	144
0	289
0	205
0	1454
0	270
0	142
1	111
0	362
3	332
8	398
0	350
0	162
1	81
2	372
0	298
0	75
0	59
0	4
1	53
0	319
0	58
0	124
2	270
1	43
1	43
0	65
0	136
0	136
0	178
0	57
0	14
0	42
4	70
0	38
1	26
0	7
4	1
3	6
0	36
3	9
2	270
5	265
483	320
0	228
0	1
0	1
0	0
0	0
23	646
264	813
0	172
0	351
1	120
0	60
0	82
0	167
0	169
34	0
4	404
0	452
8	177
0	351
0	39
0	166
1	336
17	82
0	152
0	0
2	754
0	306
0	453
708	903
1	377
0	205
1	3
0	107
5	0
1	1349
0	305
22	1623
4	546
72	734
8	1809
0	708
54	707
0	1037
0	1901
6	884
0	586
2	652
0	915
0	608
8	1758
10	593
5	658
0	707
2	423
9	5
0	7
0	52
0	456
60	408
50	807
0	574
0	577
0	239
2	562
1	33
0	210
0	12
1	35
0	38
0	20
0	22
1	3
0	0
6	15
0	40
4	251
11	249
2	197
12	12
2	20
1	215
0	207
1	191
0	258
0	196
2	15
1	21
4	35
3	8
0	38
4	91
1	32
0	7
0	0
54	414
16	436
0	494
0	448
2	43
3	33
0	73
0	369
0	11
0	1089
0	1096
0	1080
0	1107
1	1092
2	1038
0	1078
1	1080
3	1037
0	37
1	179
0	45
0	32
4	354
0	208
0	348
0	294
0	15
0	3
43	0
788	764
15	764
0	0
0	0
421	0
1	172
0	79
11	173
0	18
8	22
0	9
0	7
0	0
166	224
1	118
3	108
22	2073
0	1886
0	24
2	33
3	996
0	25
2	1779
0	1324
0	41
0	161
34	1145
1	6
1	151
4	38
0	1138
0	1
0	1
2	17
1	1265
0	458
0	53
4	1038
0	76
11	226
0	86
1	285
0	212
1	288
0	75
0	84
0	33
4	117
43	94
0	522
1	86
3	472
2	469
1	92
1	168
0	58
2	61
0	88
0	359
0	18
16	150
6	1
5	197
0	55
16	573
0	421
0	67
0	647
3	572
6	0
3	169
4	77
0	81
3	59
0	10
9	3
43	1
56	8
1	126
7	135
1	86
3	64
1	57
0	574
64	308
5	155
1	456
69	2591
22	1976
6	1691
7	2238
11	1952
4	1651
4	1658
5	1541
54	1224
0	254
79	617
4	395
6	1942
9	0
6	0
567	477
3	477
5	0
0	0
7	3711
195	4145
4	3697
28	3700
59	2512
4	643
0	1570
0	1971
0	593
0	301
0	245
0	9
0	10
0	2
0	10
0	9
0	0
0	2
15	13
0	2
0	0
0	0
0	4
2	6
0	7
0	7
0	12
3	131
4	303
0	73
0	201
31	876
0	35
3	824
35	336
0	401
0	12
7	221
2	73
0	54
0	17
0	2499
0	2324
0	2419
3	2186
1	493
2	8
3	1206
10	1192
1	806
0	671
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	330
18	297
2	55
1	98
0	240
6	118
0	105
2	123
0	121
20	125
0	61
0	106
0	109
1	115
0	92
0	116
1	95
159	887
2	593
3	424
6	321
0	0
3	1436
0	1511
8	1480
25	847
6	155
1	74
0	128
0	28
0	81
6	47
0	144
0	129
0	127
1	83
4	45
1	56
83	818
145	764
11	658
4	250
0	187
0	0
0	0
0	0
0	0
0	0
111	9351
0	14294
61	3568
3	5415
4	2993
1	7265
0	4809
2	13
6	315
0	7
0	0
3	2459
0	1971
0	966
0	160
0	2451
2	2161
0	180
3	661
0	748
1	2163
0	32
10	36
0	583
0	553
0	599
0	450
0	607
1	658
0	22
0	488
5	559
11	477
39	1724
2	916
1	838
2	554
10	387
6	276
5	34
5	2
0	2
1	2
0	2
1	0
0	219
45	202
19	138
1	0
13	25
1	25
0	0
0	2
0	2
0	2
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	94
1	0
2	6
0	6
0	0
0	0
0	2
23	167
2	169
10	160
0	7
4	18
1	0
0	0
0	0
9	3
1	0
0	0
0	0
3	3
0	2
0	0
0	0
0	0
648	1200
0	174
0	259
3	690
12	443
5	447
0	440
3	168
18	458
8	288
8	5722
17	2659
0	7256
232	6976
28	3996
18	5264
3	1181
0	2757
13	1384
15	170
20	0
43	1392
10	32
3	1020
0	2549
2	1525
3	531
81	212
19	752
12	1880
0	987
7	900
0	539
10	554
1	9
5	539
0	0
0	0
7	2565
0	613
2	606
20	421
22	437
0	2239
13	194
0	615
2	1810
0	453
17	1408
5	240
148	242
0	7
54	16
0	1
1	0
7	12
44	71
12	115
113	514
4	120
4	151
14	324
5	68
0	61
0	56
16	19
10	0
0	0
60	392
0	355
2	292
2	272
0	227
8	229
2	187
0	173
0	38
0	14
6	13
4	36
0	28
0	64
0	39
350	558
0	82
24	304
13	252
0	184
1	129
0	46
1	91
0	118
2	0
349	2389
1	2391
0	2
2	110
0	41
7	103
7	58
2	38
4	2361
0	42
0	58
28	242
1	85
0	1453
0	1580
3	2142
5	1943
0	2232
0	2067
1	1630
1	2199
0	157
0	117
1	178
0	163
2	46
1	1177
0	93
0	309
7	939
2	128
2	224
9	136
0	0
6	15
0	0
0	0
0	0
67	0
9	56
0	0
0	3
3	6
36	71
1	17
0	53
1	2
1	42
0	1056
3	1115
916	1242
0	1093
0	67
3	79
0	147
0	117
0	83
4	0
0	685
0	1077
6	536
0	862
1	545
5	309
0	428
1	197
1	291
0	328
0	21
0	458
0	441
0	18
0	274
0	49
0	49
0	49
0	49
0	59
0	2
0	2
0	11
0	11
0	23
0	355
0	9
0	8
0	10
0	18
2	340
0	3
0	3
0	3
1	3
0	4
0	2
0	2
0	16
0	2
1	11
0	8
0	8
0	10
0	2
10	175
1	22
0	285
0	5
0	38
0	39
0	0
0	0
0	122
0	110
0	93
0	105
0	238
0	132
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	575
0	272
17	184
0	439
0	315
0	314
1	1
3	410
5	261
0	0
0	0
0	0
1	1
0	1
44	413
5	466
0	1715
25	1614
1	1558
21	1685
2	369
0	114
8	33
5	12
36	56
0	39
2	0
24	0
0	0
0	0
0	0
0	0
168	55
43	55
0	0
2	0
2315	1903
4	1016
5	268
3	551
1	262
0	503
4	160
0	251
0	113
0	345
36	290
0	267
0	121
1	88
0	92
1	85
0	39
0	36
0	68
0	15
0	3
17	59
0	27
16	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	4
0	11
0	24
0	1
0	0
0	28
0	1
0	3
0	7
0	0
0	2
849	654
0	621
1	377
8	1323
5	1052
0	1220
1	102
0	42
0	1071
0	1176
0	899
0	88
0	25
0	48
0	119
0	85
0	112
0	187
0	100
1	40
14	256
0	95
0	199
1	112
0	179
3	40
5	432
0	28
2	432
0	32
1	0
3	0
0	0
0	0
1	1
0	0
0	12
6	21
2	4
3	6865
333	7010
50	643
0	981
2	4786
65	1326
11	1
18	176
7	271
32	243
4	495
306	50
2	2671
0	1541
1	689
0	571
0	571
19	328
0	501
0	541
0	550
1	556
0	621
14	716
0	78
0	78
0	37
0	49
0	18
0	0
0	22
3	61
0	24
0	60
0	28
0	20
0	25
4	84
0	41
0	0
1	0
1	0
0	1
0	1
1	0
0	0
0	0
5	2
0	0
5	7
0	0
0	0
17	87
0	0
0	520
26	6128
4	5843
1	1438
28	1637
2	2049
1	493
0	1312
0	858
0	820
0	606
0	737
79	0
6	208
37	1857
0	96
0	246
34	614
5	254
1	256
3	175
10	58
25	1669
107	45
1	286
1	469
155	1210
2	355
0	43
40	786
0	105
38	219
10	299
0	93
1	5
21	24
0	0
0	0
1	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
1	2
0	0
0	1
0	59
0	1
0	0
0	0
0	0
0	0
4	14
14	51
1	52
0	17
0	3
11	12
0	8
0	0
5	8
0	0
0	0
0	0
0	0
0	0
0	1
0	195
16	18
0	145
1	194
0	82
0	22
0	62
1	16
3	0
0	0
0	0
0	0
0	0
3	20
2	25
2	6
7	16
2	14
5	7
1	6
0	4
3	0
0	0
9	1
4	6
8	175
7	144
2	367
0	414
2	995
0	318
0	1332
4	355
0	1150
2	482
0	1240
4	144
0	47
3	272
0	0
69	534
0	123
0	25
0	22
0	141
0	23
0	123
0	117
0	44
10	117
0	183
0	68
0	122
0	89
0	1251
2	2222
0	2178
0	4523
56	4496
0	4522
0	2193
0	4394
0	364
72	986
0	141
1	0
5	1535
2	1231
1	569
0	586
0	577
0	272
4	243
3	208
0	198
0	198
0	195
0	55
2	160
2	109
1	106
0	108
2	84
0	105
0	76
0	74
4	52
10	93
27	1241
0	0
0	0
0	226
0	46
0	68
0	80
0	252
0	251
2	108
0	165
0	175
0	22
0	80
1	99
0	67
0	131
0	45
3	89
0	25
1	88
0	88
0	71
0	160
0	84
0	48
0	66
4	5
0	84
0	1
13	773
2	402
0	1055
26	2137
9	1475
1	1578
0	830
0	628
0	12
11	79
0	311
0	279
0	477
0	276
0	555
0	695
0	559
22	582
4	551
0	613
1	532
0	478
1	85
0	76
8	170
4	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	34
17	32
64	2888
15	77
0	2823
0	2610
4	321
23	126
2	121
0	99
1	61
7	555
19	525
1	78
5	468
1	263
0	0
0	0
0	0
0	0
0	12
0	0
0	732
0	757
0	473
0	254
0	262
0	362
1	421
0	392
0	399
2	181
0	181
0	217
0	155
0	51
0	71
0	24
0	152
0	29
0	1
7	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	9
0	21
0	17
0	11
0	21
0	14
0	13
0	13
0	1
0	2
0	1
0	1
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1151
0	1839
0	1151
11	1645
0	1676
54	1754
10	1776
0	1570
3	1448
6	122
0	226
2	77
0	26
0	18
0	80
1	50
1	93
0	189
0	396
0	320
2	1
0	96
7	1
8	24
0	0
0	71
0	326
1	337
1	215
4	167
0	105
1	74
0	236
0	94
11	262
1	84
3	13
0	180
0	125
0	119
0	19
0	43
0	70
0	56
0	56
0	1
0	0
0	0
38	0
11	57
0	153
1	153
0	207
0	18
0	44
8	185
36	18
2	10
0	5
12	143
0	24
1	17
0	64
0	90
0	106
0	16
0	94
1	24
0	3
2	19
0	471
43	512
0	491
1	101
0	237
0	186
0	38
0	10
1	36
0	0
0	1
0	0
0	0
1	9
201	562
2	283
2	250
0	227
0	0
0	353
0	342
0	356
0	323
0	78
0	360
0	354
55	390
0	379
0	5
0	153
1	309
4	73
264	631
2	17
0	541
2	17
3	1
16	3
5	111
0	293
0	24
0	34
3	263
22	185
0	209
0	18
0	54
1140	255
0	184
3	280
3	7
0	4
1	0
0	0
0	0
0	6
0	0
0	0
0	16
0	1
0	15
0	18
0	17
0	3
0	3
0	2
0	2
0	3
0	2
0	4
0	3
0	3
0	3
0	5
0	2
0	3
0	13
0	0
0	2
0	1
0	1898
38	1922
0	642
0	828
5	421
0	101
0	374
0	169
0	193
2	300
0	0
0	135
1	465
0	557
13	428
0	196
0	318
5	139
1	432
1	152
0	375
3	252
7	57
3	171
1	111
1	317
0	0
0	0
395	1102
11	1122
7	1087
10	664
13	0
24	27
0	341
5	0
0	149
0	162
1	351
0	130
0	352
30	382
0	352
1	163
0	352
0	51
0	74
1	329
0	24
0	2
0	0
0	1
0	6
1	8
0	5
2	4
1	5
0	1
7	855
0	789
0	664
2	439
0	92
1	99
1	244
1	22
1	142
0	142
2	142
4	9
0	0
0	0
19	24
6	0
0	24
1	6
0	878
0	460
1	79
0	94
0	0
0	634
0	259
0	34
1	16
0	64
0	25
0	54
4	16
1	211
48	971
6	301
0	52
0	31
0	36
0	21
0	0
6	267
0	1713
2	1579
0	259
1	1129
0	219
21	918
0	262
13	816
0	0
1	0
2	0
4	870
1	87
1	856
0	1123
1	1027
1	37
0	0
0	1
893	111
0	57
1	214
0	0
0	0
0	0
0	0
0	0
2	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	54
0	23
0	5
39	65
0	33
0	81
4	19
375	462
7	452
0	394
2	170
0	88
10	70
5	141
0	63
0	0
0	0
0	0
0	1
0	2
0	9
0	11
0	10
1	9
0	4
0	1
0	8
1	0
0	0
0	0
0	3395
350	163
0	5
1	82
0	310
0	279
0	288
0	86
0	108
9	70
1	18
0	7
0	12
0	31
0	46
1	0
1	25
0	35
0	15
0	11
0	23
0	24
0	2
1	0
0	0
3	0
1	1
0	1
0	0
1	1
0	1
1	2
3	1579
2	1022
7	1010
2	1120
0	1910
1	358
0	127
1	162
2	495
0	0
1	107
2	2
1	3
135	133
0	79
0	19
1	19
1	13
0	0
0	0
0	6
0	11
0	11
0	11
0	11
0	0
0	5
5	11
5	14
0	71
0	32
0	0
0	126
0	60
0	102
0	3
0	3
0	11
0	3
0	11
0	73
0	11
0	9
0	4
10	72
1	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
135	222
14	137
0	41
1	8
0	16
0	55
0	29
0	24
0	24
0	1
0	8
0	30
0	4
0	89
0	0
0	0
33	22333
0	10962
44	29198
45	14051
23	17783
12	17329
0	22753
11	19711
1	15127
5	27874
0	19824
0	7997
0	25434
0	18565
0	9031
1	5173
1	14953
18	8281
0	5749
1	11895
1	0
0	0
0	21
0	21
1	3
8	32
1	0
21	197
0	240
0	193
0	260
36	270
3	179
0	228
2	59
0	19
0	25
2	34
0	37
4	34
2	50
1	4
0	0
2	18
0	0
2	2562
37	129
16	2120
0	897
3	538
0	456
0	1207
0	2721
1	1134
23	2549
1	1470
0	533
0	901
0	699
7	1595
0	524
4	0
14	49
0	15
0	0
32	41
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	11
1	56
2	59
0	5
0	23
0	11
2	45
0	18
1	0
0	6
0	0
0	0
1	0
0	0
0	3
0	3
3	13
51	377
0	281
0	27
1	0
1	203
0	11
2	313
0	228
2	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	4
0	4
0	3
3	3
0	0
8	0
4	1050
56	1169
3	213
1	91
0	61
0	41
0	56
0	2
130	143
7	79
13	172
0	36
1	17
0	16
0	15
0	0
0	0
1	64
0	104
0	75
0	84
0	76
1	134
7	46
0	381
0	478
0	39
0	27
0	51
0	388
0	343
0	396
0	401
12	446
2	21
0	41
3	115
5	32
0	96
0	37
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	5
0	5
0	3
0	0
0	1
0	0
2	1
0	1
6	0
16	0
81	0
4	1453
1	8292
502	8287
8	709
69	8268
6	9
8	9
1	9
265	0
6	67
255	650
0	100
0	17
1	360
0	245
2	47
0	172
1	143
0	358
0	525
1	29
0	34
0	77
1	0
0	0
0	3
0	145
0	12
39	153
0	114
0	130
0	15
0	91
2	60
0	0
0	202
0	0
0	192
0	182
0	0
0	0
0	0
0	177
0	177
0	196
0	0
4	76
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
43	709
0	823
0	608
0	523
0	236
0	277
0	241
1	160
2	165
1	43
1	48
5	37
0	95
2	146
0	52
2	78
0	49
0	44
3	20
1	3
3	20
0	0
0	0
19	1782
1	1283
2	1260
0	525
0	978
4	1150
1	200
0	728
0	148
1	9
0	0
0	15
77	15
137	671
0	564
0	46
0	112
0	287
0	48
1	29
0	249
0	22
0	58
0	43
8	29
0	0
1	0
0	667
0	0
3	18
1	69
0	132
0	170
4	0
0	205
0	94
0	94
0	119
8	42
4	80
1	143
0	3
0	0
0	0
0	0
0	0
0	707
0	634
0	259
0	123
0	29
2	32
0	79
9	308
3	39
1	43
1	43
0	0
0	5
6	12
0	7
0	1041
19	1824
0	290
0	965
0	0
0	0
81	2118
0	1410
1	805
0	914
0	1820
0	310
0	156
1	156
0	273
0	1333
17	1170
0	1200
0	420
2	153
0	1202
0	378
0	228
1	303
0	493
3	496
2	427
0	507
0	336
26	133
0	111
2	9
0	0
1	16
0	106
0	7
1	104
13	19
0	10
2	4
0	97
0	29
1	68
179	97
0	41
0	33
1	24
0	13
0	3
1	173
1	149
1	63
35	227
1	184
16	215
4	12
1	345
0	336
0	15
0	9
0	12
0	6
0	10
26	1
0	0
0	0
0	0
0	0
2	1
2	1
0	1
116	564
2	106
1	491
3	204
0	185
3	136
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1429
1	0
0	0
0	0
1	2
143	1373
3	440
0	1368
1	725
0	286
0	164
0	128
0	84
0	1
0	522
0	343
0	425
0	233
0	330
0	211
0	211
0	187
0	106
0	0
0	0
0	63
0	69
1	502
18	65
0	59
0	11
0	65
0	546
5	121
0	44
0	496
0	71
0	1
0	0
0	131
0	137
0	137
0	94
0	67
0	35
0	33
0	26
0	3
0	16
0	6
0	16
0	14
0	3
0	14
0	10
0	0
0	0
23	89
0	52
1	75
0	69
0	68
0	55
0	78
2	0
0	72
0	51
0	43
0	71
3	12
0	65
0	50
25	0
0	0
0	0
4	0
0	0
0	0
0	0
441	871
16	628
0	585
0	128
147	128
0	111
6	115
4	1
8	28
7	28
1	19
0	11
0	2
0	10
0	2
1	1
0	12
0	13
0	5
1	179
6	229
1	74
0	148
3	170
0	109
0	60
0	3
1	3
0	0
0	0
0	23
24	624
5	502
24	210
4	643
2	488
17	578
1	220
0	418
0	192
0	307
0	240
0	251
0	298
0	271
0	302
0	23
0	193
0	78
0	184
0	42
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	708
1	317
11	394
1	528
13	361
4	307
8	386
10	380
0	702
9	122
2	95
1	249
0	488
3	296
1	316
0	334
0	86
88	1810
0	430
0	890
0	53
0	45
4	336
0	1458
419	1700
2	198
1	0
0	291
0	290
4	174
0	240
0	304
2	206
0	240
0	233
0	195
0	185
0	185
0	270
1	101
1	57
0	136
0	228
0	226
0	188
1	58
0	41
0	54
0	50
0	24
0	15
1	13
0	6
0	6
2	6
0	341
0	17
10	158
0	0
0	0
0	0
0	0
0	0
0	0
3	2043
0	2158
18	2002
1	478
1	214
0	1212
5	803
2	1184
0	224
0	1092
5	445
0	400
1	1
0	439
0	86
0	375
0	63
0	184
0	109
0	323
0	247
0	214
0	239
0	107
0	0
0	0
0	8
0	0
1	538
0	644
0	642
0	582
2	526
0	509
1	41
1	364
0	44
0	142
0	105
0	136
4	73
0	0
4	0
0	0
8	596
0	628
4	271
8	499
8	235
6	323
0	264
7	24
0	0
0	7
0	0
0	7
0	0
0	3
0	2
0	3
0	6
1	3
0	2
0	0
0	0
9	0
18	392
0	403
0	366
3	253
26	177
0	30
3	152
1	69
1	0
1	23
0	23
0	34
1	0
0	0
0	0
0	1615
19	157
0	147
5240	1618
0	16
0	31
50	25
0	17
0	52
0	0
1	0
6	0
0	0
0	0
0	0
0	0
91	102
0	12
0	1
1	11
0	0
20	511
0	96
0	56
32	535
0	222
0	69
0	12
0	182
0	108
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	36
0	23
0	29
0	0
0	0
33	1463
12	608
0	487
0	291
132	450
0	36
1	433
0	299
0	370
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	1
0	0
0	0
98	0
34	1618
0	845
32	1340
1	1398
64	679
6	1093
0	509
5	547
0	345
0	264
1	187
11	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	256
0	258
0	13
0	82
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	266
0	51
2	174
0	54
0	119
0	98
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	133
18	150
0	82
0	12
0	45
0	59
1	6
0	0
0	0
0	2
0	0
215	314
0	0
0	30
0	206
0	113
8	133
1	25
0	0
4	0
0	0
0	0
31	58
20	560
0	661
0	194
2	467
0	240
48	565
0	390
6	400
3	35
0	75
0	324
1	291
0	30
6	37
5	129
0	447
0	71
1	199
0	94
0	128
0	96
3	3
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	0
0	0
3	317
0	269
1	283
0	0
3	326
1	71
0	262
0	150
0	388
2	58
0	113
0	60
6	130
0	112
1	101
1	538
0	466
0	475
0	519
0	357
3	157
7	432
1	524
0	437
0	465
0	430
0	407
0	329
0	122
0	142
0	146
0	335
0	391
0	369
0	87
0	129
0	297
0	345
1	252
1	237
0	51
0	57
2	158
13	107
6	105
1	1
0	0
1	1
0	0
0	0
0	0
1	0
0	0
55	444
0	444
1	3
1	1
2	3
0	1
0	1
0	1
1	1
0	542
0	0
0	0
3	6
0	0
107	683
0	637
5	618
3	611
0	0
4	173
1	70
2	64
1	59
0	89
0	0
18	0
0	27
2	38
0	129
1	27
0	25
0	25
5	157
1	14
0	120
0	28
3	122
0	0
135	24
0	4
0	26
1	3
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	25
10	1241
9	1266
1	43
1	19
0	60
0	0
36	471
1	162
1	418
1	261
1	179
7	114
4	11
0	11
0	9
0	0
0	0
0	0
10	13
0	0
0	0
0	0
0	0
499	150
17	99
481	0
0	0
0	0
1	1
0	29
0	1
0	1
0	1
0	1
0	84
0	84
0	1
0	2
0	2
0	1
0	1
33	15
0	10
0	10
0	1
0	0
0	0
0	0
2	11
0	0
0	0
0	0
0	165
7	168
1	116
3	159
2	36
0	13
8	88
1	36
0	47
5	48
1	13
0	10
0	5
2	477
6	650
1	60
0	691
7	181
0	506
0	209
0	59
0	575
2	235
0	617
1	43
0	71
1	48
0	204
37	176
5	500
0	709
0	641
0	633
0	646
0	651
0	633
0	626
0	625
0	633
0	644
0	651
0	664
0	653
0	656
1	677
0	669
0	665
0	644
0	679
0	649
0	661
0	655
0	684
0	669
0	669
0	674
0	671
0	683
0	708
0	692
0	651
0	684
0	692
0	685
0	682
0	630
0	679
5	674
0	688
0	702
0	678
0	627
0	688
0	683
0	691
0	665
3	533
0	625
0	689
0	672
0	673
0	446
0	452
0	454
0	466
0	455
0	498
0	26
0	0
0	0
0	0
67	76
0	76
0	12
0	0
1	466
0	485
1	521
0	451
0	511
5	421
0	464
0	430
1	429
36	449
1	56
0	394
0	362
0	412
0	396
22	308
0	170
0	1
0	20
1	4
0	0
314	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
1	3
71	295
0	288
0	1
0	1
0	3
0	0
0	41
1	93
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	15
0	13
0	12
0	13
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	119
1	135
0	122
12	101
0	16
16	78
0	59
2	39
3	34
0	7
0	0
2	2
22	0
14	1263
0	788
0	1240
0	1189
0	1244
0	494
0	601
3	483
0	15
0	403
0	271
0	78
0	0
0	0
0	0
0	0
3	1
0	995
2	339
5	1202
1	1355
0	1092
0	31
0	991
0	35
0	11
0	87
0	565
0	86
0	170
0	845
0	702
0	107
0	98
0	662
0	785
0	786
0	220
0	131
454	4373
113	4085
0	1421
0	1307
0	787
0	688
0	300
0	0
3	0
0	0
394	957
9	957
0	719
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
3	5
0	5
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	699
0	209
1	599
0	486
0	603
0	124
0	341
0	421
0	0
3	297
0	185
0	14
1	82
2	490
2	222
0	92
0	489
0	8
0	18
0	119
0	44
0	39
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	540
43	538
0	68
0	0
0	0
0	0
0	1
0	1
0	1
0	1
4	8
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	110
0	102
0	0
8	27
0	17
1	88
0	15
0	34
0	61
0	35
0	26
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	4
2	4
0	4
0	3
0	0
0	4
0	0
0	3
0	4
0	4
0	1
0	1
0	0
0	1
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
