UniqueCount	AmbigCount
1	0
0	2
0	0
0	1
0	1
1	1
0	1
0	0
0	1
0	1
4	46
4	75
8	16
0	27
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	5
5	29
153	249
7	267
0	163
14	218
0	257
0	236
0	129
0	26
0	47
0	46
0	45
0	0
0	0
0	141
0	137
0	137
0	1
0	50
0	136
0	141
0	132
0	141
0	1
1	86
0	130
0	73
10	72
0	39
0	0
0	0
3	587
1	68
212	832
0	190
0	108
0	83
0	349
0	64
2	0
3	0
0	0
0	0
0	6
0	6
0	5
0	0
0	5
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	3
0	3
0	2
1	3
0	3
0	3
0	0
1	4
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	894
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	20
0	20
0	0
0	2
0	16
0	20
0	1
0	20
0	1
0	0
0	1
0	3
0	2
0	2
0	0
0	15
0	0
0	2
1	7
0	5
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	13
0	2
0	1
0	0
0	0
0	2
50	230
0	222
0	97
3	25
0	6
0	33
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2363
5	2025
0	300
0	390
0	219
0	0
0	0
0	0
0	20
0	13
0	311
1	311
0	42
0	0
0	0
3	24
1	8
0	7
1	3
0	0
0	2
0	0
0	0
0	0
0	0
0	58
0	59
0	48
0	51
0	40
0	43
0	30
0	18
0	58
0	58
0	58
0	48
0	34
1	35
0	42
0	41
0	8
0	2
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	1
0	5
0	0
0	5
0	1
0	0
0	0
0	0
2	2
1	2
0	2
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
19	0
0	0
0	0
0	0
10	0
2	0
0	229
4	227
0	50
0	9
0	5
0	1
8	143
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
358	7327
0	271
7	6912
0	6917
0	6929
3	533
0	4356
2	3888
119	235
0	13
0	74
0	218
4	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
9	0
0	2
3	1
0	0
1	3
0	433
0	446
0	30
0	325
2	343
9	60
0	418
0	378
0	375
0	289
0	372
0	364
3	294
0	281
0	134
0	37
1	92
0	106
0	77
0	63
0	34
0	106
0	21
0	54
0	49
1	31
0	4
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	137
0	59
0	211
0	211
0	154
0	95
0	129
0	129
0	20
0	19
0	0
0	0
0	0
0	0
2	139
293	270
119	273
8	265
2	160
0	260
0	280
3	274
0	315
2	292
0	2
1	0
0	27
3	25
0	11
0	10
0	19
0	0
0	12
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	77
0	5
0	74
0	101
0	93
0	101
0	101
0	101
1	0
0	101
0	101
0	101
0	110
0	113
0	95
0	110
0	111
0	108
0	117
0	103
0	114
1	32
0	104
0	105
0	89
0	102
0	97
0	123
0	101
0	97
0	123
0	30
0	4
0	4
0	17
0	94
0	103
0	29
0	40
0	107
0	19
0	110
0	16
0	102
0	107
0	87
0	31
0	20
0	87
0	110
0	17
0	73
4	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	204
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	29
0	3
0	15
0	13
0	7
0	0
0	5
0	0
0	0
0	0
0	1
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	62
0	17
0	4
0	19
0	4
0	3
0	61
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	240
0	151
9	170
0	132
26	80
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	19
0	19
0	13
0	0
0	3
0	38
29	86
0	33
5	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	206
3	0
1	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	18
0	18
0	19
0	27
0	11
0	23
0	23
0	18
0	14
0	23
0	19
0	15
0	11
0	6
0	7
0	0
0	3
1	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	115
0	112
1	84
2	17
9	110
0	70
6	35
0	16
0	9
1	159
18	0
0	0
0	297
0	231
0	245
0	220
0	220
0	190
0	263
0	163
0	76
0	96
0	202
0	158
0	75
0	69
0	122
0	77
0	77
0	1
0	85
0	84
0	81
0	42
1	53
0	5
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	64
0	159
0	157
0	159
0	81
10	40
0	0
0	769
0	0
0	0
0	0
0	0
0	0
169	14
0	1
0	0
0	7
0	4
0	2
0	4
0	0
0	0
0	0
0	0
34	5
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	3327
23	1900
19	1187
2	1690
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
1	14287
0	0
0	0
0	0
0	0
1	0
0	0
0	0
14	122
6	87
1	120
0	67
0	98
0	40
0	17
0	57
2	2
0	61
0	58
0	58
2	56
0	0
0	0
0	129
0	198
1	162
0	178
1	57
0	81
0	109
0	90
0	114
0	86
0	79
0	82
0	97
0	84
0	57
0	15
1	72
0	39
0	39
0	7
0	5
0	26
0	29
0	25
0	0
300	1
0	0
1	38
0	38
0	42
0	32
0	9
0	0
0	9
0	9
0	13
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	783
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	6
0	18
0	18
0	20
0	20
0	0
1	0
0	15
0	14
5	17
0	9
0	13
0	0
0	8
0	3
0	0
69	97
9	45
0	92
0	21
8	61
0	38
3	56
0	70
3	64
2	41
0	7
0	43
0	43
0	0
0	2
0	0
0	0
22	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	1
2	1
0	2
0	1
0	1
0	0
1	192
1	137
13	293
0	67
0	152
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	504
1	20
0	490
0	244
0	105
0	120
0	27
0	26
1	21
0	6
0	4
3	81
0	15
0	63
4	74
175	186
0	118
0	119
0	18
0	181
0	51
0	16
1	70
0	8
0	1
1	18
0	27
0	11
0	94
0	5
6	0
1	0
19	847
0	147
2	82
0	8
0	5
0	77
0	87
0	10
0	94
1	5
0	80
0	659
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
9	21
10	342
0	8
0	3
0	3
0	0
0	0
0	0
4	2
0	6
0	9
0	1
1	7
0	1
0	0
0	6
3	6
4	105
1	105
0	2
0	0
0	0
0	0
0	0
0	155
5	155
0	163
0	30
0	251
0	246
0	247
0	22
0	1
0	0
0	11
0	19
0	5
0	6
0	4
0	275
2	146
0	72
11	303
0	114
0	481
0	10
0	219
3	553
12	662
0	13
1	86
6	114
0	120
0	13
0	50
0	312
0	244
0	60
0	2
0	3
0	3
0	2
0	0
1	8
0	0
0	0
0	0
0	0
12	16
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
11	124
0	87
0	30
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	17
0	3
0	16
0	15
0	15
0	0
0	0
0	0
0	0
3	168
0	408
2	421
0	421
0	191
0	155
0	191
0	142
0	191
0	128
0	0
1	1
0	0
0	0
0	0
1	0
2	0
1	6
0	0
0	4
0	1
0	6
0	4
0	6
0	6
0	6
0	4
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	133
0	163
5	148
0	15
0	56
0	33
0	31
0	49
0	48
0	41
0	30
0	38
3	22
2	13
0	51
0	28
0	27
0	32
0	11
0	17
0	9
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	121
0	132
0	69
2	133
0	85
0	71
0	33
1	131
0	70
0	21
0	132
0	121
0	60
0	5
1	3
0	2
0	0
1	1
0	0
0	1
52	226
0	226
0	0
0	132
2	125
1	82
0	122
0	112
0	0
1	0
0	0
0	44
0	5
0	38
0	57
0	72
0	19
0	37
0	19
0	20
0	52
0	18
0	45
0	18
0	70
0	0
0	0
0	0
0	2
0	2
0	10
0	0
0	0
0	0
0	0
0	0
0	26
17	900
8	529
0	38
0	903
0	106
0	514
6	221
0	109
0	0
0	0
0	0
0	30
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	18
0	15
1	0
0	3
0	0
0	0
3	26
0	0
0	3
0	15
0	0
0	1
0	2
0	5
0	25
39	8
35	850
1	518
0	412
0	309
0	292
0	88
0	8
5	334
0	25
0	0
0	17
0	3
0	4
0	4
0	2
0	2
0	0
0	0
0	0
6	4
26	1366
0	1550
0	1491
0	1309
0	1254
4	73
0	16
0	251
23	1167
0	1125
0	162
0	69
0	0
0	0
0	0
0	0
0	3
2	11
63	46
0	8
0	14
0	1
0	8
0	20
0	0
0	0
0	146
2	1
0	125
0	915
0	14
1	112
0	894
0	649
0	850
0	857
1	751
0	43
0	111
0	112
0	0
3	10
0	64
0	1
1	10
0	0
0	23
0	24
1	9
0	0
0	2
0	5
0	3
0	3
0	0
1	11
0	13
0	62
0	11
0	60
0	1
1	0
0	56
0	38
0	8
0	38
0	4
0	4
0	2
0	39
0	38
0	2
0	0
0	0
22	484
6	484
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	140
0	140
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	3
0	13
5	31
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
22	6262
1	5220
0	3782
6	4887
12	2654
3	3521
1	5131
0	3745
13	3746
0	0
0	0
0	59
0	61
0	36
0	17
0	1
3	1078
0	962
0	86
0	220
0	327
2	309
0	0
0	0
0	0
0	0
0	5
0	2
0	30
5	34
0	28
0	29
0	11
0	11
46	41
0	19
0	29
0	19
0	19
0	19
0	12
0	11
0	11
0	0
0	0
0	0
69	0
0	0
0	14
0	0
466	1461
2	1421
0	408
0	581
11	235
0	276
0	0
0	492
0	492
0	489
0	46
0	0
0	0
0	0
0	0
0	68
0	71
0	61
3	38
0	59
0	4
0	69
0	52
0	13
0	5
0	0
0	4
0	18
0	7
0	6
0	9
2	8
0	3
13	3086
0	1502
63	4744
33	4388
1	4597
0	6725
7	186
2	3424
0	2316
1	0
26	0
66	3100
0	138
5	2
0	0
0	0
0	5
22	5
128	49
1	36
0	49
5	29
0	28
1	0
22	217
0	18
0	217
0	23
0	314
0	314
2	22
0	0
2	88
0	14
0	0
1	77
0	1
0	0
0	0
0	1
0	248
4	375
0	362
0	73
0	108
0	108
0	69
0	41
0	1
0	36
0	3
0	3
0	3
0	29
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	7
0	14
0	0
0	0
0	12
0	10
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
4	18
0	0
0	49
0	145
5	564
0	556
0	24
0	4
0	2
0	3
0	1
0	3
0	5
15	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	928
0	928
0	928
0	679
0	0
4	682
0	679
0	684
1	683
4	904
0	898
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	12
1	164
2	65
92	229
0	13
0	162
0	13
0	162
0	39
0	26
15	0
0	0
0	0
0	0
0	684
7	683
0	446
0	387
0	58
1	9
0	21
0	38
0	36
0	33
0	27
0	33
0	2
0	1
0	0
1	0
0	1
0	1
1	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	48
0	64
1	59
0	60
0	16
0	43
0	12
0	12
0	12
0	10
0	10
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	29
2	2723
0	15621
0	15042
2	13824
0	6371
2	3237
1	2609
0	8465
1	2271
0	3447
0	5122
0	4736
0	5661
5	5458
1	1303
0	909
0	1211
0	576
0	1374
0	207
0	58
0	168
0	147
0	0
0	0
0	0
0	0
0	0
0	5106
0	0
6	0
0	14261
0	14271
7	14087
0	14051
15	14049
1	3814
0	9674
0	9676
0	3633
0	5811
0	3937
1	5535
0	5523
1	3499
13	4155
0	3530
0	3534
1	2409
27	1807
0	1800
0	1482
0	202
12	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
10	193
0	11
6	474
0	138
0	180
0	340
0	180
72	370
0	374
0	204
0	168
1	55
2	123
0	23
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	10
0	1
0	0
0	0
0	0
0	0
0	0
4	0
0	0
352	246
0	22
1	229
0	19
0	9
0	0
0	0
0	16
0	16
0	16
0	8
0	8
0	4
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	249
0	247
0	151
0	68
0	0
0	9
0	52
0	1
0	26
0	58
3	7
1	2
0	2
0	2
0	0
46	2434
0	2439
1	285
0	469
9	2222
20	2
1	2
0	206
0	73
0	67
2	42
0	15
0	94
0	0
1	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
27	1512
1	1512
9	1
0	0
0	8
0	24
0	18
0	24
0	18
289	540
1	548
0	85
1	0
0	55
0	173
0	150
2	55
0	56
0	13
0	0
0	8
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	180
3	433
58	437
0	207
0	94
0	22
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
3	1
0	0
0	0
3	14
0	3
1	11
0	14
0	3
0	14
0	0
0	11
0	0
0	0
0	950
1	906
1	608
0	967
0	852
0	1009
0	928
0	0
0	9
0	9
0	4
0	0
0	0
0	0
0	96
0	109
0	136
3	69
0	1
0	83
0	429
0	429
0	153
0	248
0	248
0	148
0	428
0	312
11	391
2	20
6	11
0	0
2	2
0	0
0	74
2	64
0	49
0	36
0	5
0	23
0	37
0	57
0	34
3	41
3	8
0	0
6	19
0	0
0	32
0	10
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	422
6	421
1	352
0	45
0	11
0	29
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	11
0	64
0	63
0	256
0	281
0	276
3	13
1	1
1	135
0	75
0	254
0	91
0	44
0	171
9	75
1	82
0	75
0	13
1	0
0	1243
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	411
0	4575
0	1403
2	4488
0	4198
0	1073
0	1062
1	6
0	3809
0	954
5	2775
0	2777
2	2528
0	1425
0	0
2	195
0	0
0	0
0	0
0	0
0	37
5	447
0	165
0	378
0	221
0	59
2	31
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	326
0	287
0	323
0	227
0	0
0	95
0	175
1	225
0	55
0	73
1	44
0	79
0	304
0	143
0	224
0	121
4	198
9	141
0	60
3	77
0	45
0	0
0	0
0	0
0	0
0	81
0	189
0	50
0	45
0	65
0	198
0	57
0	113
0	189
0	8
0	56
0	73
0	73
0	73
0	72
3	73
0	73
0	72
0	62
0	73
0	73
0	73
0	73
0	72
0	73
0	72
0	65
0	72
0	11
0	15
0	7
0	11
0	6
0	4
0	11
0	7
0	7
0	0
0	7
0	5
0	5
0	6
0	6
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	183
0	63
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	55
1	55
0	53
0	14
0	2
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	297
7	299
0	244
0	201
0	231
0	52
0	163
0	134
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
19	14
0	0
10	2665
0	2457
0	2639
1	991
0	1028
0	578
1	525
6	618
2	116
0	339
0	176
0	199
0	16
0	22
0	15
59	53
0	13
0	4
0	29
0	1
0	3
481	442
2	244
0	69
0	234
0	181
0	166
0	153
0	78
0	76
1	54
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	31
1	25
0	25
0	6
0	40
372	425
0	360
0	70
194	7
2	3
0	14
3	322
0	13
3	9
0	9
0	13
1	4
1	3
0	0
0	0
2	36
0	0
0	0
0	0
2	4
0	3
0	5
0	2
0	2
0	1
0	3
0	0
0	3
0	0
1	0
7	0
0	0
0	322
0	321
311	333
17	333
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	352
4	295
0	227
0	15
0	12
1	0
0	30
0	0
0	19
3	0
15	2
0	2
4	0
0	4
0	5
0	0
0	3
12	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
22	333
7	103
0	37
5	37
0	245
0	18
0	2
18	4
0	2
0	4
0	1
0	0
0	0
0	0
0	26
0	26
0	26
0	6
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
67	0
0	2
0	2
0	3
1	2
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
170	72
0	72
0	0
0	1
0	0
0	0
34	547
12	406
3	461
0	184
0	137
0	134
0	0
0	1
0	68
0	61
0	64
0	18
0	65
0	50
0	3
0	3
0	4
0	5
4	35
0	1
0	33
0	0
0	0
12	21
4032	2034
0	2579
2	9
39	15
0	2541
3	1831
33	840
0	0
2	0
0	0
0	0
0	0
1	3
0	3
0	3
0	0
3	127
0	37
4	29
0	125
0	96
0	1
0	0
3	123
0	62
0	0
0	547
0	548
0	8
0	536
16	0
0	18
1	3
1	1
0	0
0	0
0	165
0	201
0	200
0	173
0	138
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	2
0	37
0	29
0	5
0	41
1	12
0	23
0	28
1	11
0	25
0	25
0	0
852	2168
1	1283
4	1511
4	1926
7	686
93	654
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
7	429
0	345
0	417
0	0
0	7
2	19
0	6
91	4
124	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
133	0
71	21
0	13
0	9
0	14
0	12
0	0
12	2
50	2
0	2
0	34
0	173
0	105
0	164
2	13
0	89
0	157
0	15
0	85
2	86
0	73
0	64
0	145
0	64
0	82
0	78
0	24
0	3
0	3
0	11
0	51
3	8
0	0
0	873
1	1092
0	871
1	872
1	700
0	717
0	211
5	0
20	1459
0	1384
6	995
0	554
2	903
0	672
0	520
1	720
3	268
6	54
0	63
0	280
1	2
0	94
1	77
0	1
11	25
3	27
0	0
0	0
39	2
6	2
0	0
0	0
0	2
0	5
0	5
0	5
0	5
1	5
0	5
0	6
0	6
0	6
0	6
0	7
0	5
0	6
0	4
0	6
0	3
0	2
0	0
0	0
0	2
0	2
0	1
0	4
0	1
0	2
0	2
0	4
0	2
0	1
0	4
0	4
0	2
0	3
0	4
0	3
0	3
0	4
0	4
0	4
0	3
0	4
0	3
0	4
0	3
0	5
0	15
0	7
0	5
0	4
0	4
0	3
0	3
0	2
0	6
0	2
0	5
0	5
0	5
0	3
0	4
0	7
0	4
0	18
0	4
0	3
0	4
0	4
0	5
0	4
0	5
0	4
0	5
0	2
0	1
0	4
0	4
0	4
0	3
0	17
0	13
0	8
0	14
0	0
0	0
0	0
0	0
12	0
0	0
0	1017
533	1017
2	247
0	406
3	114
0	48
8	72
4	710
0	691
0	71
0	143
0	12
0	15
0	6
0	0
0	11
2	9
0	27
0	203
0	302
0	3
0	19
1	283
0	16
0	5
1	5
0	277
0	35
0	0
0	1
79	109
1	87
0	10
2	73
0	0
0	0
7	29
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	945
2	263
15	945
2	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	8
1	4
0	8
1	6
0	30
0	36
0	32
0	27
0	25
0	13
0	12
0	10
0	14
0	1
0	4
0	1
0	4
0	5
0	8
0	7
0	1
0	4
0	4
0	4
0	1
0	2
0	4
0	2
0	20
0	1
0	2
0	7
0	1
0	5
0	5
0	21
0	22
0	6
0	4
0	5
0	5
0	5
0	5
0	7
0	6
0	7
0	10
0	43
0	22
0	24
0	19
0	26
0	19
0	21
0	20
0	16
0	19
0	20
0	19
0	19
0	18
0	20
0	23
0	17
0	19
0	8
0	8
0	15
0	9
0	13
0	13
0	10
0	60
0	4
0	0
0	0
0	3
188	65
0	0
0	0
0	0
0	0
0	0
0	0
13	245
0	207
0	0
3	12
0	12
0	12
0	0
0	0
0	26
4	31
0	0
0	3
0	8
148	4
0	0
0	0
0	0
0	1
0	1
10	979
0	9
0	548
0	2593
0	200
0	2990
0	2819
2	308
4	2921
0	2609
0	122
0	20
0	112
0	22
0	118
0	121
0	23
0	22
0	28
0	26
0	115
0	118
0	110
0	27
0	30
0	112
0	109
0	26
0	23
0	28
0	21
0	113
0	22
0	96
0	117
0	23
0	22
0	19
0	26
0	24
0	116
0	64
0	107
0	99
0	30
0	30
0	23
0	27
0	123
0	126
0	92
0	18
0	32
0	118
0	20
0	27
0	117
0	21
0	30
0	116
0	115
0	27
0	20
0	21
0	30
0	21
0	24
2	29
0	20
0	29
0	25
0	22
0	20
0	20
0	29
0	121
0	30
0	2
0	30
0	0
0	117
0	24
0	113
0	116
0	118
0	123
0	117
0	114
0	25
0	113
0	28
0	28
0	117
0	25
0	123
0	88
0	31
0	27
0	19
0	129
0	0
0	22
0	22
0	30
0	19
0	30
0	22
0	22
0	112
0	18
0	25
0	27
0	18
0	19
0	27
0	112
0	88
1	21
0	1
0	1
0	2
0	107
0	101
0	7
0	70
0	101
0	101
0	95
0	95
0	92
0	97
0	100
0	59
0	0
0	6
2	97
0	15
0	104
0	105
0	105
0	92
0	97
0	6
0	9
0	95
0	64
0	38
0	89
0	89
0	89
0	89
0	89
0	89
0	89
0	89
0	89
0	58
0	89
0	89
0	58
0	89
0	89
0	89
0	89
2	89
0	89
0	89
0	0
0	89
0	89
0	89
0	3
0	0
0	89
0	89
0	89
0	89
0	1
0	89
0	89
0	89
0	89
0	89
0	89
3	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	58
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	50
0	0
0	2
0	0
0	0
