UniqueCount	AmbigCount
0	0
0	1
0	3
0	3
0	0
0	0
0	5
0	0
0	0
0	384
0	346
0	359
0	384
0	360
0	357
0	360
0	359
0	384
0	359
0	347
0	361
1	352
0	200
0	200
0	44
4	42
0	7
0	40
0	72
0	22
0	27
0	22
0	17
0	18
0	18
0	0
0	0
0	0
0	0
80	3219
4	1741
1	2859
0	8
0	284
0	379
2	265
0	97
1	369
0	229
1	245
0	160
0	251
0	360
0	269
0	47
0	0
0	0
0	1218
0	3175
4	0
21	2043
0	3264
0	350
0	99
15	108
1	1359
1	286
33	1115
0	3184
0	1296
0	12
0	3171
2	500
4	2219
7	1292
3	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	15
0	727
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	2
0	7
0	7
0	7
0	6
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	344
0	0
2	0
0	216
0	0
1	13
0	706
0	779
0	796
5	790
0	0
0	43
0	34
0	726
0	654
0	0
9	336
0	5
0	84
0	0
1	270
0	3
0	0
0	0
0	52
0	319
6	379
0	348
0	256
0	317
0	267
0	56
4	50
0	1
0	0
0	0
2	653
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	0
0	36
0	103
40	159
0	62
0	153
0	20
1	1
0	15
0	18
0	0
98	494
1	451
0	59
1	87
0	49
0	42
2	46
0	70
0	154
14	158
0	141
0	57
0	93
0	71
0	37
0	60
0	16
0	4
1	11
0	11
0	0
0	1
0	4
0	1
0	3
0	0
0	0
0	3495
0	28
0	763
0	1110
9	4133
0	4335
0	3000
0	1052
0	1336
0	397
0	234
0	19
0	0
1	0
0	0
0	0
0	0
0	0
0	0
44	317
0	23
0	33
0	4
0	4
0	2
0	2
0	0
0	0
0	2
8	656
3	514
0	186
0	385
0	160
0	0
0	0
0	0
0	0
0	13
0	6
0	1
0	0
0	0
0	0
0	1
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	143
0	144
0	103
0	109
0	141
0	101
0	15
0	5
0	2
0	2
0	69
0	24
0	2
0	2
0	54
0	14
0	29
0	1
2	0
0	0
0	0
0	0
0	60
0	29
0	29
30	60
0	58
1	3
1	27
0	40
0	29
0	28
2	20
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
57	46
0	45
0	38
1	28
0	3
0	27
0	21
0	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	0
0	3
0	0
0	5
0	32
0	82
0	27
0	80
0	59
0	72
0	8
0	20
0	76
0	81
0	20
0	2
0	0
0	23
0	10
0	3
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	7
4	31
3	27
0	0
0	7
0	7
1	0
0	27
0	0
0	0
3	401
7	401
0	19
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	0
0	0
0	0
0	0
0	0
0	15
3	24
0	10
0	12
0	14
0	5
2	16
0	12
0	10
0	10
0	0
0	0
0	10
0	1
0	1
0	1
0	0
1	0
3	53
0	1
0	5
0	148
0	53
0	64
0	148
0	17
0	1
0	6
0	0
0	17
0	60
0	12
0	17
0	35
74	123
0	33
0	90
0	2
0	0
0	0
0	2
0	9
0	0
0	9
0	0
1	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
440	109
0	62
0	9
0	8
0	9
0	12
0	0
0	21
0	26
0	21
0	0
0	0
0	0
0	0
1	236
62	423
0	17
0	62
0	5
0	91
0	111
0	59
0	102
1	151
0	18
0	135
15	135
2	141
15	7
1705	2120
11	528
8	548
10	662
0	50
0	786
6	319
2	55
0	291
0	817
0	840
11	95
0	295
0	243
0	319
8	112
19	105
0	71
0	158
5	4
0	186
0	85
29	274
1	14
0	0
0	11
0	0
49	13
0	0
0	0
0	0
0	0
3	96
0	72
0	206
0	106
0	75
3	68
199	467
2	58
3	51
0	72
0	72
0	145
1	216
2	143
358	181
0	205
1	172
2	170
0	212
7	178
0	163
0	2
0	170
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	32
0	380
2	52
0	526
0	25
0	1210
36	1337
0	1310
5	149
2	1059
0	25
0	117
3	121
2	81
81	6
2	41
0	309
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
2	0
0	0
0	0
1	91
76	260
2	239
0	33
0	106
0	0
0	0
0	1
0	53
106	118
0	102
11	18
1	6
0	0
0	0
0	0
0	0
0	5440
217	5447
0	4803
414	4379
0	9134
22	9007
1207	8423
0	4607
3	2047
15	0
4	106
0	31
0	108
1	258
1	222
0	233
0	22
0	302
0	3
0	35
0	235
0	232
0	297
0	257
2	32
0	36
0	26
2	2
0	0
0	1
0	0
8	0
0	3
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	6
1	17
0	0
0	15
0	12
0	10
0	1
0	2
0	0
2	0
3	7
2	0
0	0
12	0
2	0
0	537
0	480
0	63
0	84
0	131
0	50
0	7
0	114
1	287
17	308
0	63
0	31
0	315
0	1
0	1
0	0
0	0
0	0
0	0
0	90
0	89
0	66
0	53
0	30
0	62
0	25
0	3
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	342
0	300
2	117
0	11
0	7
0	29
0	42
0	4
0	7
0	0
0	0
0	0
23	491
1	447
4	487
0	467
0	532
5	512
0	387
0	8
0	113
0	243
1	144
0	123
0	33
0	33
0	33
0	33
0	38
0	7
0	7
0	0
0	68
2	76
0	55
0	70
0	52
34	107
0	75
0	69
0	61
0	3
1	10
0	52
0	90
0	39
0	0
0	0
0	3
0	0
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
7	0
0	0
0	7
0	7
0	0
0	2
0	54
0	197
0	203
0	43
1	183
0	38
0	180
0	103
0	25
0	200
0	198
0	38
0	7
0	32
2	9
0	4
0	7
0	17
1	32
0	14
0	34
0	32
0	9
1	7
0	4
15	0
0	2
2	4
0	2
0	13
0	0
0	0
0	1
0	1
0	1
0	5
0	0
0	0
0	3
0	0
1	288
0	0
0	0
0	686
0	561
36	694
14	592
0	483
17	457
0	113
0	62
17	0
0	0
0	0
3	0
0	0
11	69
0	69
0	5
0	39
3	29
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	146
0	0
0	5
0	10
0	5
3	12
0	1
0	4
1	30
0	31
3	25
0	32
0	16
2	18
0	6
0	4
0	6
7	6
4	3
0	6
0	0
25	2
0	9
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	6
4	16
194	127
0	11
0	10
0	0
0	113
0	10
2	0
0	0
0	0
0	0
0	0
2	31
1	191
1	31
0	172
0	155
0	4
9	1
6	7
0	3
2	0
0	0
0	0
3	0
3	0
0	0
1	194
0	28
0	212
0	68
0	44
0	1
0	205
0	150
90	219
0	12
0	182
0	6
0	193
0	12
0	212
0	114
0	0
0	976
0	693
0	776
0	803
0	186
0	969
0	871
0	101
0	170
0	100
0	66
2	146
0	143
1	275
0	195
0	824
0	557
0	887
0	360
0	91
0	697
0	0
0	204
0	49
0	19
0	15
0	17
0	31
1	64
2	310
0	0
0	0
0	0
11	1
0	43
143	126
0	120
1	1
0	0
0	0
22	1027
1	1030
0	274
0	27
1	114
0	108
25	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	9
0	9
2	12
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
5	9
21	9
0	5
0	8
0	0
0	0
0	8
6	159
0	107
0	64
0	154
0	0
0	11
0	30
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
0	522
0	528
0	531
0	167
0	325
0	534
0	514
5	211
0	14
0	7
0	4
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	12
0	1
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	0
0	0
0	4
0	4
0	0
0	3
0	0
0	0
137	13
0	0
0	0
0	6
0	1
0	0
0	0
0	0
0	1
0	5
0	5
0	5
0	0
0	0
1	186
0	105
0	1
0	14
0	14
0	104
0	3
0	185
0	176
0	37
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
62	35
0	35
0	84
4	85
0	76
0	44
2	77
0	72
0	54
0	21
0	5
0	2
0	0
0	0
0	0
0	2
0	2
0	1
0	13
0	13
0	5
0	424
0	468
4	325
0	434
0	338
0	393
0	116
0	72
0	113
0	416
0	447
3	209
0	413
0	338
0	145
0	269
0	281
0	395
0	104
0	162
0	171
0	0
0	68
3	2
1	164
98	102
0	76
111	880
0	870
1	482
0	34
1	0
0	0
0	0
0	0
0	0
0	4
0	0
0	61
0	61
0	56
0	56
0	59
0	52
0	58
0	56
0	56
0	51
0	54
0	7
0	5
0	5
0	4
0	4
0	4
0	4
0	1
0	2
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
80	62
1	57
0	56
0	36
0	6
0	6
0	22
0	4
0	0
0	0
0	0
0	33
0	156
0	2
0	13
6	17
0	158
0	26
0	24
0	21
0	0
0	11
0	3
0	12
0	7
1	923
12	947
0	924
0	664
0	404
2	426
0	99
0	73
1	18
0	7
0	3
0	4
0	72
0	66
0	52
0	25
0	24
0	22
0	35
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
3	63
9	8
9	0
0	0
20	541
1	961
2	1815
0	1950
0	5
0	1914
0	0
0	0
0	0
0	0
0	0
0	0
73	0
3	686
0	7
0	6
0	653
0	657
0	6
0	652
0	280
0	2
0	0
0	0
0	0
1	7
0	171
125	1838
1	1721
0	1594
0	167
0	539
5	585
0	10
0	0
0	0
9	36
1	53
3	53
0	53
0	0
1998	1058
0	1020
0	1057
13	931
8	383
0	345
0	18
0	264
0	189
0	36
0	19
0	0
81	3895
0	3807
3	1090
0	153
0	617
23	73
36	0
0	198
2	375
4	214
0	194
1	964
0	796
3	959
0	0
0	58
0	60
0	58
0	56
0	60
4	52
0	49
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	19
0	2
0	5
0	5
0	0
21	615
6	633
3	652
1	101
6	101
0	17
0	16
2	16
0	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	677
1	0
3	541
0	636
0	12
7	58
0	152
0	0
0	0
2	1
3	1
0	5
1	5
0	0
1	1
0	3
0	0
0	1
0	1
0	1
0	0
1	0
0	0
5	172
0	163
0	135
0	139
16	93
0	125
12	112
1	72
0	141
0	105
2	18
3	25
0	21
3	13
105	77
0	1
0	30
0	7
0	6
0	3
0	1
0	0
0	23
1	1
2	34
0	52
252	64
0	5
0	5
0	0
0	632
0	629
64	431
0	453
0	582
0	162
0	40
0	366
0	362
0	327
0	16
0	334
2	12
0	34
0	10
11	11
0	39
0	31
0	97
0	77
0	49
0	46
0	77
0	77
0	51
0	46
0	46
0	4
0	2
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	568
0	568
0	360
4	366
0	184
0	129
0	45
0	36
0	0
1	0
1	0
0	105
0	115
0	255
0	56
0	93
3	227
3	90
0	142
0	51
0	132
0	132
0	96
0	220
0	60
0	33
0	123
0	97
0	22
8	23
0	21
2	8
1	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	222
3	221
0	222
0	74
0	3
0	7
0	9
0	12
0	17
0	10
0	0
0	0
0	0
0	1
0	664
0	30
2	654
0	526
0	13
0	676
0	650
0	7
1	9
0	671
0	21
0	17
0	20
0	664
0	12
0	635
3	13
0	84
0	13
0	15
0	665
0	39
0	615
0	57
0	664
0	665
0	94
10	54
0	142
0	91
3	51
0	31
0	0
0	211
0	206
0	68
0	70
0	90
0	73
0	25
0	19
0	29
0	27
0	17
0	22
0	22
0	26
0	21
0	31
0	11
0	16
0	0
0	0
0	1
0	0
0	0
0	0
9	26
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	186
0	187
0	169
1	53
3	10
0	8
0	2
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	34
1	31
0	0
0	29
0	31
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	189
0	83
2	111
2	185
1	46
0	97
0	53
1	99
0	102
0	19
0	4
0	23
0	23
0	19
0	9
0	0
0	0
0	0
0	0
19	409
6	416
0	177
0	23
0	33
0	6
0	0
0	0
0	0
27	634
0	838
1	838
2	846
3	113
0	27
1	71
3	40
3	16
0	0
0	0
0	0
0	0
0	0
0	24
1	59
0	219
0	48
13	433
0	228
0	26
0	30
0	42
2	4
0	56
1	40
0	33
0	78
0	431
0	217
1	21
0	25
0	396
7	428
10	0
0	33
4	28
0	119
272	1129
0	385
2	61
3	33
0	2
0	194
5	155
0	52
0	432
0	332
0	43
0	68
0	370
5	380
0	302
0	294
0	237
0	200
0	6
0	22
0	30
0	20
0	4
0	5
0	0
2	4
1	1252
0	15
0	0
0	0
0	0
0	0
0	0
54	106
0	32
1	32
0	15
0	106
0	40
0	32
2	54
2	40
0	40
0	21
0	16
0	3
1052	2597
0	181
1	2170
0	1207
1	970
0	783
2	693
0	11
0	5
0	18
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
1	0
0	0
0	0
0	354
0	767
0	690
0	733
1	733
1	482
0	237
0	56
1	179
0	204
0	201
0	168
0	176
0	119
0	107
0	48
0	28
0	66
1	0
1	0
1696	367
6	260
0	67
3	5
0	31
0	0
6	9
0	2
0	2
0	2
0	0
0	0
1	0
0	0
0	0
2	192
0	177
39	122
0	174
0	71
0	42
17	168
0	31
0	26
0	81
0	18
0	0
0	8
0	9
3	7
1	48
0	48
0	34
3	30
1	20
0	48
0	27
0	19
4	5
0	19
0	48
0	34
2	24
7	38
0	15
13	9855
3	9802
0	9797
0	6087
3	447
0	618
1	595
0	496
2	260
0	41
158	256
0	2
0	2
0	2
0	0
0	0
2	4
0	0
22	5457
1	5415
0	5339
0	3195
0	2885
0	727
0	689
0	372
1	311
0	0
0	0
0	8983
0	0
0	8906
0	422
1	560
0	834
13	9062
3	7977
0	0
11	0
17	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	36
0	14
2	14
0	8
0	37
0	8
0	14
0	11
0	6
0	15
0	17
0	13
0	8
0	3
0	16
0	0
0	9
0	2
0	9
0	0
0	0
0	69
0	42
0	12
0	27
2	339
0	43
0	13
0	13
0	41
0	77
0	434
0	434
0	434
0	45
0	26
0	12
4	35
0	12
1	50
0	92
0	12
0	1
0	33
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
1	56
0	235
4	308
0	235
0	273
0	285
3	45
0	31
0	77
0	182
2	13
0	115
0	95
2	94
0	44
0	49
1	2
0	2
0	0
0	0
0	0
0	14
5	174
22	40
0	148
2	9
0	164
0	7
3	19
0	30
0	11
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	18
0	1
1	16
0	13
0	17
0	0
0	0
0	0
0	0
0	24
8	832
9	392
0	832
0	385
0	1
0	383
0	705
0	7369
0	7671
0	383
1	0
3	27
0	7368
0	1
0	698
0	7384
0	840
0	376
0	2587
0	7373
0	7318
0	633
0	808
13	65
0	1217
0	0
0	0
16	305
32	321
5	29
0	28
0	3
0	1
0	1
1	1
0	0
0	1
51	121
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	23
0	0
0	0
0	23
0	23
3	18
0	559
5	560
0	559
0	493
0	378
0	82
0	23
0	22
0	23
0	240
0	14
0	53
3	51
0	140
1	129
0	202
3	123
0	202
0	194
0	194
0	115
0	25
0	194
0	128
0	104
0	87
0	87
0	101
0	102
0	100
0	28
0	9
0	88
0	0
3	0
0	8
1	532
10	101
0	103
8	55
0	570
2	40
3	29
0	367
0	58
0	39
3	56
6	36
0	0
2	0
0	0
0	2
3	2
0	0
0	0
13	147
13	149
21	142
2	140
5	11
0	0
0	346
0	342
0	245
0	182
0	136
0	308
4	303
0	337
0	132
0	119
0	52
0	49
0	90
0	135
0	19
0	18
0	44
0	61
0	13
0	9
1	8
0	13
0	10
0	7
0	7
0	7
0	10
1	5
0	4591
9	4750
0	5814
0	6384
1	6679
531	6282
0	5368
0	6129
0	1255
0	1108
0	541
0	123
5	216
0	824
0	789
0	153
37	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	39
0	557
0	686
0	731
1	55
3	47
1	65
0	368
0	301
0	69
0	633
0	38
0	8
0	294
2	661
0	48
0	39
0	40
0	509
0	30
0	189
935	827
0	163
0	14
0	633
0	0
0	0
0	0
0	0
0	50
2	14
5	184
0	127
2	64
0	0
0	0
0	3
0	0
0	0
8	165
0	29
0	93
0	164
0	97
2	0
0	0
0	0
0	0
0	0
1	24
0	216
0	204
0	194
0	189
0	139
0	397
0	392
1	241
0	220
2	312
0	379
0	214
0	178
2	148
0	178
2	10
1	8
0	61
0	46
0	36
0	25
0	14
0	34
2	9
0	35
0	35
0	15
0	12
0	20
4	15
1	1
0	0
0	0
0	54
0	136
0	20
0	18
0	23
0	20
0	100
0	12
0	25
7	32
3	12
2	24
0	13
1	22
1	22
8	20
0	11
0	16
0	162
0	115
0	18
0	24
1	158
0	122
14	104
0	115
0	111
0	116
0	31
0	110
0	32
12	11
2	22
0	47
0	44
0	43
0	25
22	91
313	56
0	24
2	36
5	32
0	32
0	16
0	0
0	4
143	449
0	221
1	40
1	301
2	346
0	0
0	0
0	0
0	0
4	11
0	10
0	10
0	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
23	2229
0	614
0	1181
0	904
0	2358
41	763
0	220
0	451
0	492
9	387
0	1714
1	363
11	1760
0	363
0	517
102	202
0	157
0	197
62	190
7	69
0	60
1	62
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	357
2	358
2	83
0	127
0	18
0	16
0	8
0	6
0	2
0	2
0	2
0	3
0	2
0	6
0	1
0	5
0	4
0	0
0	0
0	3
0	34
0	0
5	62
0	3
0	1
0	34
0	0
0	0
0	3
0	4
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	1
0	1
0	0
0	2
0	5
0	5
0	5
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	66
0	0
0	0
0	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
295	115
0	53
0	82
0	12
0	74
0	111
0	6
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	5
0	1
0	0
1	9
0	5
0	1
0	1
0	1
0	5
0	1
0	5
0	5
0	1
0	1
0	2
0	5
0	2
0	2
0	0
0	0
0	0
0	0
0	0
2	0
78	195
1	107
0	89
1	177
2	11
0	147
3	0
0	4
0	0
0	0
0	4
0	4
0	0
0	12
0	2
0	2
0	5
0	12
0	2
0	13
0	3
0	12
0	3
0	3
0	13
0	13
0	3
0	3
4	278
0	278
8	245
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	6
1	11
2647	21987
44	1617
94	1222
0	8479
518	8066
38	5664
106	4682
1	1284
140	11142
150	625
18	10380
325	10380
65	0
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
5	7
0	7
5	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	25
821	12834
54	20428
2	1580
28087	42636
36	1729
56	33348
33	5574
55	7179
45311	73065
58	16565
8	12622
405	13864
372	55031
142	8495
49	25700
4	11300
1	28118
0	9325
2	4201
0	0
0	14
3	14
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	3
0	0
0	4
29	129
0	129
1	0
0	11
0	7
1	1
0	1
0	0
0	0
0	6
0	6
0	2
0	1
0	0
0	0
56	4413
8	4489
6	3929
0	4177
0	4109
0	4047
1	1486
0	2717
0	2322
0	27
0	2088
0	1598
0	195
57	54
0	57
1	54
15	11
0	3230
0	2249
61	3297
8	2269
4	1171
3	442
4	255
5	597
7	900
0	607
0	644
64	4347
1671	5813
0	5325
3	3227
0	2153
13	1392
5	806
0	60
0	931
42	1055
1	15
2	17
10	0
0	43
0	48
0	43
0	38
0	44
0	39
0	44
0	39
0	42
0	39
0	43
0	39
0	49
0	33
0	33
0	23
0	24
0	25
1	0
0	0
39	14
0	8
0	148
0	150
1	11
0	1
1	7
0	139
0	156
0	150
0	153
0	151
0	2
0	1
1	16
0	16
0	14
0	6
0	26
0	14
3	54
0	9
0	0
371	424
0	95
0	369
0	172
0	84
0	76
25	591
0	211
55	598
1	530
3	564
0	2
0	1
0	2
0	0
0	0
0	26
0	95
0	134
0	77
0	77
0	134
0	113
0	126
1	96
0	37
0	2
9	13
0	9
1	24
0	9
0	18
0	6
0	17
0	16
0	15
0	16
2	3
0	0
5	25
380	46
16	11
0	10
2	3
0	52
0	49
0	36
0	35
2	6
0	1
0	13
1	5
2	12
0	14
0	2
0	5
0	5
1	681
9	694
0	384
0	384
0	356
1	284
2	68
0	50
2	9
0	16
0	23
0	20
0	16
0	15
0	11
0	14
0	8
4	5
0	0
2	0
0	286
0	171
5	286
0	40
0	45
0	45
0	0
0	0
0	7
0	9
4	24
0	13
0	4913
0	3
1	621
59	658
0	3926
3	562
0	3939
29	4571
0	657
7	2787
0	4911
0	3925
0	561
4	582
5	3904
0	4507
7	260
0	632
6	532
0	43
11	0
4	108
0	97
4	45
0	72
0	20
0	50
0	23
0	40
0	25
0	23
0	283
0	467
0	383
0	351
0	399
0	350
38	426
0	302
0	406
0	406
0	240
0	364
0	276
0	90
1	125
0	130
0	20
0	126
0	132
0	43
0	29
0	29
0	0
0	0
0	0
0	0
0	27
0	1374
0	1370
4	110
0	0
0	0
0	0
0	0
0	0
2	0
0	0
26	799
1	832
0	1390
0	3
0	693
3	937
2	454
0	746
2	851
0	810
0	298
16	3
2	1024
3	2549
0	2093
0	2154
0	1998
0	2252
0	2003
0	2206
0	1072
0	2054
16	391
0	1368
14	283
0	1886
1	331
0	1919
0	1840
0	1776
0	807
0	1471
0	136
21	863
7	97
64	366
0	581
1	43
164	395
0	393
0	0
0	0
0	154
0	152
60	108
0	38
0	115
4	91
0	2
0	10
1	5
0	4
0	0
0	0
0	146
0	125
0	41
0	167
0	93
0	53
1	87
0	1
1	74
0	53
0	83
3	48
0	43
4	116
0	110
0	131
0	93
0	36
1	2
1	17
15	16
0	204
0	9
0	247
142	745
0	722
0	17
0	76
0	116
0	110
0	86
0	27
0	50
0	0
2	20
4	0
0	0
0	0
1	0
1	836
19	852
11	838
1	843
0	779
0	769
0	698
0	219
0	0
0	1523
2	1513
2	796
0	1392
183	1479
26	691
12	421
1	74
9	114
0	33
0	31
0	28
3	49
2	28
0	37
0	25
0	22
0	20
0	19
0	34
17	36
2	31
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	54
2	50
8	188
0	139
0	101
0	179
1	185
4	128
0	139
0	178
0	89
0	89
3	51
0	24
4	58
0	4
1	42
0	38
0	34
0	20
1	22
0	4
0	4
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
743	215
5	195
0	96
0	112
0	40
3	7
0	0
0	0
0	0
0	0
3	8996
430	8434
0	1389
22	4733
13	2280
0	1254
2	7634
0	7137
0	2303
0	1857
13	2266
4	827
1	130
0	10
0	3
0	4
0	3
0	4
0	3
0	105
0	32
0	95
0	737
1	189
