UniqueCount	AmbigCount
0	31
0	29
4	27
0	4
0	2
2	7
0	0
0	1084
108	1100
0	1138
6	1171
0	295
1	50
1	787
0	717
0	698
1	553
0	612
0	98
1	0
0	0
0	4
0	4
0	4
0	3
0	3
0	0
0	0
0	5
0	10
0	5
0	0
0	19
0	11
808	100
0	3
1	14432
0	14432
0	17742
91	59500
8	36769
0	45580
1	57347
0	44493
9	42538
47	34640
52	14726
0	39482
2	0
0	0
6	0
0	0
0	0
0	0
0	35
4	303
0	67
14	312
0	50
0	9
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	3
0	0
0	3
3	3
0	0
0	314
12	497
0	348
0	386
36405	837
1	419
0	414
1	187
0	0
0	0
574	21358
0	18505
0	3011
16	6595
1	18610
16	18681
0	3
0	0
0	290
0	290
0	121
0	15
0	77
0	46
0	38
7	2421
0	2100
4	1566
2	130
5	39
22	373
13	227
0	12
0	314
0	303
0	308
5	53
0	289
0	303
0	309
6	298
0	19
1	60
3	0
2	54
4	30
0	28
0	15
0	10
0	13
0	0
4	3
1	15
0	0
2	15
0	6
0	204
2	188
2	134
6	112
0	43
0	56
0	5471
0	5624
0	5643
0	5472
2	5619
0	476
0	2279
0	39
20	179
0	375
0	311
0	90
1	348
0	269
0	74
0	338
2	265
206	16
0	204
2	376
11	450
0	203
0	387
14	405
0	373
0	10
0	9
0	2
0	14
0	0
0	8
0	0
1	6
4	9
2	9
3	2
0	2
0	85
1	85
0	1692
0	1545
0	70
1	747
0	1745
0	1596
0	1207
0	1655
2	1671
0	958
3	1538
0	1505
0	1538
4	1089
0	238
0	84
0	152
0	37
1	18
0	57
0	304
0	94
0	226
0	277
3	71
0	13
2	244
0	255
0	244
2	235
0	54
0	1
0	39
1	122
0	7
1	87
0	119
0	10
0	18
0	0
0	96
0	65
1	39
0	34
1	15
5	11
0	3352
0	0
707	3076
0	12
2	52
7	83
13	95
0	91
0	41
1	10
2	2
0	30
0	30
0	2
4	323
0	410
23	752
0	547
1	288
3	574
2	286
1	388
7	0
0	1
0	6
22	27
0	27
3	13
0	11
1	0
0	5
1	1
1	3
0	2
136	2
2	0
5	396
1	251
2	129
0	153
0	196
0	0
79	388
0	399
0	399
2	52
0	122
0	15
2	31
0	284
0	66
0	21
0	4
0	29
0	93
0	63
0	60
1	22
0	22
0	0
0	322
0	290
0	280
0	277
1	277
0	86
1	21
0	33
0	0
0	0
0	0
2	0
0	0
0	3
2	201
0	231
0	231
0	232
0	203
3	78
1	23
4	143
0	106
2	106
1	40
1	81
0	95
7	7
1	58
0	22
0	0
0	405
0	389
0	275
0	340
0	347
0	391
3	258
0	418
1	355
0	26
0	409
0	408
0	402
0	432
0	395
0	355
0	385
0	419
0	396
0	421
0	410
0	416
0	435
0	426
0	391
0	388
0	412
0	435
0	415
0	371
0	377
0	398
0	398
0	397
0	363
0	327
0	400
0	343
0	364
0	391
0	360
0	387
0	397
0	379
0	356
0	265
0	269
2	122
0	12
0	74
0	65
0	3
0	45
0	11
0	2
0	0
0	2
0	0
0	0
0	0
0	0
13	882
3	897
3	887
9	894
2	137
0	121
0	46
0	219
0	954
0	442
6	49
0	70
1	327
0	355
0	96
0	735
0	527
0	374
0	233
19	443
0	208
0	108
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	194
1	90
1	132
0	50
0	171
58	0
12	40
0	36
4	38
0	24
0	1
1	5
0	0
408	407
0	405
7	35
1	12
0	0
0	0
1	855
0	1006
0	418
0	98
0	1017
0	578
0	80
0	80
0	89
0	111
0	998
0	988
0	6
1	376
0	0
106	2
0	1
0	1
1	0
0	0
203	16
0	17
4	1
0	0
0	948
0	938
0	676
4	621
0	661
0	659
0	59
0	0
0	50
11	634
0	5
0	643
0	646
0	570
0	38
0	0
17	2
2	2
0	0
5	255
0	45
0	67
0	40
0	46
0	249
0	69
0	18
0	44
0	31
0	0
465	5
0	5
10	1230
0	1230
0	778
0	643
0	968
0	1293
1	1034
10	20
0	163
0	968
0	423
0	0
1	16
0	1
0	15
0	1
0	1
0	14
0	11
3	14
0	0
0	0
0	0
0	0
0	0
0	2944
4	3053
0	581
0	2649
0	701
1	112
0	559
0	581
0	714
0	874
4	266
0	0
1	0
1	5
0	7
0	0
0	1
0	0
0	2
0	5
0	0
0	51
0	44
0	47
0	64
2	8
0	23
0	86
0	11
0	7
1	14
0	29
1	73
0	54
0	22
0	14
0	3
0	38
0	50
8	146
16	101
0	100
5	134
0	71
0	96
3	83
4	41
3	14
3	16
2	0
0	0
1	37
0	148
0	37
0	103
1	94
8	83
0	5
0	82
0	87
2	36
0	65
1	7
106	103
2	95
0	90
0	0
2	1070
10	1054
0	1562
5	1487
2	969
1	1489
14	1518
24	996
26	1377
1	1146
10	1094
16	15
24	18
0	11
0	8
37	0
12	1234
0	1146
0	1190
3	52
20	163
0	171
0	81
3	26
1	10
2	1
2	18
4	66
0	5
0	96
0	181
0	47
0	68
0	65
0	163
1	57
0	67
0	63
1	14
51	70
0	179
0	103
0	59
0	59
4	1
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	4
0	0
1	458
0	466
0	157
3	466
4	46
2	6
0	138
0	725
0	809
0	544
2	265
10	313
0	611
1247	2737
22	2731
40	1209
0	0
0	85
1	79
0	84
18	39
0	38
0	57
3	33
0	28
0	44
1	31
0	0
0	580
0	587
0	3
0	101
2	460
0	356
6	177
0	67
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1393
27	1568
0	1457
0	1421
0	1320
0	1468
0	366
0	175
0	1260
6	513
2	87
0	190
24	403
3	240
0	147
1	129
0	97
0	73
7	128
0	11
0	74
0	0
20	227
0	201
0	69
0	107
0	184
0	172
0	110
3	8
0	39
0	24
0	7
0	16
0	7
0	546
0	538
0	566
0	544
0	511
0	570
0	544
0	560
0	537
0	537
7	534
3	521
8	530
0	542
0	123
1	51
0	88
0	48
0	48
677	66
0	2
1	36
3	0
3	976
0	975
20	501
0	975
0	118
0	460
3	118
0	510
8	388
0	239
0	135
0	135
0	0
0	0
1	0
0	0
0	0
0	257
15	268
0	24
1	1
4	33
0	6
0	0
0	0
4	0
0	59
175	83
0	16
1	25
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	8
0	9
0	8
0	3
0	1
12	293
14	179
0	224
0	223
0	17
0	71
0	285
0	0
0	0
0	122
1	31
0	27
0	25
0	38
8	121
0	11
0	115
0	36
2	120
0	119
0	124
0	9
0	9
0	11
0	8
0	7
0	7
0	7
0	7
0	7
0	12
0	6
0	6
0	6
0	2
0	6
0	4
0	7
0	2
0	1
0	3
0	0
0	0
0	0
0	0
0	2
29	42
0	25
0	24
0	20
0	12
0	20
0	0
7	137
3	239
0	53
0	53
0	85
0	44
0	77
7	69
0	115
0	1
0	73
0	125
0	0
0	22
0	31
1	0
0	0
0	0
0	0
0	0
0	0
0	25
0	27
0	24
0	246
0	34
0	41
0	83
1	21
0	4
0	54
0	63
0	184
0	45
0	125
4	65
0	78
0	42
0	0
0	33
0	35
0	5
4	62
0	52
0	125
0	5
0	124
0	62
0	102
0	37
0	85
0	11
0	19
4	119
0	0
0	40
0	8
0	14
0	48
2	21
0	14
0	47
0	32
0	32
1	57
26	10
0	10
0	0
2	0
0	1714
0	1731
0	620
0	1690
3	192
2	621
0	561
0	1258
4	622
12	74
7	683
0	686
0	636
31	589
0	681
0	84
0	78
0	143
0	128
1	56
0	105
0	76
0	59
0	27
0	490
0	221
0	74
0	352
0	65
0	520
0	67
0	200
3	451
0	0
0	0
0	0
0	0
0	0
4	241
0	239
0	20
33	20
0	715
0	878
2	6628
0	696
0	699
0	6463
0	6605
0	665
0	455
14	6951
6	84
0	527
0	993
0	610
0	929
9	235
11	659
4	666
132	6531
22	595
2	309
14	1315
1	355
1	182
3	735
29	1595
0	149
0	2528
32	41
2	1
0	10
0	15
0	0
0	0
1	95
0	55
6	125
0	25
0	59
0	32
0	17
0	19
23	415
1	1
2	0
31	310
0	163
0	130
0	469
0	335
0	46
0	427
13	310
0	142
0	107
2	50
1	1
3	289
0	240
3	0
0	0
0	5
0	4
0	4
0	5
0	4
2	5
0	4
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	3
0	15
0	12
0	461
3	473
0	178
0	11
0	6
0	12
0	4289
298	4552
0	4378
0	981
0	4019
0	3732
0	3989
0	1088
0	117
0	1
0	0
0	5
0	0
0	0
43	10
1	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	12366
447	13784
0	584
0	582
0	661
0	325
1	2025
0	1520
1	36
0	20
0	2
0	158
0	0
0	217
0	620
1	33
0	546
0	0
0	0
0	0
0	0
1	603
0	688
23	617
0	669
0	662
6	615
0	461
0	90
0	240
0	244
2	15
0	14
0	276
1	63
5	57
0	753
1	275
5	752
1	330
0	328
35	356
0	742
0	564
2	37
0	16
0	735
0	151
0	71
36	49
2	4
1	29
5	29
25	211
0	267
1	38
0	130
0	0
5	2
0	1
0	95
8	103
1	28
0	78
0	86
0	251
0	56
6	283
0	294
12	293
0	605
79	2134
0	279
0	2
6	1780
2	187
0	46
4	4
1	38
0	5
0	6
0	1
0	1
0	1
0	1
0	0
0	0
3	198
0	244
0	336
1	172
0	33
0	23
12	131
0	19
0	21
0	38
0	38
4	10
18	85
243	510
0	6
5	14
0	490
1	26
0	0
0	154
0	0
0	0
0	154
0	154
0	0
0	49
8	14
0	23
0	7
0	0
0	879
0	1323
10	1078
0	1427
0	1182
1	1276
0	1234
0	1094
2	3
1	464
0	377
0	319
67	198
0	403
0	448
0	551
0	50
0	361
0	297
3	361
0	276
0	274
0	276
2	281
0	260
0	217
2	198
1	2
4	3
1	2
0	0
0	360
0	348
1	12
0	286
0	45
0	362
0	17
1	26
1	96
0	51
0	82
0	343
0	23
0	63
11	42
0	51
0	98
0	48
0	52
0	23
0	120
0	120
0	112
0	93
0	120
1	86
0	88
0	54
1	31
0	26
0	0
0	0
366	3
40	59
0	0
1	59
0	1
0	1
0	1
2	0
0	0
0	0
0	0
0	11013
0	11036
19	8997
2	10211
0	9056
1	6386
2	5356
0	5216
0	4625
7	4312
2	2491
0	2001
0	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
0	0
0	7
1	168
7	176
0	28
2	151
3	100
0	24
17	112
1	71
0	131
0	14
0	1
1	10
0	34
0	53
0	24
0	0
0	37
20	200
0	197
3	94
0	26
0	50
0	162
0	6
0	28
2	67
1	30
7	39
0	24
9	100
6	14
0	85
0	96
0	96
0	77
0	6
0	0
0	0
0	0
0	0
0	385
1	83
1	329
3	52
0	84
0	308
0	268
0	73
0	138
3	186
0	183
2	131
5	77
74	0
38	1019
0	966
3	836
2	642
0	229
1	269
0	269
2	264
5	679
0	964
1	1786
1	1172
0	1149
1	1626
11	498
0	954
0	57
0	0
0	0
0	0
0	0
0	0
0	11
0	170
0	13
0	37
407	328
0	62
0	76
0	37
0	0
0	330
0	327
0	327
0	99
2	126
4	136
0	69
1	60
6	66
1	55
0	57
59	1242
0	28
0	9
0	1159
345	1230
0	1239
1	359
0	68
64	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3312
0	3389
0	481
0	628
0	43
0	400
0	878
0	274
0	217
0	0
3	99
11	935
0	1151
5	308
0	0
568	354
2	106
0	58
0	75
2	28
0	36
4	12
1	14
1	157
0	30
0	24
0	55
0	19
0	47
0	34
0	53
0	0
0	10
0	695
1	19
4	21
0	661
0	700
0	695
0	173
0	58
0	23
0	656
29	642
1	4
0	41
2	0
0	0
0	0
25	1474
3923	1488
10	23
0	0
4	1
0	2
0	1
0	0
0	2
0	1
0	2
0	64
0	58
0	57
0	85
0	304
4	260
0	98
0	93
2	178
0	153
0	167
0	55
0	55
1	0
0	0
1	0
21	366
5	346
0	252
0	312
7	20
0	191
0	55
0	15
0	0
0	445
0	366
20	460
3	434
2	257
0	329
1	190
0	225
1	36
97	0
1	2
0	1
1	0
1	1
0	98
0	93
0	95
0	94
0	98
0	74
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	180
31	161
3	161
0	26
2	89
0	142
0	0
0	54
0	63
0	57
0	61
2	15
0	16
0	0
0	3
0	42
0	7
0	0
0	6
3	9
0	9
0	781
1	853
0	838
0	95
0	130
0	129
0	717
0	120
0	95
2	76
0	172
0	207
5	279
0	233
0	29
2	36
0	162
0	134
0	27
0	28
0	4
0	16
0	141
0	15
0	46
0	108
0	25
0	22
0	27
0	53
0	58
0	68
0	21
0	1
0	20
5	21
0	10
0	4
0	0
4	0
3	7
3	13
0	0
10	8
2	8
174	38
2	8
0	0
0	0
0	0
0	0
0	39
1	45
0	11
0	29
0	9
0	8
0	5
0	10
0	7
4	0
11	186
0	190
11	76
0	150
0	34
0	76
0	176
0	73
0	71
0	0
0	148
0	33
0	85
202	196
0	57
0	7
0	0
1	43
0	0
0	805
0	33
4	902
0	291
30	380
1	1209
0	380
22	392
0	654
0	1228
1	421
0	396
3	379
0	616
0	378
0	1206
4	354
0	345
0	352
0	273
1	0
0	0
2	2
0	288
21	271
399	789
0	693
0	693
0	356
2	650
0	77
0	233
0	8
0	88
0	39
0	16
3	13
10	3
0	0
1	6
0	19
0	134
8	127
0	122
6	2
0	6
0	123
0	127
3	60
0	135
0	123
0	9
1	11
0	16
4	4
0	13
3	81
0	70
0	0
0	1
4	113
0	114
0	126
0	116
0	8
0	5
0	20
0	111
0	3
0	625
0	624
0	620
0	625
0	623
1	608
0	623
0	623
1	590
0	4
8	97
0	88
0	66
0	228
3	0
0	225
0	199
0	9
0	0
1	0
30	60
0	60
0	0
0	0
0	0
0	58
0	9
0	58
0	1
7	3
0	0
0	2
0	0
646	418
4	288
9	147
82	1906
0	1768
0	19
0	40
2	759
0	8
2	1743
0	1133
0	17
0	94
33	1062
0	3
0	94
3	33
4	1389
0	0
0	0
0	0
0	552
0	273
0	44
2	449
0	80
11	90
0	41
2	114
7	61
0	106
0	19
0	32
0	27
0	23
11	44
0	330
0	37
2	329
1	291
0	65
0	101
0	25
0	117
0	35
0	225
0	19
3	100
0	10
2	89
0	32
16	1357
0	1139
0	91
0	1435
5	1391
19	21
3	274
8	150
1	132
6	49
0	10
0	0
4	0
2	0
0	11
0	16
0	26
0	5
0	5
0	73
28	90
0	25
0	65
0	627
4	497
1	488
1	602
2	495
0	472
0	465
0	332
5	293
0	64
29	182
2	123
0	452
0	0
0	0
72	86
1	86
0	0
0	0
2	1342
2	1499
0	1335
1	1336
7	1004
0	222
0	477
0	541
3	207
0	125
0	101
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
3	223
0	38
0	146
19	694
0	36
2	654
36	317
0	295
0	4
10	154
0	41
0	0
0	5
0	768
1	743
0	757
1	720
0	71
5	9
0	455
14	455
3	310
0	272
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	127
3	95
0	31
1	47
0	75
1	50
0	49
0	17
4	76
23	19
0	21
0	12
0	15
0	17
0	8
0	14
4	2
26	157
1	109
0	91
0	42
0	0
0	403
0	404
4	391
27	223
0	29
0	17
0	26
1	10
0	8
7	31
0	53
0	48
0	47
0	34
3	7
1	1
4	416
0	415
0	400
3	23
0	21
0	0
0	0
0	0
0	0
0	0
11	9115
0	12816
42	6425
3	4078
4	2806
3	6443
0	4417
0	18
4	122
0	1
0	0
0	1277
0	1153
0	578
0	82
0	1275
0	1229
0	92
2	486
0	488
2	1231
0	17
3	3
0	249
0	249
0	387
0	401
0	420
0	462
0	15
1	394
0	251
1	409
16	1110
5	466
0	644
1	129
2	481
4	262
3	19
1	0
0	0
0	0
0	0
0	0
0	9
6	9
1	8
0	0
0	0
0	0
0	0
0	62
0	64
0	64
1	4
0	18
0	6
0	6
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	0
1	1
0	1
0	0
0	0
0	1
0	19
2	19
0	21
2	2
0	0
0	0
0	0
0	0
4	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	99
0	8
0	17
0	78
0	51
0	63
0	67
0	21
0	40
0	39
0	63
1	30
0	86
10	86
0	32
0	60
0	10
0	24
0	16
0	8
0	0
2	93
0	5
2	73
0	458
0	287
3	177
29	37
1	40
0	278
0	154
1	58
0	51
3	228
0	3
2	216
0	0
0	0
0	374
0	35
0	28
2	24
3	22
0	369
0	16
0	86
2	321
1	141
0	233
5	69
5	51
8	3
1	3
0	1
1	0
0	8
9	3
10	3
12	84
0	61
1	64
1	60
0	7
0	7
0	9
0	4
0	0
0	0
30	327
0	282
0	265
0	224
0	290
0	309
0	240
0	225
0	83
0	62
2	65
0	107
0	64
0	65
0	67
571	300
0	87
2	74
1	185
0	18
0	22
0	12
0	21
0	21
0	0
80	533
0	533
0	0
1	20
0	14
1	111
3	91
0	6
1	1453
0	11
1	26
1	37
0	28
0	869
0	1223
1	1404
1	1316
0	1387
0	1271
0	1165
0	1418
0	20
0	12
0	20
0	23
0	21
1	836
0	102
2	323
2	470
0	42
2	94
1	88
0	0
0	0
0	0
0	0
0	0
18	0
4	6
0	0
0	1
5	2
24	8
3	3
0	5
0	3
1	2
0	162
0	162
179	197
0	169
0	4
0	25
0	23
0	21
0	21
0	0
0	136
0	227
2	105
1	165
1	73
0	35
0	95
3	45
0	88
0	130
0	23
0	190
1	192
0	2
0	108
0	30
0	30
3	30
0	30
0	35
0	1
0	1
0	6
0	6
0	16
0	142
0	5
1	5
0	6
0	11
0	141
0	1
0	1
0	1
0	1
0	5
0	3
0	5
0	9
0	5
0	6
0	5
0	3
0	0
0	0
6	50
0	10
0	117
0	0
0	12
0	11
0	0
0	0
0	30
0	26
0	37
0	37
0	103
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	160
0	71
5	66
0	107
0	88
0	77
0	0
0	122
6	58
0	0
0	0
0	0
0	0
0	0
2	4
0	5
0	64
1	48
0	51
4	67
0	4
0	7
1	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3863	2033
1	1475
6	105
1	727
2	400
4	206
2	4
0	87
0	44
1	267
26	232
0	186
1	59
0	90
0	86
0	79
0	58
2	43
2	79
1	5
0	2
4	40
0	35
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	7
0	38
0	73
11	23
0	0
0	80
0	5
0	11
0	25
0	0
0	0
274	0
0	0
0	0
0	775
1	679
0	686
0	41
0	31
0	631
0	720
0	526
1	113
0	21
0	46
0	77
0	65
0	67
0	226
0	41
1	57
20	204
0	39
0	156
1	152
0	169
0	10
0	179
1	12
1	179
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4349
189	4225
12	295
1	619
0	3806
43	1516
7	0
6	200
9	558
17	96
0	562
161	12
0	1411
0	627
0	191
0	273
0	273
7	125
0	233
0	254
0	267
0	268
0	272
4	294
0	46
0	46
0	17
0	19
0	14
0	0
0	14
0	2
0	1
0	2
0	1
0	0
0	6
2	19
0	7
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
2	0
0	0
1	1
0	0
0	0
12	32
0	0
0	88
2	1447
0	1412
2	235
8	248
1	657
0	204
2	296
0	235
0	230
0	140
0	220
42	0
1	52
3	787
0	26
0	66
14	214
16	98
0	98
5	49
5	17
3	753
44	13
0	120
0	272
144	574
2	224
0	25
19	429
1	41
24	127
1	172
0	14
0	1
8	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	6
2	16
0	16
0	4
0	0
0	3
0	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
15	35
0	59
4	1
1	43
0	58
0	18
0	4
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
1	0
6	6
0	3
0	2
0	2
0	0
1	0
0	0
0	0
1	4
2	7
2	29
0	62
0	114
1	227
0	47
0	283
0	58
0	262
0	97
0	277
0	44
0	7
1	69
0	0
30	47
0	35
0	1
0	1
0	40
0	1
0	35
0	39
0	12
1	41
0	40
0	14
0	35
0	32
0	690
1	1210
0	956
0	2375
82	2378
0	2375
0	955
0	2314
0	181
51	394
0	54
1	2
0	825
0	650
0	206
0	202
0	208
0	86
0	77
0	68
0	65
0	65
0	64
0	7
0	34
0	26
0	31
1	27
0	20
0	23
0	31
0	28
0	20
0	30
26	0
0	0
0	0
0	6
0	4
0	4
0	16
0	18
0	18
1	11
0	27
0	32
0	14
0	15
0	15
0	6
0	18
0	4
0	12
0	2
0	9
0	7
0	6
0	30
0	17
0	12
0	6
0	2
0	6
0	0
1	295
1	152
0	573
0	880
18	741
0	718
0	255
2	178
0	0
4	62
0	284
0	241
1	300
0	187
0	344
0	476
0	420
0	385
0	450
0	426
2	412
0	435
0	134
0	78
0	179
0	7
53	41
0	67
0	81
1	14
0	80
0	26
3	0
0	0
0	0
1	3
0	98
0	98
0	98
0	98
3	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1612
32	16
0	1618
0	1582
2	93
16	38
7	38
1	167
7	97
10	551
22	543
0	74
1	200
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	359
0	370
0	245
0	150
0	179
0	204
0	201
0	206
0	212
0	125
0	126
0	153
0	108
0	20
0	54
0	28
0	39
0	23
0	0
5	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	15
0	15
0	9
0	16
0	11
0	11
0	11
0	1
0	2
0	1
0	6
0	6
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
10	0
0	0
0	0
0	0
0	795
0	1234
0	795
8	1132
0	1116
116	1233
0	1203
0	1144
0	1112
6	38
0	95
3	20
3	20
0	10
1	26
2	12
0	171
0	261
0	299
0	273
2	0
5	0
0	0
0	0
0	0
0	86
0	281
0	282
0	187
4	199
0	72
0	57
0	191
1	108
0	227
0	106
7	4
0	210
0	133
0	109
0	14
0	8
0	43
0	32
0	32
0	2
0	0
0	0
2	0
1	1
0	36
0	35
0	58
0	1
0	17
2	49
22	1
0	1
0	1
3	36
0	10
0	1
0	17
0	25
0	34
0	8
0	32
0	2
0	0
1	2
0	167
0	183
0	176
0	27
0	105
0	62
0	5
0	2
0	19
0	0
0	2
0	0
0	0
0	4
574	1291
4	607
7	445
0	647
2	0
0	30
0	36
0	38
0	35
0	20
0	40
0	36
2	34
0	40
0	0
1	17
0	28
0	0
131	262
1	1
0	261
6	2
0	0
3	1
1	48
0	99
0	1
0	4
0	77
19	61
0	91
0	6
0	0
376	205
0	128
1	222
0	2
0	16
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2516
11	2440
0	1357
0	865
4	215
0	359
0	149
0	447
0	697
0	128
0	0
2	0
0	142
0	224
4	130
0	89
0	108
0	70
0	163
0	109
0	119
0	96
3	14
0	81
0	81
0	106
0	0
0	0
24	398
4	407
6	373
1	174
3	0
4	2
0	348
2	1
0	279
0	279
0	365
0	214
0	379
22	388
0	378
0	186
0	378
0	30
0	33
0	370
0	6
0	0
0	0
0	0
0	2
1	2
0	2
1	1
0	0
0	0
1	131
0	127
0	108
0	96
0	14
0	15
0	14
0	4
0	6
0	6
0	6
2	2
1	0
0	0
0	0
0	0
0	0
0	0
0	291
0	183
0	37
0	40
0	0
0	181
0	88
0	12
0	4
0	26
0	3
0	21
1	2
0	48
1	314
1	25
0	3
0	6
0	3
0	3
0	0
1	107
0	905
0	862
0	119
0	690
0	120
1	566
0	87
8	529
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	1
423	37
0	11
1	63
0	0
0	0
0	0
0	0
0	0
12	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
0	0
6	22
0	22
0	7
0	7
43	103
0	96
0	94
0	15
0	10
0	12
12	26
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2044
373	7
0	7
0	48
4	109
0	107
0	123
0	30
4	50
7	39
0	9
0	2
0	7
0	21
0	26
0	0
0	15
0	23
0	15
0	16
0	15
0	22
0	2
0	0
1	0
0	0
4	2
1	2
0	1
0	2
0	1
0	0
0	339
0	258
1	213
0	237
0	378
0	78
0	0
0	70
0	47
0	0
0	50
0	1
0	0
127	55
0	28
0	9
1	9
0	9
0	0
0	0
0	1
0	11
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	15
0	7
0	3
0	1
0	1
0	5
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	8
0	0
0	0
10	20706
0	14987
52	22403
41	15559
24	8188
1	8010
0	20924
7	19774
1	17244
8	22013
0	19106
1	7708
0	19017
0	15626
0	8503
1	7550
1	10902
6	5464
0	4628
0	10782
0	0
3	0
0	1
0	1
0	0
3	16
0	0
1	26
0	28
0	26
0	31
0	31
0	26
0	27
0	16
1	3
0	1
0	2
0	2
0	2
0	4
0	0
0	0
0	0
0	0
0	2878
10	13
14	2658
0	680
0	59
0	99
0	865
0	2888
0	848
11	2877
0	1090
0	59
1	563
0	105
11	2311
0	788
1	0
0	4
0	4
0	0
7	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	10
0	6
0	22
0	24
0	0
0	11
0	6
1	19
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
6	140
0	104
0	4
0	0
0	70
0	8
0	126
0	90
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	382
19	404
0	52
0	35
0	13
0	2
0	1
0	1
7	23
1	6
6	24
0	2
0	1
0	1
0	1
0	0
0	0
0	32
0	35
0	20
0	33
0	29
0	94
0	16
0	296
0	336
0	16
0	5
0	17
0	294
0	264
0	294
0	315
1	324
0	7
0	24
0	116
6	26
0	148
0	12
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
6	293
5	1314
2	1310
0	137
10	1312
0	1
0	1
0	1
33	0
0	1
96	136
0	4
0	0
1	72
0	56
1	1
0	54
0	54
0	78
0	104
1	1
0	0
