UniqueCount	AmbigCount
2	365
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	31
0	16
0	16
0	19
0	8
0	10
0	0
22	0
0	0
0	0
0	0
19	635
1	14
0	626
0	0
0	0
0	0
15	3615
2	3886
1	8153
0	9057
0	3404
29	989
3	1081
0	1081
19	1000
27	591
0	538
0	122
0	14
0	29
0	12
1	0
77	112
0	34
5	38
0	8
0	3
0	14
0	0
0	0
3	755
2	744
9	586
0	214
0	0
0	34
0	250
10	196
0	209
11	235
10	68
0	81
24012	2726
0	0
0	619
4	31
0	1608
0	226
0	4
3	1307
0	1539
0	1217
0	1282
1	639
0	4
0	1540
0	1237
0	575
0	529
0	485
4	62
5	0
0	582
0	113
0	159
0	0
0	0
0	0
0	0
7	1392
0	1558
0	1629
0	1605
1	1125
0	1100
3	402
0	207
0	591
0	86
7	293
1	637
7	207
10	783
0	273
0	55
0	38
0	136
1	260
0	276
0	0
0	0
0	161
0	0
0	23
0	23
0	270
0	270
0	2
2	244
0	171
0	180
0	256
7	34
3	266
0	0
0	191
0	201
0	5
0	54
0	0
0	0
15	70
0	0
10	49
3	19
0	19
0	6
0	1
0	24
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	22
0	22
0	22
0	0
0	0
6	898
0	120
18	894
5	800
0	1
3	236
0	236
0	27
1	75
0	20
0	11
0	3
2	11
0	3
0	20
5	3
0	24
0	6
0	0
0	55
0	2
5	6
0	6
0	0
0	0
0	0
0	0
0	5
0	3
0	2
0	1
0	3
0	5
0	5
0	5
0	29
0	5
0	0
0	29
0	29
0	2
0	5
2	0
0	0
0	4
0	11
10	10
0	0
0	6
0	0
0	0
0	101
0	22
0	108
0	8
4	70
4	86
0	2
0	10
0	14
0	35
2	1
0	11
0	14
2	3
0	3
0	203
0	203
0	173
3	203
13	12227
2402	13454
1	6242
74	10605
2	2151
4	0
0	377
0	366
0	361
0	323
0	366
0	366
0	334
1	321
0	302
0	343
0	250
0	318
0	364
0	380
0	237
0	334
4	364
0	344
0	327
22	2
0	35
0	232
0	290
2	337
0	291
0	365
0	340
0	354
0	14
0	342
0	262
0	295
0	305
0	282
0	301
0	254
0	210
0	301
0	281
0	269
0	264
6	9
0	149
0	0
11	6034
0	50
0	6101
0	783
0	749
6	422
2	42
1	542
0	124
0	1105
0	1136
0	1064
0	1065
0	540
2	540
17	1147
0	1147
0	1136
0	91
0	108
0	1174
0	1025
2	0
0	124
0	454
0	27
0	991
0	18
0	272
6	542
0	3
0	3
1	20
0	110
0	114
0	103
2	13
0	19
0	21
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	79
0	90
0	98
0	87
6	97
0	37
0	33
0	18
0	16
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
1	6
0	85
346	327
1	215
0	140
3	76
0	0
0	0
0	253
0	138
0	494
0	555
0	569
0	279
0	355
0	135
3	486
3	273
0	141
7	601
0	315
0	205
1	51
7	156
0	16
1	7
5	15
0	1
0	143
0	191
5	197
0	195
2	10
0	3
7	2
2	2
0	0
0	0
137	542
4	268
0	339
3	384
0	352
0	222
0	2036
0	2036
0	835
0	566
0	1901
0	114
0	57
0	0
0	1419
0	1534
0	1556
0	1534
0	1528
4	1474
0	1532
0	1520
0	106
0	104
0	164
0	103
0	79
0	53
0	0
6	5
94	107
9	55
0	25
0	66
2	54
0	2
0	31
0	6
1	9
3	22
0	32
0	9
0	6
0	4
0	5
2	4
0	14
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
95	216
0	290
3	214
0	131
2	71
21	518
2	443
0	488
0	432
0	33
1	0
0	23
0	0
12	67
55	151
0	90
0	8
0	104
0	92
0	88
0	100
7	115
0	36
0	24
0	2
0	0
156	21
0	308
1	210
0	260
0	232
0	68
0	224
0	137
1	158
0	222
0	210
0	161
0	142
0	6
0	4
11	32
1	3944
1	3133
0	4841
10	964
0	3079
16	1279
29	971
37	95
37	104
0	25
0	76
1	1331
0	308
12	209
0	1350
0	1582
0	1457
0	1499
0	1534
1	208
0	1521
0	1496
0	1482
0	1574
0	1256
0	444
0	168
0	3
2	736
10	133
9	146
0	345
0	602
0	262
0	517
0	455
0	599
0	302
0	192
0	0
0	0
0	0
0	4
0	8
0	8
0	8
0	18
2	19
0	8
0	5
3	18
0	6
0	0
0	0
5	22
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
2	0
0	0
0	0
1	14
0	0
0	0
0	0
0	0
0	2510
0	2510
0	1541
0	382
0	168
1	14
5	123
7	6
0	185
1	677
19	386
0	190
68	200
2	133
3	102
0	175
0	228
5	85
0	103
0	210
715	176
0	155
12	24
9	0
12	26
7	26
23	134
21	27
104	107
265	168
0	168
1304	2147
0	139
30	586
0	39
10	640
0	173
0	0
0	0
0	0
0	67
51	1585
0	316
0	758
0	12
0	233
11	1575
0	1082
2	222
1	744
3	291
0	90
0	626
4	81
16	0
4	1
0	5
0	500
0	777
0	501
0	92
8	34
0	624
0	577
0	716
0	695
0	498
0	21
0	300
0	93
0	502
0	6
0	631
0	629
1	70
2	59
0	0
619	402
2	402
0	97
1	0
1	2
0	2
0	0
0	8431
0	8082
0	8286
0	496
0	3416
0	8241
1	5
0	0
0	0
5	4070
0	0
0	0
0	7382
0	58
0	413
0	3
7	180
0	144
0	0
0	527
1	401
0	131
0	138
0	0
1	611
3	1169
0	525
1	285
0	28
1	123
0	0
28	229
11	23
0	0
31	1467
0	1230
3	1230
2	704
0	42
3	36
0	0
54	48
0	18
0	18
1	5
0	34
0	22
0	0
0	6
1	6
0	69
2017	8552
14	6485
267	8376
0	6303
0	6523
4	66
0	5729
0	869
0	858
2	11
37	5
0	0
0	5
0	0
2	305
0	308
0	280
0	23
6	23
30	0
800	147
2	90
0	83
3	58
2	0
48	327
6	52
0	85
0	301
114	0
0	431
2	64
0	27
2	29
0	30
10	496
0	64
3	63
0	44
0	43
0	57
0	3
0	35
0	26
0	20
0	3
8	5561
0	5530
3	5558
1	0
4	376
0	11
0	39
1	25
0	27
0	8
0	23
0	15
0	23
0	14
0	7
0	5
0	4
0	5
0	74
436	0
500	646
0	227
0	77
0	83
0	1
2	423
0	67
0	40
0	0
0	57
0	85
1	117
15	624
3	439
0	494
0	426
24	598
0	414
0	504
0	349
1	261
37	73
10	99
1	139
0	0
0	12
11	242
0	213
1	243
0	8
0	32
2	14
0	18
0	17
0	8
8	3
0	157
3	0
0	374
18	370
0	331
0	163
0	12
110	448
0	70
2	418
0	39
0	191
0	75
0	16
43	15
0	14
0	0
0	1167
0	243
0	1219
6	1187
0	1226
0	861
0	330
0	1161
0	1254
0	181
0	395
0	1076
0	130
0	103
0	64
0	99
0	196
1	400
0	11
0	477
4	11
0	6
6	381
1	383
3	264
4	383
0	22
0	11
0	0
99	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	9
0	10
3	1
0	0
57	330
5	402
0	341
0	228
3	377
0	300
0	300
0	197
6	327
0	34
0	234
13	300
8	7
1	148
0	208
0	321
0	183
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	45
0	71
0	40
0	133
0	112
0	88
0	48
0	61
0	156
0	61
0	132
0	87
0	72
0	112
0	113
0	118
0	81
0	88
0	54
0	82
0	60
0	116
0	69
0	80
0	81
0	57
0	35
0	103
0	76
128	189
0	57
0	93
0	45
0	59
0	25
0	52
0	35
0	86
0	35
0	65
0	34
0	41
0	35
0	65
0	27
0	35
0	14
0	0
0	1
0	34
0	35
0	35
0	14
0	11
1	50
0	41
0	14
0	60
0	0
1	11
0	43
0	15
0	47
0	1
0	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	266
0	267
0	142
0	270
0	283
0	140
3	60
0	137
2	219
1	237
0	124
0	1
0	5
0	0
0	476
12	533
0	317
0	0
7	0
0	0
9	1048
109	1048
0	0
3	52
413	216
0	64
0	151
181	735
5	733
3	334
2	285
3	199
706	1350
0	532
11	724
2	256
0	896
3	784
0	56
0	14
1	24
0	233
4	230
0	225
0	34
15	8
0	25
0	74
0	0
0	0
0	720
0	627
0	729
29	359
1	361
0	35
0	11
1	0
0	114
0	0
0	3
0	2901
0	2907
0	2901
14	724
0	1229
0	5
0	0
0	1
0	0
4	28
1552	679
0	14
0	678
0	0
0	0
0	0
0	33
0	0
0	0
0	0
8	1562
0	1561
0	1561
0	588
0	470
0	417
0	303
0	257
3	243
0	563
4	19
29	3040
4	2759
0	425
18	409
0	70
0	36
0	0
0	0
0	0
0	0
0	192
0	342
31	415
5	151
0	361
0	415
0	365
0	246
0	126
0	136
22	109
90	713
0	20
482	685
0	8
0	0
0	0
0	0
0	7
0	4
0	7
0	3
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	22
0	21
0	20
0	0
0	1
0	0
0	1
0	4
14	1185
0	1295
1	1176
0	278
0	42
0	1027
0	21
0	8
0	7
0	2
1	76
0	470
0	26
0	46
0	93
0	79
0	80
0	44
0	537
0	62
0	529
0	93
0	319
0	59
0	145
0	52
0	175
2	8
0	24
0	47
0	10
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	13
0	13
0	5
0	10
0	0
0	6
0	0
0	0
0	0
0	48
0	4301
0	511
22	5002
1	132
0	292
0	2548
19	523
1	2842
0	294
0	2171
28	2114
0	0
0	1
0	0
0	270
0	313
0	51
0	320
0	322
0	305
0	55
1	22
0	60
2	35
0	25
3	22
5	223
0	205
0	27
4	23
0	0
0	237
0	240
0	200
0	213
0	249
1	83
1	78
0	91
0	0
0	0
0	753
2	759
0	749
1	93
0	23
1	136
4	40
0	0
0	0
0	0
0	0
0	273
0	288
0	415
4	168
0	130
0	11
0	87
0	0
0	0
0	0
0	0
0	938
39	1321
764	1321
3	56
7	9
163	247
0	247
0	62
0	0
0	0
0	0
0	0
0	0
0	0
3	107
0	209
0	168
0	162
0	84
5	43
0	37
4	45
799	45
0	4
0	4
0	3
0	0
0	0
0	0
1	61
0	61
1	22
4	692
0	1007
0	987
0	1000
0	746
0	968
0	1010
0	979
0	728
0	828
0	633
0	734
0	356
0	593
0	558
1	492
0	497
0	513
0	414
0	458
0	488
0	494
0	154
0	189
0	380
0	143
0	248
0	257
0	143
0	250
0	260
0	187
0	214
0	207
0	176
0	173
2	167
0	108
0	37
2	9
0	33
0	26
0	20
0	0
0	0
2	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119586
7	512
1	224
0	616
0	604
0	531
0	277
1	24
1	35
0	17
0	137
0	0
0	208
0	208
44	3
2	94
0	94
0	933
1	869
0	1099
0	1014
18	1050
0	1050
0	1056
0	243
0	814
0	93
0	43
0	202
0	59
0	3
0	51
0	900
0	70
2	64
0	67
0	65
0	44
0	39
0	13
0	1
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
187	97
0	6
0	89
0	8
0	0
0	0
0	0
761	85
8	82
0	0
0	178
4	177
0	555
0	552
0	42
0	68
0	48
0	48
0	49
0	4
0	0
6	14431
0	24024
84	20866
2	11919
5	22186
3	11572
0	14236
13	17752
51	364
0	0
0	0
0	0
0	0
0	216
0	212
6	131
0	185
3	0
138	79
0	79
0	40
1	4044
0	4396
0	4396
0	4451
0	1277
0	424
0	739
0	624
0	311
0	0
0	3
0	0
0	0
0	0
0	462
77	685
0	199
0	119
0	192
0	252
0	36
0	48
0	48
0	2
0	12
0	42
0	42
0	8
1	29
0	41
0	44
0	44
0	3
0	47
5	2
0	2
5	228
0	219
5	225
0	13
3	2
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	2920
0	2737
0	2920
0	26
0	1
41	326
0	20
0	262
0	10
0	28
0	48
0	0
259	234
1	51
0	191
2	9
0	29
0	0
0	0
0	0
0	0
0	0
0	37
0	124
523	124
0	2
0	0
0	0
1	2
2	34
4	1521
7	1521
0	480
0	34
0	0
0	0
0	0
0	0
0	120
0	115
4	18
0	0
0	1
0	6
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
2	12
0	12
0	0
0	0
0	0
0	314
0	309
1	33
0	314
0	5
0	309
0	299
0	22
0	17
0	17
0	12
0	0
0	507
0	507
0	231
0	239
0	23
0	283
0	318
0	230
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	929
3	888
0	673
0	828
0	82
0	30
0	18
0	21
0	2
0	12
0	8
15	8
10	369
0	113
10	5
0	171
1	85
0	9
0	542
0	542
0	2
1	2
2	2
0	480
0	274
0	480
0	2
0	2
3	0
0	0
0	0
0	0
0	0
215	58
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
2	48
0	133
0	133
0	67
14	22
6	67
0	7
4	32
0	38
0	2
0	4
0	3
2	5
0	3
0	2
0	2
217	125
0	125
7	569
6	565
0	563
23	83
0	10
0	263
0	29
5	137
1	163
1	167
5	0
0	387
0	177
0	173
0	328
2	985
0	215
0	929
0	315
0	249
0	207
36	392
10	370
0	155
7	155
10	10
0	1
0	0
30	2
1	688
0	2845
10	2821
0	1251
1	1595
0	2702
1	900
0	2013
0	57
0	2
0	2
2259	508
32	485
0	14
0	70
0	33
0	0
0	0
0	0
15	1
9	1
0	12
10	12
0	0
3	11
0	0
0	0
0	119
0	119
0	119
0	5
0	21
0	52
0	119
0	0
1	202
0	286
0	274
0	176
0	30
0	11
0	11
1	25
0	100
0	141
0	108
0	139
0	86
31	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
39	530
92	528
3	522
1	255
19	172
6	92
5	184
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	54
0	53
0	141
15	0
0	573
0	1546
0	1446
0	1518
0	764
0	1336
0	597
6	379
7	298
0	359
12	318
0	2
0	0
107	0
1	675
47	675
0	840
0	641
3	639
7	351
7	46
0	50
4	50
0	2
8	23
256	3170
531	3170
13	2897
0	50
0	54
159	74
2	40
0	7
0	25
0	11
0	0
0	0
1	10
1	0
10	360
8	537
1	409
0	546
0	261
0	48
1	31
0	24
4	0
0	1
0	0
0	1
0	1
0	0
2	0
0	0
10	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	27
0	5
0	23
7	34
0	30
0	24
0	21
0	17
45	110
0	95
1	71
0	454
0	454
0	451
0	453
0	382
0	429
0	422
0	27
0	20
1	5
0	31
0	32
0	143
0	145
4	4
0	66
0	19
0	2
10	20
0	24
0	9
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	136
0	42
10	378
87	359
6	35
0	35
2	58
6	19
3	15
0	34
0	23
0	9
0	0
0	0
55	0
0	0
0	198
0	4
0	198
21	166
29	14
0	1284
0	1427
1	1099
0	294
3	803
0	110
0	32
0	343
0	1029
20	533
1	500
0	512
0	441
0	73
0	163
1	188
0	0
1	98
6	244
0	376
0	176
5	183
0	109
0	121
1	72
0	87
0	121
3	34
0	11
0	33
0	2
0	2
0	2
0	2
0	1
0	2
0	1
0	1
0	1
0	0
0	2
0	0
0	0
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
49	31
32	112
0	21
1	29
0	6
0	22
4	29
22	35
1	187
15	215
0	35
0	160
0	41
9	29
0	43
7	0
191	0
4	37
2	129
0	5
0	137
0	93
93	0
0	21
0	21
2	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
319	5945
9	5945
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
472	0
396	15
0	0
0	0
0	0
123	0
0	9
0	20
0	9
0	2
0	0
0	2
0	0
0	11
0	10
0	10
0	7
39	6
1	8
0	8
0	0
0	0
0	0
0	0
0	893
0	865
21	890
0	890
2	599
0	585
0	894
0	244
0	304
4	117
0	0
0	4
0	2
0	4
0	4
0	0
11	1
0	0
123	0
1	267
1	145
3	209
3	62
3	53
1	140
0	67
0	52
12	38
0	22
1	35
0	40
0	1
15	25
225	9
25	9
0	162
16	397
0	128
41	49
0	232
0	141
0	212
1	248
65	363
2	267
0	106
0	129
0	0
1	14
0	102
0	117
0	107
26	72
1	676
2	726
0	176
0	1127
0	169
0	0
0	554
0	0
0	0
0	0
0	866
0	178
0	194
0	0
0	1121
0	181
0	0
0	0
1	898
0	547
0	552
0	353
0	200
1	200
0	159
0	278
0	206
6	413
0	29
0	376
0	107
5	87
0	88
0	9
0	103
0	0
0	0
0	72
2	2
0	0
0	0
11	196
0	0
0	224
0	0
2	224
0	0
0	0
0	0
0	15
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	9
4	15
0	15
0	0
0	0
0	101
0	17
9	10
0	5
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	3
0	2
0	2
0	0
0	95
0	997
0	1259
0	1216
0	886
1	1415
0	1427
0	1209
0	850
0	1290
0	1398
0	1310
0	1407
0	1099
0	894
0	68
1	285
0	0
0	0
0	173
0	173
0	103
0	0
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	129
751	735
24	524
3	393
0	142
12	29
5	42
0	74
0	13
0	12
0	0
0	0
5	5
483	2060
12	1347
0	93
1	217
0	506
0	0
0	2
0	2
0	4
0	0
0	0
0	2
0	0
5	2455
0	2558
17	500
0	28
16	197
0	447
1	448
0	69
0	69
3	439
0	55
0	55
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
2	0
0	344
134	6749
0	0
0	6492
1	547
0	598
9	6167
0	905
4	69
5	608
82	2085
0	362
0	5
2	266
37	846
0	2588
1	2564
0	2340
2	1463
6	350
0	330
3	34
4	441
1	164
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	120
168	8358
5	8237
1	2824
27	85
329	2256
11	1772
4	7
0	0
0	0
0	0
0	14
0	17
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	1
0	1
0	0
0	0
0	1
0	0
0	1
5	5
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
44	373
82	263
3	297
8	4
26	148
20	91
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	4
0	6
0	9
0	12
0	12
1	8
0	0
0	10
0	10
0	10
0	1
0	2
0	1
0	0
0	0
35	3557
217	3786
0	2147
3	744
35	151
75	4323
3	3715
19	4176
0	1547
0	1039
0	938
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	745
0	83
0	89
0	265
0	1812
0	1928
2	176
0	2061
20	126
0	84
2	166
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
2	16
0	16
22	10746
0	1901
0	972
0	11701
1	222
15	1280
3	0
368	26
3	22
1	20
0	15
881	0
16	0
0	0
0	0
0	0
0	0
63	0
12	137
20	137
0	139
10	185
0	119
0	136
0	174
0	116
0	33
1	23
11	22
0	20
0	23
25	3
20	662
62	436
69	322
0	527
11	269
0	0
0	0
0	16
0	187
0	184
0	182
0	7
0	1960
0	5
0	10
8	12
0	16
0	1978
0	4
0	8
1	7
1	46
2	81
6	8
1	40
0	0
0	0
33	6442
3	4511
3	3330
2	4099
0	749
0	589
0	444
0	423
0	485
0	0
0	0
13	74
0	50
3	33
0	10
0	21
0	1837
0	1845
0	166
0	165
6	1842
0	143
3	46
2	39
0	0
4	397
0	753
0	212
2	27
1	12
2	12
0	26
0	0
0	0
0	0
0	12
0	5
0	12
0	25
0	25
0	25
0	25
0	27
0	13
0	26
1	18
0	17
0	7
0	12
0	5
0	14
0	14
0	12
0	12
0	12
0	14
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2066
0	823
1	430
1	2062
0	747
0	463
11	720
3	220
4	973
2	424
0	339
3	315
0	2913
0	1259
3	389
0	1082
0	790
0	791
0	791
0	791
0	1142
0	783
0	1082
1	2916
0	2945
2	1082
0	92
0	327
7	78
0	210
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
10	0
0	73
0	62
0	72
0	75
0	30
0	13
2	32
0	32
0	24
2	19
0	10
0	13
0	7
0	1
0	1
0	1
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	70
0	70
17	79
4	74
0	63
0	0
0	94
102	106
8	99
0	9
0	9
1	105
0	9
0	96
1	3
0	11
0	229
0	229
464	232
0	210
0	0
10	175
4	20
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	54
0	9
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	2
0	2
0	2
0	14
0	14
0	14
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
211	151
0	21
0	38
2	38
0	98
5	3265
1	20
0	24
0	3530
3	3397
0	57
0	2106
3	1910
3	376
1	376
342	0
0	0
0	24
5	29
3	99
0	99
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	332
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	149
0	168
0	168
0	198
0	269
0	211
0	261
1	201
7	151
12	168
0	228
7	61
0	161
0	134
0	148
0	618
0	632
3	49
0	158
0	146
0	682
0	154
0	147
0	617
0	664
0	158
0	97
0	125
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	366
0	321
0	321
0	13
0	13
0	15
0	0
1	11
0	20
0	24
0	14
0	15
0	0
15	73
100	238
0	235
0	50
0	52
0	0
0	0
0	2819
70	2819
0	2821
0	362
0	0
272	110
0	12
0	44
0	35
0	30
0	12
0	0
0	33
0	166
0	22
0	169
0	108
0	107
1	108
1	67
0	117
0	32
0	14
0	29
0	22
0	22
0	0
168	1199
0	1008
15	1197
0	810
2	494
1	817
8	760
1	317
1	271
3	700
0	1066
0	1884
0	65
1	1018
3	387
0	822
1	830
25	276
0	0
0	0
0	0
146	118
0	0
0	11
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	3881
0	3610
0	482
1	725
0	4058
0	4285
7	1314
38	3738
15	4082
3	116
42	941
0	524
0	0
0	0
0	3
4	17
0	1
2	110
0	19
0	85
0	107
0	3
0	11
0	0
0	0
0	0
0	217
0	231
1	193
0	181
0	98
0	78
1	14
0	0
4	631
0	499
1	498
4	212
0	60
0	123
0	0
0	0
0	7
0	72
123	56
1	83
4	2
0	5
0	14
0	62
0	24
22	6
0	0
0	0
3	258
486	536
2	293
0	0
0	289
0	13
0	7
1	3
12	0
0	19
0	3
0	7
0	6
1	13
0	12
0	12
0	14
0	3
0	4
0	9
0	10
56	7
0	3
0	7
0	3
0	0
0	5
0	14
0	15
0	14
0	10
1	24
0	10
12	43
0	34
0	36
0	31
0	20
0	12
0	19
3	21
0	5
6	0
0	17
0	7
0	15
0	0
0	7
0	0
0	0
0	10
0	0
0	9
0	0
0	7
0	8
4	0
0	2
0	2
0	0
9	5
2	9
6	19
234	181
0	85
0	58
0	79
0	37
0	32
6	35
0	74
2	17
0	0
0	0
0	23
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	9
0	0
0	0
0	0
0	540
0	540
0	539
0	487
0	450
0	405
0	270
0	265
0	215
0	205
0	134
0	56
0	185
0	180
1	176
0	185
0	177
0	177
0	181
0	163
0	158
0	158
0	149
0	138
0	117
10	66
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
3	3
0	2
0	26
312	95
0	80
0	25
126	134
1	73
7	52
6	0
2	98
0	4
0	36
0	94
0	98
1	26
0	3
0	40
7	55
90	180
0	163
0	150
0	148
0	164
0	163
0	163
1	165
1	116
0	25
2	0
0	4
0	18
0	21
0	5
1	0
0	0
1	0
0	0
0	0
0	0
0	4
0	0
0	0
0	7
0	7
0	8
0	3
0	24
0	24
0	0
0	0
15	27
0	2
0	0
0	0
0	230
0	235
0	106
0	0
0	224
4	240
0	135
7	42
37	236
5	47
0	226
0	26
0	30
0	0
447	64
0	37
0	27
0	0
0	1
0	0
0	0
0	143
25	278
173	278
0	57
3	91
13	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	62
0	92
7	120
0	92
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1404
176	1410
0	1344
0	1072
0	1091
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	44
0	40
0	9
7	4
0	2
1	4
0	2
0	3
0	2
0	0
0	0
0	2
0	24
0	24
0	24
29	4
0	6271
3	566
0	108
0	6267
0	5584
2	779
14	4553
2	1823
3	504
1	1653
8	0
5	2
0	0
0	2
0	0
0	0
0	0
0	2
