UniqueCount	AmbigCount
0	766
1	309
0	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
1	13
0	0
3	46
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
9	0
0	2
0	0
12	319
33	342
0	45
0	32
0	313
7	308
0	162
0	288
0	131
3	25
0	86
0	139
1	38
0	21
0	3
0	13
0	10
0	18
0	1
0	11
0	1
2	10
0	8
0	0
0	2
0	3
0	0
0	0
1	0
0	0
0	1
0	79
0	45
0	79
0	53
2	182
1	109
1	50
0	323
5	352
0	42
0	83
0	0
0	159
15	513
6	15
2	14
1	168
5	490
8	489
0	9
0	2
2	0
0	109
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
191	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	193
8	200
1	146
0	57
0	63
3	9
0	3
1	0
6	674
0	120
0	116
0	21
2	386
0	649
0	11
1	196
0	14
0	69
0	28
9	455
0	64
6	281
0	77
0	70
0	15
0	17
400	2529
19	1750
0	493
1	257
0	2529
0	3
0	377
1	1
0	2
0	15
0	0
0	0
0	0
0	505
4	370
0	503
0	526
0	387
0	500
1	426
0	58
0	64
1	83
0	89
0	52
0	51
4	27
0	39
0	34
0	46
0	22
0	28
0	15
0	17
0	11
0	30
0	11
0	0
0	0
473	661
0	73
0	114
1	0
2	71
0	417
2	19
0	0
0	0
0	0
0	0
461	397
5	379
1	20
12	248
0	83
2	16
16	37
3	1
0	14
16	7
0	8
0	4
0	11
3	0
0	336
19	442
9	233
5	31
0	423
0	396
1	23
0	4
0	48
0	13
10	124
17	124
0	20
0	0
0	372
2	297
2	287
4	322
5	103
9	46
0	3
0	8
0	42
0	47
0	1
4	556
5	556
0	30
0	3
2	12
1	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
1	205
13	205
0	120
6	76
0	74
0	73
0	16
0	7
0	5
0	3
0	7
0	3
0	0
0	0
0	0
0	0
0	0
1	104
0	293
0	38
0	242
0	305
0	44
0	292
0	51
0	44
1	18
0	14
0	173
0	7
3	101
0	35
0	11
0	11
0	12
0	30
0	48
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	702
0	0
1	0
0	0
486	2839
29	726
6	2654
1	1114
2	1635
12	1362
1	0
0	0
1863	0
0	0
3	196
0	0
0	1
0	143
0	370
0	239
0	224
1	184
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
128	145
0	40
0	23
2	71
0	62
0	499
0	880
0	1051
0	817
0	896
0	394
0	962
0	262
0	37
0	13
0	953
0	789
0	908
0	917
0	800
0	700
0	537
0	959
0	535
0	997
0	795
1	792
0	729
0	462
0	703
0	495
0	799
0	470
0	618
0	876
0	947
0	725
0	796
0	731
0	741
0	729
0	620
0	911
0	707
0	498
0	495
0	605
0	815
0	643
0	794
0	969
0	897
0	690
0	693
0	695
0	751
1	7
0	666
0	736
0	716
0	754
0	873
0	934
0	710
0	823
0	804
0	787
0	818
0	603
0	561
0	596
0	748
0	781
0	482
0	659
0	765
0	639
0	719
0	155
1	510
0	784
0	788
0	854
0	715
1	296
5	776
0	755
0	874
0	717
0	404
0	264
0	369
0	264
0	222
0	311
0	363
0	246
0	102
0	68
0	4
1	7
0	91
0	56
4	2921
0	1201
0	1118
0	184
0	110
0	2744
0	2827
0	327
0	83
0	0
0	0
0	0
0	0
0	0
0	11
1	412
0	399
0	204
1	7
2	393
0	409
1	210
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	2
0	2
0	0
4	0
19	478
0	322
3	385
6	303
0	410
7	367
25	224
0	51
24	265
6	16
0	5907
0	5970
0	5174
146	5180
5	5970
5	1693
1	3328
11	369
2	1264
0	1100
3	1592
0	1504
0	1289
10	101
64	235
12	371
0	607
2	606
0	11
5	0
0	4
3	8
13	8
4	13
0	1
0	1
1	0
0	0
0	1
0	1
0	1
0	1
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
234	488
0	393
2	28
2	16
1	95
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1014
3	983
2	129
0	111
0	151
2	65
0	154
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	637
0	262
0	268
0	266
0	266
1	2
0	1
0	963
0	3
3	332
0	721
0	0
0	0
3	941
2	995
1	160
0	916
207	1344
0	351
1	242
0	0
0	0
0	5
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	153
4	84
8	109
4	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	677
0	659
0	656
0	613
0	542
1	622
1	541
0	596
0	127
0	87
0	200
0	129
0	138
0	100
0	32
0	12
0	7
7	764
40	773
6	617
7	4
0	0
0	2
0	0
0	0
0	0
0	8
0	0
9	1
0	0
0	0
5	154
27	155
10	6
0	1
0	0
0	0
1059	16
0	16
0	2
0	2
113	280
6	174
0	74
0	46
0	21
0	25
1	38
0	28
0	19
0	21
0	28
0	49
0	21
0	16
0	18
0	11
0	4
3	501
1	186
26	582
1	16
1	359
4	8
38	100
1154	981
1	15
1	768
2	154
0	18
0	0
1	9240
0	0
0	0
0	0
0	0
0	0
0	19
0	21
2	19
0	2
0	17
0	1
0	1
1	1
0	19
0	2233
10	2201
0	2216
0	2251
0	2195
10	1137
0	109
9	41
2	22
0	0
7	22
2	0
44	1089
5	1089
1	116
0	62
0	0
16	0
10	4
0	0
0	0
1	4
0	2
3	2
0	1
0	2
1	2
0	2
2	4715
4	1870
0	2283
0	1993
2	453
0	754
0	418
14	3233
1	649
8	3720
139	1751
1	3667
1	458
0	2
0	1612
0	2721
3	3641
7	3657
1	3706
0	3706
1	4002
0	1002
0	1214
0	1233
0	560
9	0
1	2109
17	1109
0	248
0	4
916	1275
2	1232
0	2
0	0
15	1179
3	416
4	707
59	1049
0	287
1	239
0	335
3	566
0	297
115	524
1	73
0	64
0	50
0	31
0	505
0	11
0	154
2	483
0	486
5	398
2	57
0	167
0	68
11	68
1	117
0	89
6	54
2	24
26	10
15	83
0	6
8	4
0	310
1	1230
0	1234
19	395
140	1507
0	307
338	992
3	646
0	0
5	166
0	302
0	82
1	7
1	25
11	34
0	71
0	18
0	16
0	21
22	73
0	16
3	18
2	1
50	215
0	11
0	221
1	199
2	193
0	29
6	104
1	106
0	10
1	429
0	357
1	426
29	421
62	53
8	53
2	391
0	301
6	384
0	175
14	136
0	148
0	366
1	83
0	139
0	469
1	302
3	141
0	102
0	443
0	221
0	139
0	100
0	68
1	41
1	42
0	388
0	205
0	384
19	306
0	347
0	76
0	8
0	8
0	0
8	255
0	272
5	210
2	8
0	28
1	24
0	247
0	131
0	40
0	192
0	0
0	28
0	28
0	23
0	25
0	30
0	3
19	29
0	17
0	24
0	17
0	9
21	9
0	9
0	7
1	3
3	7
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	159
2	655
7	690
27	291
4	44
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	14
0	0
0	0
0	0
0	0
0	866
0	986
4	119
3	196
0	52
0	938
4	153
0	172
15	51
0	150
0	57
3	148
1	374
0	408
5	375
0	362
4	332
0	87
0	108
0	60
0	43
0	46
1	25
0	20
0	16
2	35
2	201
68	2061
0	10
1	1835
0	526
4	486
0	701
2	828
3	958
3	249
0	6774
0	7375
0	6316
0	6955
0	3896
0	6309
0	1353
5	556
4	2302
0	2397
0	418
0	393
4	25
0	0
0	0
0	0
0	62
1	113
0	186
1	219
0	96
3	33
0	518
1	119
0	204
0	96
1	469
0	210
0	15
0	55
0	32
2	44
4	21
0	1252
0	1094
10	1143
0	1151
0	1177
2	1115
2	101
1	364
3	355
0	344
0	201
0	145
0	192
0	198
0	209
0	98
3	0
0	28
3	29
2	3
98	138
7	36
2	65
2	122
1	120
3	3
19	3
0	0
0	0
6	983
3	582
0	575
15	582
4	2
14	334
3	858
0	450
5	590
0	247
3	587
0	10
1	71
5	143
0	144
19	187
0	82
0	143
2	48
0	92
6	24
3	9
0	0
0	10
0	10
0	10
0	3
0	3
0	0
0	0
0	0
14	27
1	11
0	9
1	9
0	11
0	31
0	31
0	35
0	35
0	0
0	31
0	0
0	32
0	0
2	0
0	0
0	28
0	30
0	0
1	1
0	1
0	24
196	138
0	30
19	301
0	271
1	226
0	5
0	15
0	2
0	119
2	231
14	18
108	244
0	145
0	93
6	0
0	151
0	16
1	84
27	233
0	109
0	151
0	162
0	100
6	148
0	164
1	80
2	216
3	27
0	42
1	170
0	78
0	0
20	159
2	161
5	117
0	119
10	133
0	119
0	133
1	98
1	84
1	36
0	49
2	16
0	0
119	209
0	126
7	79
1	80
2	2
46	94
0	1
1	256
29	1220
0	225
12	918
0	86
1	806
367	529
0	633
12	654
0	358
0	455
1	517
8	332
2	81
0	145
0	99
1	80
48	303
0	313
0	0
0	51
0	53
0	53
5	51
0	51
0	51
3	42
0	0
0	13
3	44
0	39
0	35
0	51
1	7
12	18
0	8
0	133
8	691
4	86
179	687
1	3
0	222
26	313
6	416
12	104
0	401
1	15
3	2
0	1
0	118
0	572
0	145
19	428
0	1
1	338
2	0
6	44
0	44
0	13
0	9
0	0
0	0
0	0
0	0
69	517
0	151
0	86
0	332
2	168
8	37
0	3
0	3
0	3
1	2
3	170
0	45
0	321
2	165
0	195
0	81
0	223
0	12
1	2
0	15
2	14
0	47
0	2
0	2
1	11
1	6
0	3
0	4
0	3
0	10
0	11
2	2
2	2
0	0
0	53
7	0
0	0
0	1
0	8
1	9
2	1
0	3
8	36
6	37
0	162
2	121
3	80
0	144
0	156
4	192
0	152
2	75
0	74
1	70
0	70
0	81
0	81
0	48
1	80
0	10
0	18
1	9
0	14
0	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1467
69	2572
0	2293
0	2322
0	2022
1	1909
1	2551
0	1317
0	739
0	2551
3	253
1	2034
0	1309
50	1154
37	1154
2	29
0	49
5	24
0	0
492	312
0	312
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1086
0	1080
1	1308
1	1141
0	99
0	298
0	171
0	385
0	176
0	129
0	0
0	0
0	416
0	247
2	20
3	107
3	202
0	46
0	70
0	25
31	379
11	342
0	76
2	228
0	30
0	35
1	0
3	78
0	397
113	760
1	685
0	344
0	622
4	280
0	122
7	99
0	0
1	2050
0	194
0	1990
0	2037
8	166
0	1925
0	129
0	117
14	73
0	175
4	118
2	1008
0	143
2	1
1	176
2	164
0	214
0	87
0	86
26	43
0	43
0	7
0	8
0	8
2	8
0	8
0	4
0	6
0	5
0	5
0	5
0	6
0	4
0	0
0	0
0	0
0	0
6	23
0	4
0	23
2	22
0	0
0	3
0	23
0	23
0	15
0	18
3	18
6	31
0	21
13	18
0	0
0	0
0	0
0	0
0	0
1313	555
0	128
2	25
0	38
11865	0
1	584
319	973
0	947
2	583
0	833
0	0
0	0
0	26
0	16
0	26
0	0
0	0
0	0
0	0
2	10
0	1
0	1
1	1
0	0
0	17
0	293
130	807
10	10
2	81
2	109
12	41
0	178
6	45
0	379
2	21
0	60
1	77
0	123
0	88
2	99
9	1
153	729
30	393
39	517
26	762
107	124
5	120
0	121
0	44
0	52
0	49
16	57
0	47
29	397
180	600
0	385
12	419
3	380
0	380
0	620
1	248
1	298
0	0
0	0
0	0
0	0
30	277
0	126
4	683
0	370
0	513
0	411
0	329
4	376
8	305
0	345
0	168
2	49
0	99
0	13
0	13
0	2
0	0
0	0
0	0
0	0
0	0
0	0
5	1036
0	1375
0	1347
0	215
0	1064
0	26
0	854
0	1063
3	1001
0	1386
1	938
0	1353
0	1353
2	715
0	710
0	682
0	158
0	1029
0	988
0	111
2	55
0	8
23	492
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	7
44	24
7	17
0	0
0	0
1	1
8	82
3	119
0	306
1	314
30	539
0	380
1	170
0	417
0	306
2	30
0	48
0	60
0	0
0	0
0	0
0	21
1	1016
2	1048
5	124
1	984
3	1051
0	115
0	567
0	65
0	575
12	209
1	149
1	46
6	232
117	410
1	84
22	238
0	0
0	62
2	181
0	108
0	116
0	0
0	0
714	406
4	465
7	159
0	50
0	118
0	35
0	52
0	13
0	109
18	823
0	1157
0	1035
8	800
1	460
0	295
0	648
3	384
1	240
0	575
6	218
6	136
23	494
0	70
0	79
0	46
0	38
2	461
77	213
16	443
0	570
0	376
0	373
4	403
5	80
3	78
0	0
2	156
3	129
0	118
0	52
0	110
0	64
0	3
0	19
1	11
0	18
0	46
1	19
0	8
0	2
2	3
1	1
0	5
0	0
0	508
0	651
6	979
0	79
0	46
0	421
0	274
0	39
0	0
0	80
2	118
0	19
0	120
5	101
0	75
0	39
1	31
4	34
0	4
0	4
0	4
0	4
0	1
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	647
0	729
0	671
0	836
0	720
2	513
2	534
0	754
1	223
0	185
11	187
2	0
1	172
0	275
0	266
0	162
0	155
1	20
4	109
1	24
6	29
3	15
1	5
0	0
0	0
0	130
0	115
4	115
2	132
0	7
36	125
0	0
0	1076
39	1137
13	453
0	853
0	770
3	929
0	1024
5	21
0	821
3	547
0	581
9	97
0	560
3	58
0	170
0	206
1	11
0	306
8	238
0	674
0	674
0	2121
0	2119
8	409
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	433
0	398
0	36
4	163
2	31
1	135
0	61
0	68
0	0
0	0
0	2085
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	0
0	0
0	0
0	1
0	8
0	7
50	0
0	842
0	813
5	863
0	188
0	52
0	161
0	291
0	190
0	33
0	197
0	1
0	25
0	189
0	0
0	42
1	39
0	19
3	0
3	1
0	68
15	618
5	607
0	382
0	16
6	231
0	513
0	137
0	92
1	86
0	67
0	1
0	9
0	5
0	0
0	0
0	0
0	42
2	0
0	0
4	406
0	618
12	580
0	15
3	7
0	52
0	0
1	126
0	47
0	59
10	421
0	384
1	0
0	27
0	92
0	17
3	22
2	21
4	28
0	25
2	10
13	0
2	52
30	38
1	26
1	13
0	25
0	26
0	7
0	4
2	25
0	13
0	12
2	6
0	3
5	16
5	15
3	22
0	2
5	5
0	2
0	9
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
298	985
0	967
2	381
0	681
0	555
1	321
0	1
1	1
0	0
854	4240
8	215
1	2945
3	1610
1	137
45	1031
0	1239
0	1235
0	851
0	1227
13	864
1	653
0	548
1	9
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
98	194
0	194
0	29
0	1
1	29
0	4
0	8
0	9
2	22
0	13
0	3
0	0
0	0
0	0
0	0
0	0
0	0
101	17
0	10
0	15
0	0
0	0
0	0
0	0
0	0
0	0
19	687
1	21
0	87
28	687
0	1
0	0
0	69
0	498
0	73
12	467
11	385
0	127
0	23
0	126
0	24
2	0
2	714
0	599
22	483
0	109
0	20
0	4
0	59
0	74
0	130
0	1
0	0
0	0
0	0
0	0
0	10
1	118
0	146
1	98
0	133
0	133
0	39
0	27
11	19
1	1
1	59
0	333
0	324
0	460
2	459
0	475
0	411
0	477
0	458
0	470
0	489
0	426
0	343
0	0
20	413
0	186
0	148
0	94
8	104
2	151
0	238
0	190
0	157
0	97
0	182
0	229
0	32
18	127
3	102
0	5
0	0
11	1
0	0
28	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	19
1	34
0	19
0	19
0	19
2	14
0	27
8	20
3	42
0	288
43	311
0	26
0	59
0	118
0	188
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	1260
3	1473
0	262
1	1320
0	1252
19	1489
0	241
1	241
0	371
0	196
0	153
0	120
0	172
5	1002
0	8108
16	7887
1	989
1	384
0	345
0	164
12	732
4	466
4	77
8	3200
12	263
21	341
19	3
0	0
0	4
0	4
0	0
0	2
0	0
0	0
0	2
3	25
37	764
0	3606
32	3608
0	3904
45	3304
0	2588
0	245
0	291
2	386
1	2095
13	1058
0	134
0	196
0	305
0	308
0	167
5	422
2	367
1	417
3	409
7	417
1	355
1	85
0	121
0	83
0	42
0	44
0	5
0	1225
2	0
147	156
3	123
8	79
1	78
0	3
3	26
13	44
0	77
165	77
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	2
0	0
0	0
8	127
18	128
1	22
0	21
0	127
0	46
0	71
1	54
0	38
1	38
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	273
0	448
0	429
0	223
0	210
2	110
0	181
0	349
0	17
0	23
0	23
0	30
0	5
0	13
0	183
0	172
0	13
1	84
1	23
0	1
0	2
0	0
0	0
0	0
2	271
11	318
1	62
1	165
0	104
0	145
1	34
0	0
0	0
0	0
0	0
0	0
0	0
2	599
0	66
0	564
0	510
0	17
0	72
1	38
1	230
0	594
0	593
0	519
0	579
0	671
0	81
0	107
0	510
2	77
0	45
2	128
2	223
0	137
0	68
0	0
0	0
0	584
0	634
0	15
0	10
0	4
1	17
2	4
1	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
35	196
0	184
0	132
1	83
0	47
0	37
0	5
76	56
0	56
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	366
8	366
1	251
0	1
0	0
0	0
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
273	179
0	36
1	20
4	113
0	78
0	98
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
1	71
0	254
0	193
0	991
0	440
0	80
0	841
0	95
1	157
0	5
2	293
0	127
1	1
0	1
2	1
1	2
3	2
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	629
0	4
0	3
0	605
0	0
1	363
0	0
272	1350
14	623
41	461
14	773
0	0
0	1232
0	1588
0	4050
103	295
0	4188
0	3994
0	1193
21	1515
338	3999
0	0
0	0
0	0
1	0
0	0
0	0
52	3906
12	229
26	3969
0	1259
11	282
2	278
0	108
0	2
0	2
25	177
0	837
189	1499
0	0
0	615
1	1316
0	2
0	597
0	0
2	670
0	566
0	109
1	0
0	0
0	0
0	0
6	10
0	0
0	0
0	292
46	316
0	325
0	105
0	329
0	305
0	101
0	17
0	270
0	285
0	289
0	21
0	146
0	1
0	1
0	263
0	89
0	24
0	1
0	285
0	289
0	46
0	251
0	151
0	38
0	45
0	6
0	39
0	3
0	3
0	3
0	1
0	0
0	0
0	19
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	2
0	3
0	3
0	0
0	4
0	4
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	45
0	27
0	45
0	2
0	2
0	2
0	2
0	1
0	6
0	1
0	4
0	3
0	0
0	0
109	367
55	276
89	572
11	48
0	0
0	1
1	1
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	8
0	14
0	4
0	4
0	4
0	5
1	19
7	58
1	54
0	17
0	46
0	22
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	386
0	90
0	149
0	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	58
0	4
0	4
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	1
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	463
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	4
0	1
0	1
0	1
0	0
0	0
0	0
1	330
0	408
0	272
2	164
0	322
0	132
1	222
0	214
1	83
0	119
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
543	0
63	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
86	0
0	0
0	347
0	306
0	332
0	27
0	316
0	312
0	301
0	318
0	324
0	339
0	281
0	335
0	337
1	334
0	294
0	252
0	287
1	293
0	243
0	231
0	10
0	46
0	162
0	26
0	7
0	114
0	29
1	45
0	36
0	40
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
2	16
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	4
0	159
1	174
0	119
0	115
0	41
0	12
0	7
4	0
0	0
12	0
0	0
525	66
0	67
1	36
65	1652
0	834
3	125
0	1975
0	1127
0	174
1	198
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	477
1058	3219
0	230
0	329
0	443
0	481
0	329
0	537
1	523
0	86
0	5
0	161
0	1
0	362
4	851
0	289
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
184	977
6	200
0	702
2	55
2	173
0	304
11	57
8	173
0	26
0	0
1	5
0	6
0	3
0	4
0	2
0	0
0	0
0	1491
0	1387
0	1695
0	1834
11	1545
2	1830
4	1686
34	1820
0	1363
0	1063
0	1268
13	73
0	657
4	168
0	191
3	203
12	252
0	194
0	0
0	0
12	303
8	614
140	912
7	257
0	241
4	49
0	10
10	642
0	1060
1	438
26	969
1	1
2	2
5	108
1	1
180	21
6	45
0	760
48	57
0	0
0	0
51	94
23	19
14	3
67	21
81	128
1	0
0	0
0	2
0	4
12	17
0	4
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	3045
0	3198
133	3814
0	2569
0	2339
0	742
3	0
0	3
0	9
1	7
0	32
0	37
0	0
0	3
0	78
0	37
0	62
0	64
6	0
1	30
1	6
2	2
1	4
2	18
1	18
0	2
0	0
7	49
2	12
0	0
0	1
0	1
0	1
0	1
0	1
0	1
524	717
4	672
18	0
0	0
0	1
0	287
1	299
5	42
0	60
0	161
1	44
0	15
8	85
0	285
0	38
1	50
0	52
0	282
0	6
0	271
1	195
0	247
0	0
0	1721
0	1755
2	1434
0	1394
0	1242
1	0
0	0
10	13
0	13
0	0
0	0
0	0
0	0
0	188
38	128
1	12
0	115
0	8
0	0
108	788
1	788
1	141
5	48
0	46
2	1
4	411
6	410
0	39
1	6
2	175
0	175
0	48
0	175
0	25
0	34
1	11
1	35
1	0
0	95
76	209
9	182
0	23
0	0
1	0
82	58
0	58
78	6
12	348
11	0
2	79
0	284
0	268
2	349
0	333
0	0
1	0
0	0
0	0
0	0
0	0
18	2191
0	1871
8	174
1	150
1	52
0	359
0	54
0	37
0	1
0	89
4	30
0	0
0	0
0	454
0	490
0	362
0	452
0	457
2	412
0	160
0	167
1	21
1	104
0	27
0	47
0	0
461	73
6	16
0	66
2	9
0	0
0	0
0	0
68	366
0	290
3	255
0	1
0	2
0	41
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
1	4
0	6
1	7
0	6
0	34
0	6
0	4
0	17
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	327
0	292
0	311
1	268
0	182
0	266
0	258
0	265
0	248
0	251
0	285
1	211
0	278
0	266
0	262
0	256
0	123
0	151
0	151
0	16
0	102
0	129
0	122
0	87
0	124
0	77
0	77
0	74
0	69
0	53
0	38
0	28
0	0
17	36
0	13
0	0
1	0
0	5
0	5
0	757
0	653
0	580
0	579
0	124
0	180
0	682
0	238
0	684
4	604
0	681
0	207
0	189
1	53
0	4
0	165
4	13
0	0
0	0
0	0
0	10
0	0
87	509
0	376
0	413
1	1
7	0
0	0
0	0
0	0
6	33
0	0
0	0
0	0
1	0
0	1
0	49
0	133
1	128
4	3
0	135
2	137
0	125
0	0
0	0
0	0
1	11
0	10
3	1
1	1
0	0
11	7
0	2
0	3
0	0
0	0
0	2
4	50
0	52
1	14
0	49
0	14
0	176
3	6
0	62
0	55
0	15
0	63
0	9
0	79
1	106
0	16
0	44
0	20
0	16
9	55
1	49
0	2
1	41
0	0
2	660
3	90
0	42
0	45
0	124
162	1011
3	669
0	715
0	254
1	79
2	1
0	85
0	0
2	68
0	88
0	70
0	80
0	81
0	101
0	111
0	81
0	261
3	141
0	104
0	98
0	102
0	102
0	85
0	17
2	151
0	1342
13	1352
0	155
0	542
0	69
0	86
0	42
0	26
0	0
0	1982
